,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
11297,129,129,33,SingleRun,24,12,0.04,0.2,0.75,3,672,139,13,0.0,59,89,18,33
11298,129,129,34,SingleRun,24,12,0.04,0.2,0.75,2,663,136,16,0.0,65,92,19,39
11299,129,129,35,SingleRun,24,12,0.04,0.2,0.75,2,662,121,9,0.0,68,95,20,41
11300,129,129,36,SingleRun,24,12,0.04,0.2,0.75,2,644,130,11,0.0,75,97,22,41
11301,129,129,37,SingleRun,24,12,0.04,0.2,0.75,0,634,131,15,0.0,79,104,22,45
11302,129,129,38,SingleRun,24,12,0.04,0.2,0.75,0,629,121,7,0.0,79,108,22,48
11303,129,129,39,SingleRun,24,12,0.04,0.2,0.75,0,625,118,17,0.0,83,117,25,49
11304,129,129,40,SingleRun,24,12,0.04,0.2,0.75,0,623,103,8,0.0,87,120,26,49
11305,129,129,41,SingleRun,24,12,0.04,0.2,0.75,0,620,98,8,0.0,89,124,26,51
11306,129,129,42,SingleRun,24,12,0.04,0.2,0.75,0,620,90,6,0.0,91,127,27,51
11307,129,129,43,SingleRun,24,12,0.04,0.2,0.75,0,593,111,11,0.0,93,133,27,54
11308,129,129,44,SingleRun,24,12,0.04,0.2,0.75,0,588,105,11,0.0,98,136,28,56
11309,129,129,45,SingleRun,24,12,0.04,0.2,0.75,0,573,109,12,0.0,101,139,29,61
11310,129,129,46,SingleRun,24,12,0.04,0.2,0.75,0,559,111,22,0.0,109,149,29,65
11311,129,129,47,SingleRun,24,12,0.04,0.2,0.75,0,532,116,5,0.0,111,151,29,66
11312,129,129,48,SingleRun,24,12,0.04,0.2,0.75,0,523,120,26,0.0,116,166,29,72
11313,129,129,49,SingleRun,24,12,0.04,0.2,0.75,0,386,231,52,0.0,136,185,31,83
11314,129,129,50,SingleRun,24,12,0.04,0.2,0.75,0,375,190,29,0.0,143,195,31,95
11315,129,129,51,SingleRun,24,12,0.04,0.2,0.75,0,375,161,37,0.0,152,208,38,103
11316,129,129,52,SingleRun,24,12,0.04,0.2,0.75,0,375,124,27,0.0,161,221,40,106
11317,129,129,53,SingleRun,24,12,0.04,0.2,0.75,0,375,97,18,0.0,167,230,40,109
11318,129,129,54,SingleRun,24,12,0.04,0.2,0.75,0,375,79,11,0.0,171,232,40,114
11319,129,129,55,SingleRun,24,12,0.04,0.2,0.75,0,375,68,10,0.0,176,235,40,116
11320,129,129,56,SingleRun,24,12,0.04,0.2,0.75,0,375,58,13,0.0,183,238,41,118
11321,129,129,57,SingleRun,24,12,0.04,0.2,0.75,0,374,46,7,0.0,185,240,41,121
11322,129,129,58,SingleRun,24,12,0.04,0.2,0.75,0,374,39,8,0.0,190,241,41,123
11323,129,129,59,SingleRun,24,12,0.04,0.2,0.75,0,374,31,7,0.0,193,244,41,124
11324,129,129,60,SingleRun,24,12,0.04,0.2,0.75,0,374,24,7,0.0,197,246,42,124
11325,129,129,61,SingleRun,24,12,0.04,0.2,0.75,0,373,18,6,0.0,198,249,42,126
11326,129,129,62,SingleRun,24,12,0.04,0.2,0.75,0,373,12,3,0.0,200,249,43,126
11327,129,129,63,SingleRun,24,12,0.04,0.2,0.75,0,373,9,3,0.0,200,250,43,128
11328,129,129,64,SingleRun,24,12,0.04,0.2,0.75,0,373,6,1,0.0,201,250,43,128
11329,129,129,65,SingleRun,24,12,0.04,0.2,0.75,0,373,5,1,0.0,201,251,43,128
11330,129,129,66,SingleRun,24,12,0.04,0.2,0.75,0,373,4,1,0.0,201,252,43,128
11331,129,129,67,SingleRun,24,12,0.04,0.2,0.75,0,373,3,1,0.0,201,253,43,128
11332,129,129,68,SingleRun,24,12,0.04,0.2,0.75,0,373,2,0,0.0,201,253,43,128
11333,129,129,69,SingleRun,24,12,0.04,0.2,0.75,0,373,2,0,0.0,201,253,43,128
11334,129,129,70,SingleRun,24,12,0.04,0.2,0.75,0,373,2,1,0.0,201,253,43,129
11335,129,129,71,SingleRun,24,12,0.04,0.2,0.75,0,373,1,0,0.0,201,253,43,129
11336,129,129,72,SingleRun,24,12,0.04,0.2,0.75,0,373,1,0,0.0,201,253,43,129
11337,129,129,73,SingleRun,24,12,0.04,0.2,0.75,0,373,1,0,0.0,201,253,43,129
11338,129,129,74,SingleRun,24,12,0.04,0.2,0.75,0,373,1,0,0.0,201,253,43,129
11339,129,129,75,SingleRun,24,12,0.04,0.2,0.75,0,373,1,1,0.0,201,254,43,129
11340,129,129,76,SingleRun,24,12,0.04,0.2,0.75,0,373,0,0,0.0,201,254,43,129
11341,129,129,77,SingleRun,24,12,0.04,0.2,0.75,0,369,4,1,0.0,201,255,43,129
11342,129,129,78,SingleRun,24,12,0.04,0.2,0.75,0,369,3,0,0.0,201,255,43,129
11343,129,129,79,SingleRun,24,12,0.04,0.2,0.75,0,367,5,2,0.0,202,256,43,129
11344,129,129,80,SingleRun,24,12,0.04,0.2,0.75,0,349,21,8,0.0,205,258,44,131
11345,129,129,81,SingleRun,24,12,0.04,0.2,0.75,0,349,13,3,0.0,207,259,44,131
11346,129,129,82,SingleRun,24,12,0.04,0.2,0.75,0,349,10,4,0.0,209,259,44,133
11347,129,129,83,SingleRun,24,12,0.04,0.2,0.75,0,349,6,3,0.0,210,261,44,133
11348,129,129,84,SingleRun,24,12,0.04,0.2,0.75,0,346,6,5,0.0,213,261,45,134
11349,129,129,85,SingleRun,24,12,0.04,0.2,0.75,0,345,2,0,0.0,213,261,45,134
11350,129,129,86,SingleRun,24,12,0.04,0.2,0.75,0,344,3,1,0.0,213,261,45,135
11351,129,129,87,SingleRun,24,12,0.04,0.2,0.75,0,344,2,2,44.022935779816514,214,261,45,136
11352,128,128,0,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11353,128,128,1,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11354,128,128,2,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11355,128,128,3,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11356,128,128,4,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11357,128,128,5,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11358,128,128,6,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11359,128,128,7,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11360,128,128,8,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11361,128,128,9,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11362,128,128,10,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11363,128,128,11,SingleRun,24,12,0.04,0.2,0.75,947,53,0,0,0.0,0,0,0,0
11364,128,128,12,SingleRun,24,12,0.04,0.2,0.75,913,87,0,0,0.0,0,0,0,0
11365,128,128,13,SingleRun,24,12,0.04,0.2,0.75,465,534,1,0,0.0,0,0,0,0
11366,128,128,14,SingleRun,24,12,0.04,0.2,0.75,246,720,34,0,0.0,0,0,0,0
11367,128,128,15,SingleRun,24,12,0.04,0.2,0.75,172,764,64,0,0.0,0,0,0,0
11368,128,128,16,SingleRun,24,12,0.04,0.2,0.75,147,784,69,1,0.0,1,0,0,0
11369,128,128,17,SingleRun,24,12,0.04,0.2,0.75,141,785,73,0,0.0,1,0,0,0
11370,128,128,18,SingleRun,24,12,0.04,0.2,0.75,139,786,74,0,0.0,1,0,0,0
11371,128,128,19,SingleRun,24,12,0.04,0.2,0.75,128,790,81,8,0.0,4,5,0,0
11372,128,128,20,SingleRun,24,12,0.04,0.2,0.75,75,820,96,5,0.0,6,7,1,0
11373,128,128,21,SingleRun,24,12,0.04,0.2,0.75,42,815,129,14,0.0,10,14,2,2
11374,128,128,22,SingleRun,24,12,0.04,0.2,0.75,22,787,163,9,0.0,15,16,3,3
11375,128,128,23,SingleRun,24,12,0.04,0.2,0.75,18,764,181,11,0.0,19,20,5,4
11376,128,128,24,SingleRun,24,12,0.04,0.2,0.75,17,755,180,14,0.0,23,27,8,4
11377,128,128,25,SingleRun,24,12,0.04,0.2,0.75,6,708,224,24,0.0,33,35,10,8
11378,128,128,26,SingleRun,24,12,0.04,0.2,0.75,4,672,238,15,0.0,37,42,13,9
11379,128,128,27,SingleRun,24,12,0.04,0.2,0.75,4,667,228,17,0.0,46,47,14,11
11380,128,128,28,SingleRun,24,12,0.04,0.2,0.75,4,665,213,16,0.0,51,53,15,15
11381,128,128,29,SingleRun,24,12,0.04,0.2,0.75,4,665,197,26,0.0,56,64,20,20
11382,128,128,30,SingleRun,24,12,0.04,0.2,0.75,4,665,171,25,0.0,65,75,20,25
11383,128,128,31,SingleRun,24,12,0.04,0.2,0.75,4,664,147,15,0.0,70,81,20,29
11384,128,128,32,SingleRun,24,12,0.04,0.2,0.75,4,664,132,8,0.0,73,84,20,31
11385,128,128,33,SingleRun,24,12,0.04,0.2,0.75,4,662,126,17,0.0,78,90,20,37
11386,128,128,34,SingleRun,24,12,0.04,0.2,0.75,4,654,117,13,0.0,84,96,20,38
11387,128,128,35,SingleRun,24,12,0.04,0.2,0.75,3,650,109,15,0.0,91,101,21,40
11388,128,128,36,SingleRun,24,12,0.04,0.2,0.75,2,629,116,14,0.0,97,104,23,43
11389,128,128,37,SingleRun,24,12,0.04,0.2,0.75,1,615,117,11,0.0,98,110,23,47
11390,128,128,38,SingleRun,24,12,0.04,0.2,0.75,1,610,111,15,0.0,102,119,23,49
11391,128,128,39,SingleRun,24,12,0.04,0.2,0.75,1,608,98,7,0.0,107,120,24,49
11392,128,128,40,SingleRun,24,12,0.04,0.2,0.75,1,606,93,12,0.0,111,124,27,50
11393,128,128,41,SingleRun,24,12,0.04,0.2,0.75,1,606,81,6,0.0,113,127,27,51
11394,128,128,42,SingleRun,24,12,0.04,0.2,0.75,1,606,75,8,0.0,115,130,28,53
11395,128,128,43,SingleRun,24,12,0.04,0.2,0.75,0,589,85,9,0.0,118,136,28,53
11396,128,128,44,SingleRun,24,12,0.04,0.2,0.75,0,585,80,6,0.0,120,138,28,55
11397,128,128,45,SingleRun,24,12,0.04,0.2,0.75,0,576,83,6,0.0,122,141,29,55
11398,128,128,46,SingleRun,24,12,0.04,0.2,0.75,0,571,82,6,0.0,124,145,29,55
11399,128,128,47,SingleRun,24,12,0.04,0.2,0.75,0,530,117,23,0.0,132,152,33,59
11400,128,128,48,SingleRun,24,12,0.04,0.2,0.75,0,510,114,22,0.0,137,163,35,63
11401,128,128,49,SingleRun,24,12,0.04,0.2,0.75,0,358,244,56,0.0,149,187,40,78
11402,128,128,50,SingleRun,24,12,0.04,0.2,0.75,0,350,196,38,0.0,157,203,43,89
11403,128,128,51,SingleRun,24,12,0.04,0.2,0.75,0,350,158,31,0.0,165,212,46,100
11404,128,128,52,SingleRun,24,12,0.04,0.2,0.75,0,350,127,24,0.0,167,217,48,115
11405,128,128,53,SingleRun,24,12,0.04,0.2,0.75,0,350,103,15,0.0,170,225,50,117
11406,128,128,54,SingleRun,24,12,0.04,0.2,0.75,0,350,88,20,0.0,175,231,53,123
11407,128,128,55,SingleRun,24,12,0.04,0.2,0.75,0,350,68,14,0.0,180,235,54,127
11408,128,128,56,SingleRun,24,12,0.04,0.2,0.75,0,350,54,14,0.0,184,240,57,129
11409,128,128,57,SingleRun,24,12,0.04,0.2,0.75,0,350,40,6,0.0,186,242,58,130
11410,128,128,58,SingleRun,24,12,0.04,0.2,0.75,0,350,34,4,0.0,188,243,59,130
11411,128,128,59,SingleRun,24,12,0.04,0.2,0.75,0,350,30,4,0.0,189,244,59,132
11412,128,128,60,SingleRun,24,12,0.04,0.2,0.75,0,350,26,3,0.0,190,245,59,133
11413,128,128,61,SingleRun,24,12,0.04,0.2,0.75,0,349,24,6,0.0,191,248,59,135
11414,128,128,62,SingleRun,24,12,0.04,0.2,0.75,0,349,18,6,0.0,191,251,61,136
11415,128,128,63,SingleRun,24,12,0.04,0.2,0.75,0,349,12,0,0.0,191,251,61,136
11416,128,128,64,SingleRun,24,12,0.04,0.2,0.75,0,349,12,2,0.0,193,251,61,136
11417,128,128,65,SingleRun,24,12,0.04,0.2,0.75,0,349,10,2,0.0,195,251,61,136
11418,128,128,66,SingleRun,24,12,0.04,0.2,0.75,0,349,8,4,0.0,196,253,62,136
11419,128,128,67,SingleRun,24,12,0.04,0.2,0.75,0,349,4,0,0.0,196,253,62,136
11420,128,128,68,SingleRun,24,12,0.04,0.2,0.75,0,349,4,0,0.0,196,253,62,136
11421,128,128,69,SingleRun,24,12,0.04,0.2,0.75,0,349,4,0,0.0,196,253,62,136
11422,128,128,70,SingleRun,24,12,0.04,0.2,0.75,0,349,4,0,0.0,196,253,62,136
11423,128,128,71,SingleRun,24,12,0.04,0.2,0.75,0,349,4,1,0.0,197,253,62,136
11424,128,128,72,SingleRun,24,12,0.04,0.2,0.75,0,349,3,1,0.0,198,253,62,136
11425,128,128,73,SingleRun,24,12,0.04,0.2,0.75,0,349,2,0,0.0,198,253,62,136
11426,128,128,74,SingleRun,24,12,0.04,0.2,0.75,0,349,2,0,0.0,198,253,62,136
11427,128,128,75,SingleRun,24,12,0.04,0.2,0.75,0,349,2,1,0.0,198,254,62,136
11428,128,128,76,SingleRun,24,12,0.04,0.2,0.75,0,349,1,0,0.0,198,254,62,136
11429,128,128,77,SingleRun,24,12,0.04,0.2,0.75,0,346,4,0,0.0,198,254,62,136
11430,128,128,78,SingleRun,24,12,0.04,0.2,0.75,0,346,4,1,0.0,198,255,62,136
11431,128,128,79,SingleRun,24,12,0.04,0.2,0.75,0,342,7,0,0.0,198,255,62,136
11432,128,128,80,SingleRun,24,12,0.04,0.2,0.75,0,330,19,6,0.0,199,259,62,137
11433,128,128,81,SingleRun,24,12,0.04,0.2,0.75,0,327,16,7,0.0,199,262,62,141
11434,128,128,82,SingleRun,24,12,0.04,0.2,0.75,0,327,9,4,0.0,199,264,63,142
11435,128,128,83,SingleRun,24,12,0.04,0.2,0.75,0,327,5,0,0.0,199,264,63,142
11436,128,128,84,SingleRun,24,12,0.04,0.2,0.75,0,327,5,3,0.0,199,266,64,142
11437,128,128,85,SingleRun,24,12,0.04,0.2,0.75,0,327,2,1,0.0,199,266,64,143
11438,128,128,86,SingleRun,24,12,0.04,0.2,0.75,0,327,1,1,0.0,199,266,64,144
11439,128,128,87,SingleRun,24,12,0.04,0.2,0.75,0,327,0,0,43.19167904903418,199,266,64,144
11440,131,131,0,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11441,131,131,1,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11442,131,131,2,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11443,131,131,3,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11444,131,131,4,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11445,131,131,5,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11446,131,131,6,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11447,131,131,7,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11448,131,131,8,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11449,131,131,9,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11450,131,131,10,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11451,131,131,11,SingleRun,24,12,0.04,0.2,0.75,940,60,0,0,0.0,0,0,0,0
11452,131,131,12,SingleRun,24,12,0.04,0.2,0.75,901,99,0,0,0.0,0,0,0,0
11453,131,131,13,SingleRun,24,12,0.04,0.2,0.75,432,564,4,0,0.0,0,0,0,0
11454,131,131,14,SingleRun,24,12,0.04,0.2,0.75,222,746,32,0,0.0,0,0,0,0
11455,131,131,15,SingleRun,24,12,0.04,0.2,0.75,144,794,62,0,0.0,0,0,0,0
11456,131,131,16,SingleRun,24,12,0.04,0.2,0.75,125,805,70,0,0.0,0,0,0,0
11457,131,131,17,SingleRun,24,12,0.04,0.2,0.75,118,808,74,1,0.0,1,0,0,0
11458,131,131,18,SingleRun,24,12,0.04,0.2,0.75,118,803,78,0,0.0,1,0,0,0
11459,131,131,19,SingleRun,24,12,0.04,0.2,0.75,106,807,86,1,0.0,1,1,0,0
11460,131,131,20,SingleRun,24,12,0.04,0.2,0.75,58,833,107,3,0.0,1,3,1,0
11461,131,131,21,SingleRun,24,12,0.04,0.2,0.75,40,832,123,13,0.0,8,6,3,1
11462,131,131,22,SingleRun,24,12,0.04,0.2,0.75,16,820,146,14,0.0,13,13,3,3
11463,131,131,23,SingleRun,24,12,0.04,0.2,0.75,12,803,153,11,0.0,17,19,3,4
11464,131,131,24,SingleRun,24,12,0.04,0.2,0.75,11,797,149,7,0.0,17,24,5,4
11465,131,131,25,SingleRun,24,12,0.04,0.2,0.75,3,738,209,19,0.0,22,34,7,6
11466,131,131,26,SingleRun,24,12,0.04,0.2,0.75,2,708,221,19,0.0,28,45,7,8
11467,131,131,27,SingleRun,24,12,0.04,0.2,0.75,2,707,203,14,0.0,33,51,9,9
11468,131,131,28,SingleRun,24,12,0.04,0.2,0.75,2,705,191,14,0.0,37,58,10,11
11469,131,131,29,SingleRun,24,12,0.04,0.2,0.75,2,705,177,22,0.0,41,67,13,17
11470,131,131,30,SingleRun,24,12,0.04,0.2,0.75,2,705,155,23,0.0,47,78,14,22
11471,131,131,31,SingleRun,24,12,0.04,0.2,0.75,2,703,134,18,0.0,52,85,15,27
11472,131,131,32,SingleRun,24,12,0.04,0.2,0.75,2,703,116,9,0.0,56,88,16,28
11473,131,131,33,SingleRun,24,12,0.04,0.2,0.75,1,702,109,12,0.0,59,91,20,30
11474,131,131,34,SingleRun,24,12,0.04,0.2,0.75,1,689,110,8,0.0,60,96,21,31
11475,131,131,35,SingleRun,24,12,0.04,0.2,0.75,1,688,103,10,0.0,62,101,23,32
11476,131,131,36,SingleRun,24,12,0.04,0.2,0.75,1,667,114,7,0.0,64,104,24,33
11477,131,131,37,SingleRun,24,12,0.04,0.2,0.75,1,648,126,13,0.0,69,108,24,37
11478,131,131,38,SingleRun,24,12,0.04,0.2,0.75,1,645,116,10,0.0,71,113,24,40
11479,131,131,39,SingleRun,24,12,0.04,0.2,0.75,1,644,107,7,0.0,74,115,26,40
11480,131,131,40,SingleRun,24,12,0.04,0.2,0.75,1,643,101,12,0.0,80,117,28,42
11481,131,131,41,SingleRun,24,12,0.04,0.2,0.75,1,641,91,10,0.0,84,121,29,43
11482,131,131,42,SingleRun,24,12,0.04,0.2,0.75,1,641,81,9,0.0,89,122,30,45
11483,131,131,43,SingleRun,24,12,0.04,0.2,0.75,1,612,101,14,0.0,94,127,30,49
11484,131,131,44,SingleRun,24,12,0.04,0.2,0.75,1,601,98,8,0.0,96,131,30,51
11485,131,131,45,SingleRun,24,12,0.04,0.2,0.75,1,591,100,11,0.0,97,135,30,57
11486,131,131,46,SingleRun,24,12,0.04,0.2,0.75,1,576,104,8,0.0,103,136,30,58
11487,131,131,47,SingleRun,24,12,0.04,0.2,0.75,0,536,137,15,0.0,107,143,30,62
11488,131,131,48,SingleRun,24,12,0.04,0.2,0.75,0,525,133,35,0.0,116,157,34,70
11489,131,131,49,SingleRun,24,12,0.04,0.2,0.75,0,371,252,41,0.0,124,174,40,80
11490,131,131,50,SingleRun,24,12,0.04,0.2,0.75,0,365,217,51,0.0,143,185,43,98
11491,131,131,51,SingleRun,24,12,0.04,0.2,0.75,0,365,166,30,0.0,147,198,47,107
11492,131,131,52,SingleRun,24,12,0.04,0.2,0.75,0,365,136,27,0.0,153,207,48,118
11493,131,131,53,SingleRun,24,12,0.04,0.2,0.75,0,365,109,19,0.0,158,218,49,120
11494,131,131,54,SingleRun,24,12,0.04,0.2,0.75,0,365,90,19,0.0,162,229,50,123
11495,131,131,55,SingleRun,24,12,0.04,0.2,0.75,0,365,71,21,0.0,170,235,50,130
11496,131,131,56,SingleRun,24,12,0.04,0.2,0.75,0,365,50,12,0.0,174,238,50,135
11497,131,131,57,SingleRun,24,12,0.04,0.2,0.75,0,364,39,8,0.0,178,242,50,135
11498,131,131,58,SingleRun,24,12,0.04,0.2,0.75,0,363,32,6,0.0,180,245,51,135
11499,131,131,59,SingleRun,24,12,0.04,0.2,0.75,0,363,26,4,0.0,180,247,51,137
11500,131,131,60,SingleRun,24,12,0.04,0.2,0.75,0,363,22,5,0.0,182,247,51,140
11501,131,131,61,SingleRun,24,12,0.04,0.2,0.75,0,362,18,4,0.0,183,250,51,140
11502,131,131,62,SingleRun,24,12,0.04,0.2,0.75,0,362,14,1,0.0,183,250,52,140
11503,131,131,63,SingleRun,24,12,0.04,0.2,0.75,0,362,13,2,0.0,184,250,53,140
11504,131,131,64,SingleRun,24,12,0.04,0.2,0.75,0,362,11,2,0.0,184,251,53,141
11505,131,131,65,SingleRun,24,12,0.04,0.2,0.75,0,362,9,1,0.0,184,251,53,142
11506,131,131,66,SingleRun,24,12,0.04,0.2,0.75,0,362,8,3,0.0,185,252,54,142
11507,131,131,67,SingleRun,24,12,0.04,0.2,0.75,0,362,5,1,0.0,185,253,54,142
11508,131,131,68,SingleRun,24,12,0.04,0.2,0.75,0,361,5,0,0.0,185,253,54,142
11509,131,131,69,SingleRun,24,12,0.04,0.2,0.75,0,361,5,1,0.0,185,254,54,142
11510,131,131,70,SingleRun,24,12,0.04,0.2,0.75,0,361,4,0,0.0,185,254,54,142
11511,131,131,71,SingleRun,24,12,0.04,0.2,0.75,0,361,4,0,0.0,185,254,54,142
11512,131,131,72,SingleRun,24,12,0.04,0.2,0.75,0,361,4,0,0.0,185,254,54,142
11513,131,131,73,SingleRun,24,12,0.04,0.2,0.75,0,361,4,1,0.0,185,254,54,143
11514,131,131,74,SingleRun,24,12,0.04,0.2,0.75,0,361,3,0,0.0,185,254,54,143
11515,131,131,75,SingleRun,24,12,0.04,0.2,0.75,0,361,3,1,0.0,185,254,54,144
11516,131,131,76,SingleRun,24,12,0.04,0.2,0.75,0,361,2,1,0.0,186,254,54,144
11517,131,131,77,SingleRun,24,12,0.04,0.2,0.75,0,358,4,3,0.0,186,254,55,146
11518,131,131,78,SingleRun,24,12,0.04,0.2,0.75,0,358,1,1,0.0,187,254,55,146
11519,131,131,79,SingleRun,24,12,0.04,0.2,0.75,0,358,0,0,0.0,187,254,55,146
11520,131,131,80,SingleRun,24,12,0.04,0.2,0.75,0,349,9,3,0.0,188,255,56,146
11521,131,131,81,SingleRun,24,12,0.04,0.2,0.75,0,346,9,4,0.0,189,256,56,148
11522,131,131,82,SingleRun,24,12,0.04,0.2,0.75,0,346,5,4,0.0,191,257,56,149
11523,131,131,83,SingleRun,24,12,0.04,0.2,0.75,0,346,1,0,0.0,191,257,56,149
11524,131,131,84,SingleRun,24,12,0.04,0.2,0.75,0,346,1,0,0.0,191,257,56,149
11525,131,131,85,SingleRun,24,12,0.04,0.2,0.75,0,346,1,1,0.0,192,257,56,149
11526,131,131,86,SingleRun,24,12,0.04,0.2,0.75,0,346,0,0,0.0,192,257,56,149
11527,131,131,87,SingleRun,24,12,0.04,0.2,0.75,0,346,0,0,43.88532110091743,192,257,56,149
11528,130,130,0,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11529,130,130,1,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11530,130,130,2,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11531,130,130,3,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11532,130,130,4,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11533,130,130,5,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11534,130,130,6,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11535,130,130,7,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11536,130,130,8,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11537,130,130,9,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11538,130,130,10,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
11539,130,130,11,SingleRun,24,12,0.04,0.2,0.75,964,36,0,0,0.0,0,0,0,0
11540,130,130,12,SingleRun,24,12,0.04,0.2,0.75,939,61,0,0,0.0,0,0,0,0
11541,130,130,13,SingleRun,24,12,0.04,0.2,0.75,462,537,1,0,0.0,0,0,0,0
11542,130,130,14,SingleRun,24,12,0.04,0.2,0.75,214,760,26,0,0.0,0,0,0,0
11543,130,130,15,SingleRun,24,12,0.04,0.2,0.75,137,807,56,0,0.0,0,0,0,0
11544,130,130,16,SingleRun,24,12,0.04,0.2,0.75,120,814,66,2,0.0,1,1,0,0
11545,130,130,17,SingleRun,24,12,0.04,0.2,0.75,119,811,68,0,0.0,1,1,0,0
11546,130,130,18,SingleRun,24,12,0.04,0.2,0.75,117,811,70,0,0.0,1,1,0,0
11547,130,130,19,SingleRun,24,12,0.04,0.2,0.75,110,810,78,4,0.0,3,3,0,0
11548,130,130,20,SingleRun,24,12,0.04,0.2,0.75,61,830,103,8,0.0,7,6,1,0
11549,130,130,21,SingleRun,24,12,0.04,0.2,0.75,35,833,118,5,0.0,9,9,1,0
11550,130,130,22,SingleRun,24,12,0.04,0.2,0.75,19,818,144,16,0.0,11,20,2,2
11551,130,130,23,SingleRun,24,12,0.04,0.2,0.75,17,799,149,11,0.0,15,26,2,3
11552,130,130,24,SingleRun,24,12,0.04,0.2,0.75,14,793,147,12,0.0,19,33,2,4
11553,130,130,25,SingleRun,24,12,0.04,0.2,0.75,2,744,196,19,0.0,27,41,3,6
11554,130,130,26,SingleRun,24,12,0.04,0.2,0.75,1,704,218,26,0.0,37,53,5,8
11555,130,130,27,SingleRun,24,12,0.04,0.2,0.75,1,701,195,26,0.0,47,61,7,14
11556,130,130,28,SingleRun,24,12,0.04,0.2,0.75,1,695,175,12,0.0,52,65,8,16
11557,130,130,29,SingleRun,24,12,0.04,0.2,0.75,1,694,164,15,0.0,58,72,10,16
11558,130,130,30,SingleRun,24,12,0.04,0.2,0.75,1,694,149,13,0.0,60,77,13,19
11559,130,130,31,SingleRun,24,12,0.04,0.2,0.75,1,691,139,19,0.0,67,83,15,23
11560,130,130,32,SingleRun,24,12,0.04,0.2,0.75,1,691,120,17,0.0,70,91,16,28
11561,130,130,33,SingleRun,24,12,0.04,0.2,0.75,1,686,108,11,0.0,75,95,16,30
11562,130,130,34,SingleRun,24,12,0.04,0.2,0.75,1,682,101,11,0.0,79,100,16,32
11563,130,130,35,SingleRun,24,12,0.04,0.2,0.75,1,681,91,4,0.0,80,101,17,33
11564,130,130,36,SingleRun,24,12,0.04,0.2,0.75,0,668,101,3,0.0,80,102,17,35
11565,130,130,37,SingleRun,24,12,0.04,0.2,0.75,0,645,121,13,0.0,83,105,20,39
11566,130,130,38,SingleRun,24,12,0.04,0.2,0.75,0,641,112,10,0.0,88,110,20,39
11567,130,130,39,SingleRun,24,12,0.04,0.2,0.75,0,641,102,12,0.0,91,117,21,40
