,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
6326,70,70,78,SingleRun,0,0,0.04,0.2,0.75,0,404,13,6,0.0,180,237,48,124
6327,70,70,79,SingleRun,0,0,0.04,0.2,0.75,0,396,15,3,0.0,181,238,48,125
6328,70,70,80,SingleRun,0,0,0.04,0.2,0.75,0,363,45,14,0.0,184,242,51,129
6329,70,70,81,SingleRun,0,0,0.04,0.2,0.75,0,360,34,11,0.0,187,246,52,132
6330,70,70,82,SingleRun,0,0,0.04,0.2,0.75,0,358,25,9,0.0,187,251,52,136
6331,70,70,83,SingleRun,0,0,0.04,0.2,0.75,0,357,17,5,0.0,188,254,52,137
6332,70,70,84,SingleRun,0,0,0.04,0.2,0.75,0,356,13,3,0.0,191,254,52,137
6333,70,70,85,SingleRun,0,0,0.04,0.2,0.75,0,354,12,2,0.0,191,254,53,138
6334,70,70,86,SingleRun,0,0,0.04,0.2,0.75,0,354,10,7,0.0,192,257,53,141
6335,70,70,87,SingleRun,0,0,0.04,0.2,0.75,0,354,3,2,61.099533437013996,192,258,53,142
6336,72,72,0,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6337,72,72,1,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6338,72,72,2,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6339,72,72,3,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6340,72,72,4,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6341,72,72,5,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6342,72,72,6,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6343,72,72,7,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6344,72,72,8,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6345,72,72,9,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6346,72,72,10,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6347,72,72,11,SingleRun,0,0,0.04,0.2,0.75,941,59,0,0,0.0,0,0,0,0
6348,72,72,12,SingleRun,0,0,0.04,0.2,0.75,910,90,0,0,0.0,0,0,0,0
6349,72,72,13,SingleRun,0,0,0.04,0.2,0.75,463,531,6,0,0.0,0,0,0,0
6350,72,72,14,SingleRun,0,0,0.04,0.2,0.75,236,741,23,0,0.0,0,0,0,0
6351,72,72,15,SingleRun,0,0,0.04,0.2,0.75,158,790,52,0,0.0,0,0,0,0
6352,72,72,16,SingleRun,0,0,0.04,0.2,0.75,148,794,58,0,0.0,0,0,0,0
6353,72,72,17,SingleRun,0,0,0.04,0.2,0.75,147,792,61,0,0.0,0,0,0,0
6354,72,72,18,SingleRun,0,0,0.04,0.2,0.75,145,794,61,1,0.0,1,0,0,0
6355,72,72,19,SingleRun,0,0,0.04,0.2,0.75,135,800,64,0,0.0,1,0,0,0
6356,72,72,20,SingleRun,0,0,0.04,0.2,0.75,134,799,66,0,0.0,1,0,0,0
6357,72,72,21,SingleRun,0,0,0.04,0.2,0.75,129,800,70,0,0.0,1,0,0,0
6358,72,72,22,SingleRun,0,0,0.04,0.2,0.75,129,800,70,1,0.0,1,1,0,0
6359,72,72,23,SingleRun,0,0,0.04,0.2,0.75,104,822,72,0,0.0,1,1,0,0
6360,72,72,24,SingleRun,0,0,0.04,0.2,0.75,86,835,77,0,0.0,1,1,0,0
6361,72,72,25,SingleRun,0,0,0.04,0.2,0.75,26,838,134,1,0.0,1,2,0,0
6362,72,72,26,SingleRun,0,0,0.04,0.2,0.75,14,806,177,0,0.0,1,2,0,0
6363,72,72,27,SingleRun,0,0,0.04,0.2,0.75,9,803,185,1,0.0,1,2,1,0
6364,72,72,28,SingleRun,0,0,0.04,0.2,0.75,6,800,190,2,0.0,1,4,1,0
6365,72,72,29,SingleRun,0,0,0.04,0.2,0.75,6,799,189,2,0.0,2,5,1,0
6366,72,72,30,SingleRun,0,0,0.04,0.2,0.75,6,799,187,0,0.0,2,5,1,0
6367,72,72,31,SingleRun,0,0,0.04,0.2,0.75,6,799,187,3,0.0,2,8,1,0
6368,72,72,32,SingleRun,0,0,0.04,0.2,0.75,6,799,184,5,0.0,4,9,3,0
6369,72,72,33,SingleRun,0,0,0.04,0.2,0.75,6,799,179,2,0.0,5,10,3,0
6370,72,72,34,SingleRun,0,0,0.04,0.2,0.75,5,786,191,5,0.0,6,13,3,1
6371,72,72,35,SingleRun,0,0,0.04,0.2,0.75,5,783,189,2,0.0,6,14,3,2
6372,72,72,36,SingleRun,0,0,0.04,0.2,0.75,5,768,202,1,0.0,6,14,3,3
6373,72,72,37,SingleRun,0,0,0.04,0.2,0.75,3,748,223,3,0.0,7,14,4,4
6374,72,72,38,SingleRun,0,0,0.04,0.2,0.75,3,739,229,3,0.0,7,16,4,5
6375,72,72,39,SingleRun,0,0,0.04,0.2,0.75,3,739,226,2,0.0,9,16,4,5
6376,72,72,40,SingleRun,0,0,0.04,0.2,0.75,3,739,224,7,0.0,12,17,6,6
6377,72,72,41,SingleRun,0,0,0.04,0.2,0.75,3,739,217,2,0.0,13,17,7,6
6378,72,72,42,SingleRun,0,0,0.04,0.2,0.75,3,739,215,2,0.0,15,17,7,6
6379,72,72,43,SingleRun,0,0,0.04,0.2,0.75,1,706,248,7,0.0,18,21,7,6
6380,72,72,44,SingleRun,0,0,0.04,0.2,0.75,1,700,247,5,0.0,18,25,7,7
6381,72,72,45,SingleRun,0,0,0.04,0.2,0.75,1,692,250,6,0.0,21,26,8,8
6382,72,72,46,SingleRun,0,0,0.04,0.2,0.75,1,680,256,6,0.0,22,30,8,9
6383,72,72,47,SingleRun,0,0,0.04,0.2,0.75,1,643,287,4,0.0,23,30,9,11
6384,72,72,48,SingleRun,0,0,0.04,0.2,0.75,1,625,301,10,0.0,26,32,10,15
6385,72,72,49,SingleRun,0,0,0.04,0.2,0.75,0,602,315,11,0.0,33,35,10,16
6386,72,72,50,SingleRun,0,0,0.04,0.2,0.75,0,600,306,5,0.0,36,36,10,17
6387,72,72,51,SingleRun,0,0,0.04,0.2,0.75,0,600,301,4,0.0,36,40,10,17
6388,72,72,52,SingleRun,0,0,0.04,0.2,0.75,0,600,297,7,0.0,39,41,11,19
6389,72,72,53,SingleRun,0,0,0.04,0.2,0.75,0,600,290,24,0.0,46,54,12,22
6390,72,72,54,SingleRun,0,0,0.04,0.2,0.75,0,600,266,15,0.0,48,65,13,23
6391,72,72,55,SingleRun,0,0,0.04,0.2,0.75,0,589,262,30,0.0,54,79,15,31
6392,72,72,56,SingleRun,0,0,0.04,0.2,0.75,0,575,246,34,0.0,65,94,17,37
6393,72,72,57,SingleRun,0,0,0.04,0.2,0.75,0,566,221,31,0.0,73,107,20,44
6394,72,72,58,SingleRun,0,0,0.04,0.2,0.75,0,538,218,28,0.0,81,118,25,48
6395,72,72,59,SingleRun,0,0,0.04,0.2,0.75,0,535,193,32,0.0,90,134,27,53
6396,72,72,60,SingleRun,0,0,0.04,0.2,0.75,0,533,163,33,0.0,96,150,30,61
6397,72,72,61,SingleRun,0,0,0.04,0.2,0.75,0,410,253,51,0.0,113,172,32,71
6398,72,72,62,SingleRun,0,0,0.04,0.2,0.75,0,388,224,35,0.0,123,186,34,80
6399,72,72,63,SingleRun,0,0,0.04,0.2,0.75,0,387,190,31,0.0,135,196,35,88
6400,72,72,64,SingleRun,0,0,0.04,0.2,0.75,0,387,159,34,0.0,146,210,37,95
6401,72,72,65,SingleRun,0,0,0.04,0.2,0.75,0,386,126,26,0.0,154,223,39,98
6402,72,72,66,SingleRun,0,0,0.04,0.2,0.75,0,386,100,27,0.0,161,236,42,102
6403,72,72,67,SingleRun,0,0,0.04,0.2,0.75,0,386,73,14,0.0,163,239,44,109
6404,72,72,68,SingleRun,0,0,0.04,0.2,0.75,0,385,60,13,0.0,166,245,47,110
6405,72,72,69,SingleRun,0,0,0.04,0.2,0.75,0,385,47,11,0.0,168,251,47,113
6406,72,72,70,SingleRun,0,0,0.04,0.2,0.75,0,385,36,9,0.0,171,254,48,115
6407,72,72,71,SingleRun,0,0,0.04,0.2,0.75,0,385,27,3,0.0,172,256,48,115
6408,72,72,72,SingleRun,0,0,0.04,0.2,0.75,0,385,24,5,0.0,173,258,48,117
6409,72,72,73,SingleRun,0,0,0.04,0.2,0.75,0,385,19,4,0.0,175,259,48,118
6410,72,72,74,SingleRun,0,0,0.04,0.2,0.75,0,385,15,0,0.0,175,259,48,118
6411,72,72,75,SingleRun,0,0,0.04,0.2,0.75,0,385,15,1,0.0,175,260,48,118
6412,72,72,76,SingleRun,0,0,0.04,0.2,0.75,0,385,14,1,0.0,175,260,48,119
6413,72,72,77,SingleRun,0,0,0.04,0.2,0.75,0,372,26,5,0.0,176,263,49,119
6414,72,72,78,SingleRun,0,0,0.04,0.2,0.75,0,368,25,6,0.0,177,266,49,121
6415,72,72,79,SingleRun,0,0,0.04,0.2,0.75,0,357,30,7,0.0,180,269,49,122
6416,72,72,80,SingleRun,0,0,0.04,0.2,0.75,0,327,53,13,0.0,183,275,49,126
6417,72,72,81,SingleRun,0,0,0.04,0.2,0.75,0,322,45,11,0.0,187,278,51,128
6418,72,72,82,SingleRun,0,0,0.04,0.2,0.75,0,322,34,9,0.0,191,279,52,131
6419,72,72,83,SingleRun,0,0,0.04,0.2,0.75,0,322,25,9,0.0,194,283,52,133
6420,72,72,84,SingleRun,0,0,0.04,0.2,0.75,0,319,19,7,0.0,196,286,53,134
6421,72,72,85,SingleRun,0,0,0.04,0.2,0.75,0,318,13,8,0.0,198,290,53,136
6422,72,72,86,SingleRun,0,0,0.04,0.2,0.75,0,317,6,4,0.0,200,291,53,137
6423,72,72,87,SingleRun,0,0,0.04,0.2,0.75,0,317,2,1,61.3230543318649,201,291,53,137
6424,73,73,0,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6425,73,73,1,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6426,73,73,2,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6427,73,73,3,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6428,73,73,4,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6429,73,73,5,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6430,73,73,6,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6431,73,73,7,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6432,73,73,8,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6433,73,73,9,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6434,73,73,10,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6435,73,73,11,SingleRun,0,0,0.04,0.2,0.75,960,40,0,0,0.0,0,0,0,0
6436,73,73,12,SingleRun,0,0,0.04,0.2,0.75,927,73,0,0,0.0,0,0,0,0
6437,73,73,13,SingleRun,0,0,0.04,0.2,0.75,464,533,3,0,0.0,0,0,0,0
6438,73,73,14,SingleRun,0,0,0.04,0.2,0.75,203,778,19,0,0.0,0,0,0,0
6439,73,73,15,SingleRun,0,0,0.04,0.2,0.75,139,812,49,0,0.0,0,0,0,0
6440,73,73,16,SingleRun,0,0,0.04,0.2,0.75,123,822,55,0,0.0,0,0,0,0
6441,73,73,17,SingleRun,0,0,0.04,0.2,0.75,112,825,63,1,0.0,0,0,0,1
6442,73,73,18,SingleRun,0,0,0.04,0.2,0.75,105,821,73,1,0.0,0,1,0,1
6443,73,73,19,SingleRun,0,0,0.04,0.2,0.75,101,818,79,1,0.0,1,1,0,1
6444,73,73,20,SingleRun,0,0,0.04,0.2,0.75,101,817,79,1,0.0,1,1,0,2
6445,73,73,21,SingleRun,0,0,0.04,0.2,0.75,100,812,84,0,0.0,1,1,0,2
6446,73,73,22,SingleRun,0,0,0.04,0.2,0.75,100,811,85,2,0.0,1,1,0,4
6447,73,73,23,SingleRun,0,0,0.04,0.2,0.75,96,811,87,0,0.0,1,1,0,4
6448,73,73,24,SingleRun,0,0,0.04,0.2,0.75,93,810,91,2,0.0,2,2,0,4
6449,73,73,25,SingleRun,0,0,0.04,0.2,0.75,28,823,141,0,0.0,2,2,0,4
6450,73,73,26,SingleRun,0,0,0.04,0.2,0.75,16,805,171,0,0.0,2,2,0,4
6451,73,73,27,SingleRun,0,0,0.04,0.2,0.75,16,800,176,0,0.0,2,2,0,4
6452,73,73,28,SingleRun,0,0,0.04,0.2,0.75,14,795,183,0,0.0,2,2,0,4
6453,73,73,29,SingleRun,0,0,0.04,0.2,0.75,13,790,189,1,0.0,2,3,0,4
6454,73,73,30,SingleRun,0,0,0.04,0.2,0.75,13,788,190,0,0.0,2,3,0,4
6455,73,73,31,SingleRun,0,0,0.04,0.2,0.75,13,784,194,0,0.0,2,3,0,4
6456,73,73,32,SingleRun,0,0,0.04,0.2,0.75,13,783,195,1,0.0,2,4,0,4
6457,73,73,33,SingleRun,0,0,0.04,0.2,0.75,12,783,195,2,0.0,3,4,0,5
6458,73,73,34,SingleRun,0,0,0.04,0.2,0.75,11,780,197,1,0.0,3,4,1,5
6459,73,73,35,SingleRun,0,0,0.04,0.2,0.75,11,778,198,4,0.0,3,6,1,7
6460,73,73,36,SingleRun,0,0,0.04,0.2,0.75,9,766,208,3,0.0,4,7,1,8
6461,73,73,37,SingleRun,0,0,0.04,0.2,0.75,6,752,222,3,0.0,4,9,1,9
6462,73,73,38,SingleRun,0,0,0.04,0.2,0.75,6,746,225,4,0.0,8,9,1,9
6463,73,73,39,SingleRun,0,0,0.04,0.2,0.75,6,746,221,3,0.0,10,10,1,9
6464,73,73,40,SingleRun,0,0,0.04,0.2,0.75,5,747,218,2,0.0,10,11,1,10
6465,73,73,41,SingleRun,0,0,0.04,0.2,0.75,5,747,216,5,0.0,12,14,1,10
6466,73,73,42,SingleRun,0,0,0.04,0.2,0.75,5,747,211,8,0.0,16,17,2,10
6467,73,73,43,SingleRun,0,0,0.04,0.2,0.75,4,723,228,6,0.0,17,20,2,12
6468,73,73,44,SingleRun,0,0,0.04,0.2,0.75,4,719,226,6,0.0,20,21,2,14
6469,73,73,45,SingleRun,0,0,0.04,0.2,0.75,3,705,235,1,0.0,21,21,2,14
6470,73,73,46,SingleRun,0,0,0.04,0.2,0.75,2,696,244,4,0.0,23,23,2,14
6471,73,73,47,SingleRun,0,0,0.04,0.2,0.75,2,666,270,3,0.0,24,25,2,14
6472,73,73,48,SingleRun,0,0,0.04,0.2,0.75,2,650,283,4,0.0,25,27,2,15
6473,73,73,49,SingleRun,0,0,0.04,0.2,0.75,1,624,306,10,0.0,26,31,4,18
6474,73,73,50,SingleRun,0,0,0.04,0.2,0.75,1,622,298,13,0.0,30,37,4,21
6475,73,73,51,SingleRun,0,0,0.04,0.2,0.75,1,622,285,7,0.0,32,40,5,22
6476,73,73,52,SingleRun,0,0,0.04,0.2,0.75,1,622,278,4,0.0,34,42,5,22
6477,73,73,53,SingleRun,0,0,0.04,0.2,0.75,1,622,274,17,0.0,39,47,6,28
6478,73,73,54,SingleRun,0,0,0.04,0.2,0.75,1,622,257,23,0.0,52,52,7,32
6479,73,73,55,SingleRun,0,0,0.04,0.2,0.75,1,615,241,18,0.0,56,65,8,32
6480,73,73,56,SingleRun,0,0,0.04,0.2,0.75,0,583,256,47,0.0,67,86,10,45
6481,73,73,57,SingleRun,0,0,0.04,0.2,0.75,0,573,219,26,0.0,74,97,14,49
6482,73,73,58,SingleRun,0,0,0.04,0.2,0.75,0,547,219,31,0.0,79,109,18,59
6483,73,73,59,SingleRun,0,0,0.04,0.2,0.75,0,546,189,31,0.0,84,121,22,69
6484,73,73,60,SingleRun,0,0,0.04,0.2,0.75,0,544,160,32,0.0,90,139,23,76
6485,73,73,61,SingleRun,0,0,0.04,0.2,0.75,0,447,225,47,0.0,103,159,24,89
6486,73,73,62,SingleRun,0,0,0.04,0.2,0.75,0,431,194,50,0.0,117,183,27,98
6487,73,73,63,SingleRun,0,0,0.04,0.2,0.75,0,428,147,32,0.0,122,196,34,105
6488,73,73,64,SingleRun,0,0,0.04,0.2,0.75,0,428,115,21,0.0,128,206,36,108
6489,73,73,65,SingleRun,0,0,0.04,0.2,0.75,0,428,94,19,0.0,134,210,39,114
6490,73,73,66,SingleRun,0,0,0.04,0.2,0.75,0,428,75,13,0.0,136,215,41,118
6491,73,73,67,SingleRun,0,0,0.04,0.2,0.75,0,428,62,12,0.0,140,222,42,118
6492,73,73,68,SingleRun,0,0,0.04,0.2,0.75,0,423,55,11,0.0,143,225,44,121
6493,73,73,69,SingleRun,0,0,0.04,0.2,0.75,0,422,45,8,0.0,145,228,45,123
6494,73,73,70,SingleRun,0,0,0.04,0.2,0.75,0,422,37,7,0.0,148,230,45,125
6495,73,73,71,SingleRun,0,0,0.04,0.2,0.75,0,422,30,6,0.0,148,234,45,127
6496,73,73,72,SingleRun,0,0,0.04,0.2,0.75,0,422,24,5,0.0,148,238,45,128
6497,73,73,73,SingleRun,0,0,0.04,0.2,0.75,0,422,19,2,0.0,149,239,45,128
6498,73,73,74,SingleRun,0,0,0.04,0.2,0.75,0,422,17,4,0.0,150,241,46,128
6499,73,73,75,SingleRun,0,0,0.04,0.2,0.75,0,421,14,4,0.0,152,243,46,128
6500,73,73,76,SingleRun,0,0,0.04,0.2,0.75,0,421,10,0,0.0,152,243,46,128
6501,73,73,77,SingleRun,0,0,0.04,0.2,0.75,0,410,21,6,0.0,154,246,46,129
6502,73,73,78,SingleRun,0,0,0.04,0.2,0.75,0,410,15,2,0.0,154,247,46,130
6503,73,73,79,SingleRun,0,0,0.04,0.2,0.75,0,402,21,8,0.0,155,251,46,133
6504,73,73,80,SingleRun,0,0,0.04,0.2,0.75,0,361,54,18,0.0,160,259,46,138
6505,73,73,81,SingleRun,0,0,0.04,0.2,0.75,0,355,42,10,0.0,164,264,46,139
6506,73,73,82,SingleRun,0,0,0.04,0.2,0.75,0,354,33,8,0.0,164,270,46,141
6507,73,73,83,SingleRun,0,0,0.04,0.2,0.75,0,354,25,10,0.0,166,274,46,145
6508,73,73,84,SingleRun,0,0,0.04,0.2,0.75,0,352,17,8,0.0,167,279,47,146
6509,73,73,85,SingleRun,0,0,0.04,0.2,0.75,0,352,9,4,0.0,167,282,47,147
6510,73,73,86,SingleRun,0,0,0.04,0.2,0.75,0,352,5,3,0.0,167,283,48,148
6511,73,73,87,SingleRun,0,0,0.04,0.2,0.75,0,352,2,1,61.304953560371516,167,284,48,148
6512,74,74,0,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6513,74,74,1,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6514,74,74,2,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6515,74,74,3,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6516,74,74,4,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6517,74,74,5,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6518,74,74,6,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6519,74,74,7,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6520,74,74,8,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6521,74,74,9,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6522,74,74,10,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
6523,74,74,11,SingleRun,0,0,0.04,0.2,0.75,937,63,0,0,0.0,0,0,0,0
6524,74,74,12,SingleRun,0,0,0.04,0.2,0.75,894,106,0,0,0.0,0,0,0,0
6525,74,74,13,SingleRun,0,0,0.04,0.2,0.75,423,573,4,0,0.0,0,0,0,0
6526,74,74,14,SingleRun,0,0,0.04,0.2,0.75,214,765,21,0,0.0,0,0,0,0
6527,74,74,15,SingleRun,0,0,0.04,0.2,0.75,152,806,42,0,0.0,0,0,0,0
6528,74,74,16,SingleRun,0,0,0.04,0.2,0.75,142,811,47,0,0.0,0,0,0,0
6529,74,74,17,SingleRun,0,0,0.04,0.2,0.75,133,817,50,0,0.0,0,0,0,0
6530,74,74,18,SingleRun,0,0,0.04,0.2,0.75,129,820,51,0,0.0,0,0,0,0
6531,74,74,19,SingleRun,0,0,0.04,0.2,0.75,116,826,58,0,0.0,0,0,0,0
6532,74,74,20,SingleRun,0,0,0.04,0.2,0.75,115,825,60,2,0.0,0,2,0,0
6533,74,74,21,SingleRun,0,0,0.04,0.2,0.75,106,826,66,1,0.0,1,2,0,0
6534,74,74,22,SingleRun,0,0,0.04,0.2,0.75,102,823,72,1,0.0,1,3,0,0
6535,74,74,23,SingleRun,0,0,0.04,0.2,0.75,92,828,76,0,0.0,1,3,0,0
6536,74,74,24,SingleRun,0,0,0.04,0.2,0.75,89,823,84,0,0.0,1,3,0,0
6537,74,74,25,SingleRun,0,0,0.04,0.2,0.75,30,819,147,1,0.0,2,3,0,0
6538,74,74,26,SingleRun,0,0,0.04,0.2,0.75,11,795,189,1,0.0,3,3,0,0
6539,74,74,27,SingleRun,0,0,0.04,0.2,0.75,11,784,199,1,0.0,4,3,0,0
6540,74,74,28,SingleRun,0,0,0.04,0.2,0.75,9,778,206,2,0.0,4,5,0,0
6541,74,74,29,SingleRun,0,0,0.04,0.2,0.75,8,778,205,1,0.0,5,5,0,0
6542,74,74,30,SingleRun,0,0,0.04,0.2,0.75,8,778,204,4,0.0,7,5,1,1
6543,74,74,31,SingleRun,0,0,0.04,0.2,0.75,7,777,202,2,0.0,8,5,1,2
6544,74,74,32,SingleRun,0,0,0.04,0.2,0.75,7,777,200,2,0.0,8,6,1,3
6545,74,74,33,SingleRun,0,0,0.04,0.2,0.75,7,776,199,4,0.0,10,6,2,4
6546,74,74,34,SingleRun,0,0,0.04,0.2,0.75,7,771,200,1,0.0,10,7,2,4
6547,74,74,35,SingleRun,0,0,0.04,0.2,0.75,6,769,202,5,0.0,10,9,2,7
6548,74,74,36,SingleRun,0,0,0.04,0.2,0.75,5,745,222,1,0.0,11,9,2,7
6549,74,74,37,SingleRun,0,0,0.04,0.2,0.75,3,730,238,4,0.0,11,13,2,7
6550,74,74,38,SingleRun,0,0,0.04,0.2,0.75,3,719,245,5,0.0,12,14,3,9
6551,74,74,39,SingleRun,0,0,0.04,0.2,0.75,3,719,240,4,0.0,13,17,3,9
6552,74,74,40,SingleRun,0,0,0.04,0.2,0.75,3,719,236,4,0.0,14,18,3,11
6553,74,74,41,SingleRun,0,0,0.04,0.2,0.75,3,718,233,3,0.0,16,19,3,11
6554,74,74,42,SingleRun,0,0,0.04,0.2,0.75,3,718,230,5,0.0,18,22,3,11
6555,74,74,43,SingleRun,0,0,0.04,0.2,0.75,1,691,254,7,0.0,20,26,3,12
6556,74,74,44,SingleRun,0,0,0.04,0.2,0.75,1,687,251,6,0.0,21,28,4,14
6557,74,74,45,SingleRun,0,0,0.04,0.2,0.75,1,676,256,5,0.0,24,28,4,16
6558,74,74,46,SingleRun,0,0,0.04,0.2,0.75,1,665,262,5,0.0,25,29,5,18
6559,74,74,47,SingleRun,0,0,0.04,0.2,0.75,0,636,287,3,0.0,25,32,5,18
6560,74,74,48,SingleRun,0,0,0.04,0.2,0.75,0,619,301,6,0.0,29,32,6,19
6561,74,74,49,SingleRun,0,0,0.04,0.2,0.75,0,602,312,5,0.0,30,36,6,19
6562,74,74,50,SingleRun,0,0,0.04,0.2,0.75,0,599,310,4,0.0,31,39,6,19
6563,74,74,51,SingleRun,0,0,0.04,0.2,0.75,0,599,306,11,0.0,33,44,6,23
6564,74,74,52,SingleRun,0,0,0.04,0.2,0.75,0,599,295,11,0.0,37,47,8,25
6565,74,74,53,SingleRun,0,0,0.04,0.2,0.75,0,599,284,19,0.0,43,56,9,28
6566,74,74,54,SingleRun,0,0,0.04,0.2,0.75,0,599,265,15,0.0,47,63,11,30
6567,74,74,55,SingleRun,0,0,0.04,0.2,0.75,0,592,257,28,0.0,53,79,11,36
6568,74,74,56,SingleRun,0,0,0.04,0.2,0.75,0,559,262,44,0.0,65,100,13,45
6569,74,74,57,SingleRun,0,0,0.04,0.2,0.75,0,551,226,30,0.0,75,113,15,50
6570,74,74,58,SingleRun,0,0,0.04,0.2,0.75,0,523,224,30,0.0,81,129,17,56
6571,74,74,59,SingleRun,0,0,0.04,0.2,0.75,0,519,198,31,0.0,87,144,22,61
6572,74,74,60,SingleRun,0,0,0.04,0.2,0.75,0,517,169,38,0.0,101,157,25,69
6573,74,74,61,SingleRun,0,0,0.04,0.2,0.75,0,409,239,64,0.0,116,186,32,82
6574,74,74,62,SingleRun,0,0,0.04,0.2,0.75,0,390,194,47,0.0,129,203,36,95
6575,74,74,63,SingleRun,0,0,0.04,0.2,0.75,0,386,151,39,0.0,142,219,39,102
6576,74,74,64,SingleRun,0,0,0.04,0.2,0.75,0,386,112,24,0.0,150,226,40,110
6577,74,74,65,SingleRun,0,0,0.04,0.2,0.75,0,386,88,13,0.0,156,231,41,111
6578,74,74,66,SingleRun,0,0,0.04,0.2,0.75,0,386,75,24,0.0,167,236,41,119
6579,74,74,67,SingleRun,0,0,0.04,0.2,0.75,0,385,52,9,0.0,169,239,42,122
6580,74,74,68,SingleRun,0,0,0.04,0.2,0.75,0,381,47,10,0.0,171,243,44,124
6581,74,74,69,SingleRun,0,0,0.04,0.2,0.75,0,381,37,6,0.0,172,247,44,125
6582,74,74,70,SingleRun,0,0,0.04,0.2,0.75,0,381,31,9,0.0,173,252,46,126
6583,74,74,71,SingleRun,0,0,0.04,0.2,0.75,0,381,22,2,0.0,175,252,46,126
6584,74,74,72,SingleRun,0,0,0.04,0.2,0.75,0,381,20,3,0.0,177,252,46,127
6585,74,74,73,SingleRun,0,0,0.04,0.2,0.75,0,381,17,4,0.0,180,253,46,127
6586,74,74,74,SingleRun,0,0,0.04,0.2,0.75,0,381,13,5,0.0,182,255,47,127
6587,74,74,75,SingleRun,0,0,0.04,0.2,0.75,0,380,9,1,0.0,182,255,48,127
6588,74,74,76,SingleRun,0,0,0.04,0.2,0.75,0,378,10,3,0.0,182,256,48,129
6589,74,74,77,SingleRun,0,0,0.04,0.2,0.75,0,374,11,2,0.0,184,256,48,129
6590,74,74,78,SingleRun,0,0,0.04,0.2,0.75,0,372,11,6,0.0,184,258,48,133
6591,74,74,79,SingleRun,0,0,0.04,0.2,0.75,0,360,17,6,0.0,185,259,48,137
6592,74,74,80,SingleRun,0,0,0.04,0.2,0.75,0,328,43,19,0.0,189,266,52,141
6593,74,74,81,SingleRun,0,0,0.04,0.2,0.75,0,325,27,7,0.0,190,268,52,145
6594,74,74,82,SingleRun,0,0,0.04,0.2,0.75,0,324,21,7,0.0,190,273,52,147
6595,74,74,83,SingleRun,0,0,0.04,0.2,0.75,0,324,14,4,0.0,191,275,52,148
6596,74,74,84,SingleRun,0,0,0.04,0.2,0.75,0,322,12,5,0.0,191,276,52,152
