,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
7379,83,83,75,SingleRun,24,-6,0.04,0.2,0.75,0,408,13,4,0.0,175,232,47,129
7380,83,83,76,SingleRun,24,-6,0.04,0.2,0.75,0,408,9,4,0.0,177,232,48,130
7381,83,83,77,SingleRun,24,-6,0.04,0.2,0.75,0,401,12,3,0.0,179,233,48,130
7382,83,83,78,SingleRun,24,-6,0.04,0.2,0.75,0,400,10,4,0.0,181,234,48,131
7383,83,83,79,SingleRun,24,-6,0.04,0.2,0.75,0,387,19,2,0.0,181,236,48,131
7384,83,83,80,SingleRun,24,-6,0.04,0.2,0.75,0,350,54,11,0.0,183,239,50,135
7385,83,83,81,SingleRun,24,-6,0.04,0.2,0.75,0,347,46,21,0.0,190,246,53,139
7386,83,83,82,SingleRun,24,-6,0.04,0.2,0.75,0,347,25,8,0.0,193,249,54,140
7387,83,83,83,SingleRun,24,-6,0.04,0.2,0.75,0,347,17,4,0.0,195,250,54,141
7388,83,83,84,SingleRun,24,-6,0.04,0.2,0.75,0,342,18,10,0.0,198,253,54,145
7389,83,83,85,SingleRun,24,-6,0.04,0.2,0.75,0,342,8,4,0.0,200,254,54,146
7390,83,83,86,SingleRun,24,-6,0.04,0.2,0.75,0,342,4,4,0.0,202,256,54,146
7391,83,83,87,SingleRun,24,-6,0.04,0.2,0.75,0,342,0,0,55.5516717325228,202,256,54,146
7392,84,84,0,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7393,84,84,1,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7394,84,84,2,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7395,84,84,3,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7396,84,84,4,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7397,84,84,5,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7398,84,84,6,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7399,84,84,7,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7400,84,84,8,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7401,84,84,9,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7402,84,84,10,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7403,84,84,11,SingleRun,24,-6,0.04,0.2,0.75,952,48,0,0,0.0,0,0,0,0
7404,84,84,12,SingleRun,24,-6,0.04,0.2,0.75,929,71,0,0,0.0,0,0,0,0
7405,84,84,13,SingleRun,24,-6,0.04,0.2,0.75,517,478,5,0,0.0,0,0,0,0
7406,84,84,14,SingleRun,24,-6,0.04,0.2,0.75,281,692,27,0,0.0,0,0,0,0
7407,84,84,15,SingleRun,24,-6,0.04,0.2,0.75,184,767,49,0,0.0,0,0,0,0
7408,84,84,16,SingleRun,24,-6,0.04,0.2,0.75,165,779,56,0,0.0,0,0,0,0
7409,84,84,17,SingleRun,24,-6,0.04,0.2,0.75,158,779,63,0,0.0,0,0,0,0
7410,84,84,18,SingleRun,24,-6,0.04,0.2,0.75,149,787,64,0,0.0,0,0,0,0
7411,84,84,19,SingleRun,24,-6,0.04,0.2,0.75,135,795,70,0,0.0,0,0,0,0
7412,84,84,20,SingleRun,24,-6,0.04,0.2,0.75,127,799,74,0,0.0,0,0,0,0
7413,84,84,21,SingleRun,24,-6,0.04,0.2,0.75,113,802,85,0,0.0,0,0,0,0
7414,84,84,22,SingleRun,24,-6,0.04,0.2,0.75,106,806,88,0,0.0,0,0,0,0
7415,84,84,23,SingleRun,24,-6,0.04,0.2,0.75,88,821,91,0,0.0,0,0,0,0
7416,84,84,24,SingleRun,24,-6,0.04,0.2,0.75,80,825,95,2,0.0,1,1,0,0
7417,84,84,25,SingleRun,24,-6,0.04,0.2,0.75,27,817,154,3,0.0,3,2,0,0
7418,84,84,26,SingleRun,24,-6,0.04,0.2,0.75,15,779,201,4,0.0,4,3,1,1
7419,84,84,27,SingleRun,24,-6,0.04,0.2,0.75,15,770,206,2,0.0,4,5,1,1
7420,84,84,28,SingleRun,24,-6,0.04,0.2,0.75,14,765,210,1,0.0,4,6,1,1
7421,84,84,29,SingleRun,24,-6,0.04,0.2,0.75,14,765,209,1,0.0,4,6,1,2
7422,84,84,30,SingleRun,24,-6,0.04,0.2,0.75,14,765,208,2,0.0,5,7,1,2
7423,84,84,31,SingleRun,24,-6,0.04,0.2,0.75,9,767,209,2,0.0,6,7,1,3
7424,84,84,32,SingleRun,24,-6,0.04,0.2,0.75,9,766,208,4,0.0,8,8,2,3
7425,84,84,33,SingleRun,24,-6,0.04,0.2,0.75,8,765,206,3,0.0,8,11,2,3
7426,84,84,34,SingleRun,24,-6,0.04,0.2,0.75,8,752,216,2,0.0,9,12,2,3
7427,84,84,35,SingleRun,24,-6,0.04,0.2,0.75,8,749,217,2,0.0,10,12,3,3
7428,84,84,36,SingleRun,24,-6,0.04,0.2,0.75,6,737,229,3,0.0,10,15,3,3
7429,84,84,37,SingleRun,24,-6,0.04,0.2,0.75,3,723,243,16,0.0,16,20,5,6
7430,84,84,38,SingleRun,24,-6,0.04,0.2,0.75,0,686,267,29,0.0,21,34,9,12
7431,84,84,39,SingleRun,24,-6,0.04,0.2,0.75,0,680,244,30,0.0,28,45,13,20
7432,84,84,40,SingleRun,24,-6,0.04,0.2,0.75,0,647,247,19,0.0,33,52,15,25
7433,84,84,41,SingleRun,24,-6,0.04,0.2,0.75,0,627,248,24,0.0,40,64,17,28
7434,84,84,42,SingleRun,24,-6,0.04,0.2,0.75,0,626,225,20,0.0,48,70,19,32
7435,84,84,43,SingleRun,24,-6,0.04,0.2,0.75,0,597,234,19,0.0,56,78,21,33
7436,84,84,44,SingleRun,24,-6,0.04,0.2,0.75,0,589,223,30,0.0,67,91,24,36
7437,84,84,45,SingleRun,24,-6,0.04,0.2,0.75,0,579,203,23,0.0,75,97,27,42
7438,84,84,46,SingleRun,24,-6,0.04,0.2,0.75,0,568,191,15,0.0,81,105,28,42
7439,84,84,47,SingleRun,24,-6,0.04,0.2,0.75,0,534,210,23,0.0,86,113,31,49
7440,84,84,48,SingleRun,24,-6,0.04,0.2,0.75,0,519,202,25,0.0,94,124,32,54
7441,84,84,49,SingleRun,24,-6,0.04,0.2,0.75,0,500,196,22,0.0,98,135,34,59
7442,84,84,50,SingleRun,24,-6,0.04,0.2,0.75,0,499,175,21,0.0,104,142,37,64
7443,84,84,51,SingleRun,24,-6,0.04,0.2,0.75,0,499,154,19,0.0,111,149,38,68
7444,84,84,52,SingleRun,24,-6,0.04,0.2,0.75,0,499,135,14,0.0,116,153,38,73
7445,84,84,53,SingleRun,24,-6,0.04,0.2,0.75,0,499,121,11,0.0,123,155,39,74
7446,84,84,54,SingleRun,24,-6,0.04,0.2,0.75,0,499,110,12,0.0,128,161,39,75
7447,84,84,55,SingleRun,24,-6,0.04,0.2,0.75,0,499,98,9,0.0,133,163,40,76
7448,84,84,56,SingleRun,24,-6,0.04,0.2,0.75,0,499,89,13,0.0,136,169,42,78
7449,84,84,57,SingleRun,24,-6,0.04,0.2,0.75,0,499,76,11,0.0,141,172,43,80
7450,84,84,58,SingleRun,24,-6,0.04,0.2,0.75,0,499,65,11,0.0,142,181,43,81
7451,84,84,59,SingleRun,24,-6,0.04,0.2,0.75,0,499,54,10,0.0,145,187,44,81
7452,84,84,60,SingleRun,24,-6,0.04,0.2,0.75,0,499,44,6,0.0,149,187,46,81
7453,84,84,61,SingleRun,24,-6,0.04,0.2,0.75,0,499,38,2,0.0,150,188,46,81
7454,84,84,62,SingleRun,24,-6,0.04,0.2,0.75,0,499,36,9,0.0,150,191,46,87
7455,84,84,63,SingleRun,24,-6,0.04,0.2,0.75,0,499,27,7,0.0,153,193,46,89
7456,84,84,64,SingleRun,24,-6,0.04,0.2,0.75,0,499,20,2,0.0,153,195,46,89
7457,84,84,65,SingleRun,24,-6,0.04,0.2,0.75,0,499,18,2,0.0,154,196,46,89
7458,84,84,66,SingleRun,24,-6,0.04,0.2,0.75,0,499,16,1,0.0,154,197,46,89
7459,84,84,67,SingleRun,24,-6,0.04,0.2,0.75,0,429,85,19,0.0,155,209,46,95
7460,84,84,68,SingleRun,24,-6,0.04,0.2,0.75,0,425,70,16,0.0,158,217,47,99
7461,84,84,69,SingleRun,24,-6,0.04,0.2,0.75,0,425,54,14,0.0,163,220,48,104
7462,84,84,70,SingleRun,24,-6,0.04,0.2,0.75,0,425,40,8,0.0,168,222,48,105
7463,84,84,71,SingleRun,24,-6,0.04,0.2,0.75,0,425,32,7,0.0,172,222,48,108
7464,84,84,72,SingleRun,24,-6,0.04,0.2,0.75,0,425,25,6,0.0,172,224,49,111
7465,84,84,73,SingleRun,24,-6,0.04,0.2,0.75,0,425,19,4,0.0,173,227,49,111
7466,84,84,74,SingleRun,24,-6,0.04,0.2,0.75,0,425,15,5,0.0,174,229,49,113
7467,84,84,75,SingleRun,24,-6,0.04,0.2,0.75,0,425,10,2,0.0,174,229,50,114
7468,84,84,76,SingleRun,24,-6,0.04,0.2,0.75,0,425,8,2,0.0,174,230,50,115
7469,84,84,77,SingleRun,24,-6,0.04,0.2,0.75,0,421,10,3,0.0,174,232,50,116
7470,84,84,78,SingleRun,24,-6,0.04,0.2,0.75,0,421,7,1,0.0,174,233,50,116
7471,84,84,79,SingleRun,24,-6,0.04,0.2,0.75,0,412,15,7,0.0,177,234,51,118
7472,84,84,80,SingleRun,24,-6,0.04,0.2,0.75,0,361,59,15,0.0,182,240,52,121
7473,84,84,81,SingleRun,24,-6,0.04,0.2,0.75,0,353,52,18,0.0,189,248,53,123
7474,84,84,82,SingleRun,24,-6,0.04,0.2,0.75,0,353,34,11,0.0,192,252,55,125
7475,84,84,83,SingleRun,24,-6,0.04,0.2,0.75,0,353,23,9,0.0,194,257,55,127
7476,84,84,84,SingleRun,24,-6,0.04,0.2,0.75,0,350,17,7,0.0,197,258,56,129
7477,84,84,85,SingleRun,24,-6,0.04,0.2,0.75,0,350,10,6,0.0,197,262,56,131
7478,84,84,86,SingleRun,24,-6,0.04,0.2,0.75,0,350,4,2,0.0,199,262,56,131
7479,84,84,87,SingleRun,24,-6,0.04,0.2,0.75,0,350,2,1,54.52160493827161,199,262,57,131
7480,85,85,0,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7481,85,85,1,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7482,85,85,2,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7483,85,85,3,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7484,85,85,4,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7485,85,85,5,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7486,85,85,6,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7487,85,85,7,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7488,85,85,8,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7489,85,85,9,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7490,85,85,10,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7491,85,85,11,SingleRun,24,-6,0.04,0.2,0.75,964,36,0,0,0.0,0,0,0,0
7492,85,85,12,SingleRun,24,-6,0.04,0.2,0.75,946,54,0,0,0.0,0,0,0,0
7493,85,85,13,SingleRun,24,-6,0.04,0.2,0.75,490,508,2,0,0.0,0,0,0,0
7494,85,85,14,SingleRun,24,-6,0.04,0.2,0.75,255,716,29,0,0.0,0,0,0,0
7495,85,85,15,SingleRun,24,-6,0.04,0.2,0.75,208,737,55,0,0.0,0,0,0,0
7496,85,85,16,SingleRun,24,-6,0.04,0.2,0.75,196,742,62,0,0.0,0,0,0,0
7497,85,85,17,SingleRun,24,-6,0.04,0.2,0.75,188,746,66,1,0.0,1,0,0,0
7498,85,85,18,SingleRun,24,-6,0.04,0.2,0.75,179,754,66,0,0.0,1,0,0,0
7499,85,85,19,SingleRun,24,-6,0.04,0.2,0.75,166,761,72,2,0.0,1,2,0,0
7500,85,85,20,SingleRun,24,-6,0.04,0.2,0.75,158,765,74,0,0.0,1,2,0,0
7501,85,85,21,SingleRun,24,-6,0.04,0.2,0.75,148,771,78,0,0.0,1,2,0,0
7502,85,85,22,SingleRun,24,-6,0.04,0.2,0.75,144,771,82,0,0.0,1,2,0,0
7503,85,85,23,SingleRun,24,-6,0.04,0.2,0.75,130,776,91,1,0.0,2,2,0,0
7504,85,85,24,SingleRun,24,-6,0.04,0.2,0.75,124,773,99,1,0.0,2,3,0,0
7505,85,85,25,SingleRun,24,-6,0.04,0.2,0.75,38,794,163,1,0.0,2,4,0,0
7506,85,85,26,SingleRun,24,-6,0.04,0.2,0.75,20,776,198,3,0.0,2,5,0,2
7507,85,85,27,SingleRun,24,-6,0.04,0.2,0.75,20,770,201,3,0.0,3,6,1,2
7508,85,85,28,SingleRun,24,-6,0.04,0.2,0.75,18,768,202,1,0.0,4,6,1,2
7509,85,85,29,SingleRun,24,-6,0.04,0.2,0.75,18,767,202,1,0.0,4,7,1,2
7510,85,85,30,SingleRun,24,-6,0.04,0.2,0.75,18,766,202,2,0.0,4,9,1,2
7511,85,85,31,SingleRun,24,-6,0.04,0.2,0.75,18,765,201,5,0.0,6,10,1,4
7512,85,85,32,SingleRun,24,-6,0.04,0.2,0.75,18,765,196,0,0.0,6,10,1,4
7513,85,85,33,SingleRun,24,-6,0.04,0.2,0.75,16,767,196,3,0.0,7,10,2,5
7514,85,85,34,SingleRun,24,-6,0.04,0.2,0.75,14,761,201,0,0.0,7,10,2,5
7515,85,85,35,SingleRun,24,-6,0.04,0.2,0.75,11,759,206,5,0.0,9,13,2,5
7516,85,85,36,SingleRun,24,-6,0.04,0.2,0.75,9,748,214,3,0.0,11,13,3,5
7517,85,85,37,SingleRun,24,-6,0.04,0.2,0.75,7,734,227,5,0.0,11,17,3,6
7518,85,85,38,SingleRun,24,-6,0.04,0.2,0.75,0,687,276,37,0.0,22,34,7,11
7519,85,85,39,SingleRun,24,-6,0.04,0.2,0.75,0,678,248,25,0.0,30,43,8,18
7520,85,85,40,SingleRun,24,-6,0.04,0.2,0.75,0,651,250,16,0.0,34,51,9,21
7521,85,85,41,SingleRun,24,-6,0.04,0.2,0.75,0,640,245,19,0.0,41,58,10,25
7522,85,85,42,SingleRun,24,-6,0.04,0.2,0.75,0,638,228,22,0.0,48,69,10,29
7523,85,85,43,SingleRun,24,-6,0.04,0.2,0.75,0,586,258,23,0.0,54,79,14,32
7524,85,85,44,SingleRun,24,-6,0.04,0.2,0.75,0,575,246,19,0.0,63,85,15,35
7525,85,85,45,SingleRun,24,-6,0.04,0.2,0.75,0,567,235,27,0.0,65,100,20,40
7526,85,85,46,SingleRun,24,-6,0.04,0.2,0.75,0,560,215,34,0.0,73,112,26,48
7527,85,85,47,SingleRun,24,-6,0.04,0.2,0.75,0,524,217,21,0.0,79,125,27,49
7528,85,85,48,SingleRun,24,-6,0.04,0.2,0.75,0,520,200,28,0.0,86,136,30,56
7529,85,85,49,SingleRun,24,-6,0.04,0.2,0.75,0,503,189,25,0.0,97,145,32,59
7530,85,85,50,SingleRun,24,-6,0.04,0.2,0.75,0,502,165,17,0.0,100,151,37,62
7531,85,85,51,SingleRun,24,-6,0.04,0.2,0.75,0,502,148,23,0.0,107,161,39,66
7532,85,85,52,SingleRun,24,-6,0.04,0.2,0.75,0,502,125,12,0.0,109,168,40,68
7533,85,85,53,SingleRun,24,-6,0.04,0.2,0.75,0,502,113,18,0.0,116,175,41,71
7534,85,85,54,SingleRun,24,-6,0.04,0.2,0.75,0,502,95,14,0.0,121,180,42,74
7535,85,85,55,SingleRun,24,-6,0.04,0.2,0.75,0,502,81,4,0.0,122,182,42,75
7536,85,85,56,SingleRun,24,-6,0.04,0.2,0.75,0,502,77,6,0.0,124,185,42,76
7537,85,85,57,SingleRun,24,-6,0.04,0.2,0.75,0,502,71,11,0.0,129,188,42,79
7538,85,85,58,SingleRun,24,-6,0.04,0.2,0.75,0,501,61,15,0.0,131,193,46,83
7539,85,85,59,SingleRun,24,-6,0.04,0.2,0.75,0,501,46,4,0.0,133,195,46,83
7540,85,85,60,SingleRun,24,-6,0.04,0.2,0.75,0,501,42,7,0.0,134,200,47,83
7541,85,85,61,SingleRun,24,-6,0.04,0.2,0.75,0,500,36,6,0.0,135,201,48,86
7542,85,85,62,SingleRun,24,-6,0.04,0.2,0.75,0,500,30,4,0.0,137,201,48,88
7543,85,85,63,SingleRun,24,-6,0.04,0.2,0.75,0,500,26,3,0.0,137,204,48,88
7544,85,85,64,SingleRun,24,-6,0.04,0.2,0.75,0,500,23,3,0.0,139,205,48,88
7545,85,85,65,SingleRun,24,-6,0.04,0.2,0.75,0,500,20,8,0.0,140,208,49,91
7546,85,85,66,SingleRun,24,-6,0.04,0.2,0.75,0,500,12,2,0.0,141,208,50,91
7547,85,85,67,SingleRun,24,-6,0.04,0.2,0.75,0,432,78,22,0.0,150,211,54,97
7548,85,85,68,SingleRun,24,-6,0.04,0.2,0.75,0,424,64,16,0.0,155,216,57,100
7549,85,85,69,SingleRun,24,-6,0.04,0.2,0.75,0,422,50,9,0.0,157,219,57,104
7550,85,85,70,SingleRun,24,-6,0.04,0.2,0.75,0,421,42,6,0.0,160,220,57,106
7551,85,85,71,SingleRun,24,-6,0.04,0.2,0.75,0,421,36,8,0.0,162,223,58,108
7552,85,85,72,SingleRun,24,-6,0.04,0.2,0.75,0,421,28,6,0.0,164,225,60,108
7553,85,85,73,SingleRun,24,-6,0.04,0.2,0.75,0,421,22,4,0.0,164,227,60,110
7554,85,85,74,SingleRun,24,-6,0.04,0.2,0.75,0,421,18,6,0.0,166,229,60,112
7555,85,85,75,SingleRun,24,-6,0.04,0.2,0.75,0,421,12,2,0.0,167,229,60,113
7556,85,85,76,SingleRun,24,-6,0.04,0.2,0.75,0,421,10,2,0.0,167,231,60,113
7557,85,85,77,SingleRun,24,-6,0.04,0.2,0.75,0,413,16,3,0.0,169,231,60,114
7558,85,85,78,SingleRun,24,-6,0.04,0.2,0.75,0,413,13,5,0.0,169,233,60,117
7559,85,85,79,SingleRun,24,-6,0.04,0.2,0.75,0,403,18,5,0.0,170,235,60,119
7560,85,85,80,SingleRun,24,-6,0.04,0.2,0.75,0,362,54,12,0.0,175,238,60,123
7561,85,85,81,SingleRun,24,-6,0.04,0.2,0.75,0,356,48,12,0.0,178,243,60,127
7562,85,85,82,SingleRun,24,-6,0.04,0.2,0.75,0,356,36,16,0.0,180,249,61,134
7563,85,85,83,SingleRun,24,-6,0.04,0.2,0.75,0,356,20,4,0.0,181,251,62,134
7564,85,85,84,SingleRun,24,-6,0.04,0.2,0.75,0,354,18,9,0.0,186,252,62,137
7565,85,85,85,SingleRun,24,-6,0.04,0.2,0.75,0,354,9,6,0.0,189,253,62,139
7566,85,85,86,SingleRun,24,-6,0.04,0.2,0.75,0,351,6,3,0.0,189,253,62,142
7567,85,85,87,SingleRun,24,-6,0.04,0.2,0.75,0,350,4,4,54.373065015479874,191,253,63,143
7568,86,86,0,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7569,86,86,1,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7570,86,86,2,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7571,86,86,3,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7572,86,86,4,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7573,86,86,5,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7574,86,86,6,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7575,86,86,7,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7576,86,86,8,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7577,86,86,9,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7578,86,86,10,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
7579,86,86,11,SingleRun,24,-6,0.04,0.2,0.75,952,48,0,0,0.0,0,0,0,0
7580,86,86,12,SingleRun,24,-6,0.04,0.2,0.75,917,83,0,0,0.0,0,0,0,0
7581,86,86,13,SingleRun,24,-6,0.04,0.2,0.75,514,486,0,0,0.0,0,0,0,0
7582,86,86,14,SingleRun,24,-6,0.04,0.2,0.75,250,730,20,0,0.0,0,0,0,0
7583,86,86,15,SingleRun,24,-6,0.04,0.2,0.75,156,800,44,1,0.0,0,1,0,0
7584,86,86,16,SingleRun,24,-6,0.04,0.2,0.75,130,821,48,0,0.0,0,1,0,0
7585,86,86,17,SingleRun,24,-6,0.04,0.2,0.75,112,823,64,0,0.0,0,1,0,0
7586,86,86,18,SingleRun,24,-6,0.04,0.2,0.75,92,838,69,0,0.0,0,1,0,0
7587,86,86,19,SingleRun,24,-6,0.04,0.2,0.75,81,838,80,0,0.0,0,1,0,0
7588,86,86,20,SingleRun,24,-6,0.04,0.2,0.75,80,839,80,0,0.0,0,1,0,0
7589,86,86,21,SingleRun,24,-6,0.04,0.2,0.75,75,838,86,0,0.0,0,1,0,0
7590,86,86,22,SingleRun,24,-6,0.04,0.2,0.75,74,837,88,0,0.0,0,1,0,0
7591,86,86,23,SingleRun,24,-6,0.04,0.2,0.75,73,834,92,0,0.0,0,1,0,0
7592,86,86,24,SingleRun,24,-6,0.04,0.2,0.75,72,833,94,2,0.0,0,3,0,0
7593,86,86,25,SingleRun,24,-6,0.04,0.2,0.75,31,821,145,1,0.0,1,3,0,0
7594,86,86,26,SingleRun,24,-6,0.04,0.2,0.75,16,788,192,0,0.0,1,3,0,0
7595,86,86,27,SingleRun,24,-6,0.04,0.2,0.75,16,781,199,2,0.0,1,5,0,0
7596,86,86,28,SingleRun,24,-6,0.04,0.2,0.75,16,777,201,2,0.0,2,6,0,0
7597,86,86,29,SingleRun,24,-6,0.04,0.2,0.75,16,776,200,1,0.0,2,7,0,0
7598,86,86,30,SingleRun,24,-6,0.04,0.2,0.75,16,776,199,1,0.0,2,7,0,1
7599,86,86,31,SingleRun,24,-6,0.04,0.2,0.75,14,776,200,4,0.0,4,8,0,2
7600,86,86,32,SingleRun,24,-6,0.04,0.2,0.75,14,775,197,2,0.0,4,10,0,2
7601,86,86,33,SingleRun,24,-6,0.04,0.2,0.75,13,776,195,2,0.0,5,11,0,2
7602,86,86,34,SingleRun,24,-6,0.04,0.2,0.75,11,768,203,2,0.0,6,11,1,2
7603,86,86,35,SingleRun,24,-6,0.04,0.2,0.75,11,765,204,3,0.0,7,13,1,2
7604,86,86,36,SingleRun,24,-6,0.04,0.2,0.75,8,751,218,2,0.0,9,13,1,2
7605,86,86,37,SingleRun,24,-6,0.04,0.2,0.75,4,726,245,15,0.0,14,20,2,4
7606,86,86,38,SingleRun,24,-6,0.04,0.2,0.75,0,685,275,17,0.0,23,25,4,5
7607,86,86,39,SingleRun,24,-6,0.04,0.2,0.75,0,674,269,23,0.0,32,35,6,7
7608,86,86,40,SingleRun,24,-6,0.04,0.2,0.75,0,633,287,31,0.0,39,50,7,15
7609,86,86,41,SingleRun,24,-6,0.04,0.2,0.75,0,625,264,26,0.0,47,58,10,22
7610,86,86,42,SingleRun,24,-6,0.04,0.2,0.75,0,623,240,25,0.0,52,71,12,27
7611,86,86,43,SingleRun,24,-6,0.04,0.2,0.75,0,581,257,29,0.0,62,80,14,35
7612,86,86,44,SingleRun,24,-6,0.04,0.2,0.75,0,571,238,21,0.0,69,88,16,39
7613,86,86,45,SingleRun,24,-6,0.04,0.2,0.75,0,557,231,14,0.0,71,94,17,44
7614,86,86,46,SingleRun,24,-6,0.04,0.2,0.75,0,548,226,20,0.0,77,99,20,50
7615,86,86,47,SingleRun,24,-6,0.04,0.2,0.75,0,517,237,24,0.0,84,111,22,53
7616,86,86,48,SingleRun,24,-6,0.04,0.2,0.75,0,506,224,26,0.0,93,122,23,58
7617,86,86,49,SingleRun,24,-6,0.04,0.2,0.75,0,492,212,25,0.0,101,130,26,64
7618,86,86,50,SingleRun,24,-6,0.04,0.2,0.75,0,489,190,24,0.0,107,140,28,70
7619,86,86,51,SingleRun,24,-6,0.04,0.2,0.75,0,489,166,15,0.0,114,144,29,73
7620,86,86,52,SingleRun,24,-6,0.04,0.2,0.75,0,489,151,23,0.0,123,153,32,75
7621,86,86,53,SingleRun,24,-6,0.04,0.2,0.75,0,489,128,20,0.0,127,163,34,79
7622,86,86,54,SingleRun,24,-6,0.04,0.2,0.75,0,489,108,20,0.0,135,172,34,82
7623,86,86,55,SingleRun,24,-6,0.04,0.2,0.75,0,489,88,12,0.0,139,179,34,83
7624,86,86,56,SingleRun,24,-6,0.04,0.2,0.75,0,489,76,12,0.0,142,185,34,86
7625,86,86,57,SingleRun,24,-6,0.04,0.2,0.75,0,489,64,2,0.0,142,187,34,86
7626,86,86,58,SingleRun,24,-6,0.04,0.2,0.75,0,489,62,11,0.0,145,191,35,89
7627,86,86,59,SingleRun,24,-6,0.04,0.2,0.75,0,489,51,7,0.0,146,195,35,91
7628,86,86,60,SingleRun,24,-6,0.04,0.2,0.75,0,489,44,6,0.0,147,199,36,91
7629,86,86,61,SingleRun,24,-6,0.04,0.2,0.75,0,489,38,7,0.0,148,203,36,93
7630,86,86,62,SingleRun,24,-6,0.04,0.2,0.75,0,489,31,2,0.0,148,203,37,94
7631,86,86,63,SingleRun,24,-6,0.04,0.2,0.75,0,489,29,2,0.0,148,203,37,96
7632,86,86,64,SingleRun,24,-6,0.04,0.2,0.75,0,489,27,5,0.0,149,206,37,97
7633,86,86,65,SingleRun,24,-6,0.04,0.2,0.75,0,489,22,1,0.0,149,207,37,97
7634,86,86,66,SingleRun,24,-6,0.04,0.2,0.75,0,489,21,6,0.0,151,211,37,97
7635,86,86,67,SingleRun,24,-6,0.04,0.2,0.75,0,436,68,17,0.0,156,219,39,99
7636,86,86,68,SingleRun,24,-6,0.04,0.2,0.75,0,429,58,10,0.0,158,224,39,102
7637,86,86,69,SingleRun,24,-6,0.04,0.2,0.75,0,428,49,14,0.0,164,226,41,106
7638,86,86,70,SingleRun,24,-6,0.04,0.2,0.75,0,428,35,9,0.0,166,230,43,107
7639,86,86,71,SingleRun,24,-6,0.04,0.2,0.75,0,428,26,7,0.0,168,232,45,108
7640,86,86,72,SingleRun,24,-6,0.04,0.2,0.75,0,428,19,6,0.0,169,235,46,109
7641,86,86,73,SingleRun,24,-6,0.04,0.2,0.75,0,428,13,3,0.0,169,235,46,112
7642,86,86,74,SingleRun,24,-6,0.04,0.2,0.75,0,427,11,3,0.0,170,236,46,113
7643,86,86,75,SingleRun,24,-6,0.04,0.2,0.75,0,427,8,4,0.0,170,239,46,114
7644,86,86,76,SingleRun,24,-6,0.04,0.2,0.75,0,427,4,0,0.0,170,239,46,114
