,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
9466,104,104,50,SingleRun,12,12,0.04,0.2,0.75,0,402,192,37,0.0,129,191,32,91
9467,104,104,51,SingleRun,12,12,0.04,0.2,0.75,0,400,157,33,0.0,140,206,32,98
9468,104,104,52,SingleRun,12,12,0.04,0.2,0.75,0,400,124,25,0.0,148,216,37,100
9469,104,104,53,SingleRun,12,12,0.04,0.2,0.75,0,400,99,18,0.0,151,226,38,104
9470,104,104,54,SingleRun,12,12,0.04,0.2,0.75,0,400,81,18,0.0,157,232,40,108
9471,104,104,55,SingleRun,12,12,0.04,0.2,0.75,0,399,64,13,0.0,159,237,41,113
9472,104,104,56,SingleRun,12,12,0.04,0.2,0.75,0,399,51,8,0.0,159,242,43,114
9473,104,104,57,SingleRun,12,12,0.04,0.2,0.75,0,399,43,9,0.0,161,246,44,116
9474,104,104,58,SingleRun,12,12,0.04,0.2,0.75,0,399,34,6,0.0,163,248,45,117
9475,104,104,59,SingleRun,12,12,0.04,0.2,0.75,0,398,29,5,0.0,165,249,46,118
9476,104,104,60,SingleRun,12,12,0.04,0.2,0.75,0,398,24,2,0.0,166,249,47,118
9477,104,104,61,SingleRun,12,12,0.04,0.2,0.75,0,398,22,2,0.0,168,249,47,118
9478,104,104,62,SingleRun,12,12,0.04,0.2,0.75,0,397,21,6,0.0,170,251,47,120
9479,104,104,63,SingleRun,12,12,0.04,0.2,0.75,0,397,15,1,0.0,170,252,47,120
9480,104,104,64,SingleRun,12,12,0.04,0.2,0.75,0,397,14,2,0.0,170,253,47,121
9481,104,104,65,SingleRun,12,12,0.04,0.2,0.75,0,397,12,2,0.0,170,255,47,121
9482,104,104,66,SingleRun,12,12,0.04,0.2,0.75,0,397,10,4,0.0,171,258,47,121
9483,104,104,67,SingleRun,12,12,0.04,0.2,0.75,0,397,6,0,0.0,171,258,47,121
9484,104,104,68,SingleRun,12,12,0.04,0.2,0.75,0,396,7,1,0.0,171,259,47,121
9485,104,104,69,SingleRun,12,12,0.04,0.2,0.75,0,396,6,0,0.0,171,259,47,121
9486,104,104,70,SingleRun,12,12,0.04,0.2,0.75,0,396,6,0,0.0,171,259,47,121
9487,104,104,71,SingleRun,12,12,0.04,0.2,0.75,0,396,6,0,0.0,171,259,47,121
9488,104,104,72,SingleRun,12,12,0.04,0.2,0.75,0,396,6,1,0.0,171,259,47,122
9489,104,104,73,SingleRun,12,12,0.04,0.2,0.75,0,396,5,1,0.0,171,260,47,122
9490,104,104,74,SingleRun,12,12,0.04,0.2,0.75,0,396,4,0,0.0,171,260,47,122
9491,104,104,75,SingleRun,12,12,0.04,0.2,0.75,0,396,4,2,0.0,171,261,47,123
9492,104,104,76,SingleRun,12,12,0.04,0.2,0.75,0,396,2,1,0.0,171,262,47,123
9493,104,104,77,SingleRun,12,12,0.04,0.2,0.75,0,393,4,1,0.0,171,263,47,123
9494,104,104,78,SingleRun,12,12,0.04,0.2,0.75,0,393,3,1,0.0,171,264,47,123
9495,104,104,79,SingleRun,12,12,0.04,0.2,0.75,0,390,5,2,0.0,172,264,48,123
9496,104,104,80,SingleRun,12,12,0.04,0.2,0.75,0,370,23,11,0.0,175,268,50,125
9497,104,104,81,SingleRun,12,12,0.04,0.2,0.75,0,368,14,7,0.0,176,271,50,128
9498,104,104,82,SingleRun,12,12,0.04,0.2,0.75,0,368,7,1,0.0,176,271,50,129
9499,104,104,83,SingleRun,12,12,0.04,0.2,0.75,0,368,6,3,0.0,177,272,50,130
9500,104,104,84,SingleRun,12,12,0.04,0.2,0.75,0,368,3,1,0.0,177,272,51,130
9501,104,104,85,SingleRun,12,12,0.04,0.2,0.75,0,368,2,1,0.0,177,273,51,130
9502,104,104,86,SingleRun,12,12,0.04,0.2,0.75,0,368,1,1,0.0,177,274,51,130
9503,104,104,87,SingleRun,12,12,0.04,0.2,0.75,0,368,0,0,47.302215189873415,177,274,51,130
9504,108,108,0,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9505,108,108,1,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9506,108,108,2,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9507,108,108,3,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9508,108,108,4,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9509,108,108,5,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9510,108,108,6,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9511,108,108,7,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9512,108,108,8,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9513,108,108,9,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9514,108,108,10,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9515,108,108,11,SingleRun,12,12,0.04,0.2,0.75,966,34,0,0,0.0,0,0,0,0
9516,108,108,12,SingleRun,12,12,0.04,0.2,0.75,939,61,0,0,0.0,0,0,0,0
9517,108,108,13,SingleRun,12,12,0.04,0.2,0.75,495,501,4,0,0.0,0,0,0,0
9518,108,108,14,SingleRun,12,12,0.04,0.2,0.75,251,730,19,0,0.0,0,0,0,0
9519,108,108,15,SingleRun,12,12,0.04,0.2,0.75,177,779,44,0,0.0,0,0,0,0
9520,108,108,16,SingleRun,12,12,0.04,0.2,0.75,155,791,54,0,0.0,0,0,0,0
9521,108,108,17,SingleRun,12,12,0.04,0.2,0.75,144,798,58,0,0.0,0,0,0,0
9522,108,108,18,SingleRun,12,12,0.04,0.2,0.75,144,796,60,0,0.0,0,0,0,0
9523,108,108,19,SingleRun,12,12,0.04,0.2,0.75,128,809,63,0,0.0,0,0,0,0
9524,108,108,20,SingleRun,12,12,0.04,0.2,0.75,119,810,71,2,0.0,2,0,0,0
9525,108,108,21,SingleRun,12,12,0.04,0.2,0.75,111,811,76,0,0.0,2,0,0,0
9526,108,108,22,SingleRun,12,12,0.04,0.2,0.75,109,811,78,0,0.0,2,0,0,0
9527,108,108,23,SingleRun,12,12,0.04,0.2,0.75,98,813,87,0,0.0,2,0,0,0
9528,108,108,24,SingleRun,12,12,0.04,0.2,0.75,95,812,91,0,0.0,2,0,0,0
9529,108,108,25,SingleRun,12,12,0.04,0.2,0.75,25,816,157,0,0.0,2,0,0,0
9530,108,108,26,SingleRun,12,12,0.04,0.2,0.75,15,769,214,2,0.0,4,0,0,0
9531,108,108,27,SingleRun,12,12,0.04,0.2,0.75,15,762,219,0,0.0,4,0,0,0
9532,108,108,28,SingleRun,12,12,0.04,0.2,0.75,13,755,228,0,0.0,4,0,0,0
9533,108,108,29,SingleRun,12,12,0.04,0.2,0.75,12,756,228,5,0.0,8,0,1,0
9534,108,108,30,SingleRun,12,12,0.04,0.2,0.75,12,755,224,0,0.0,8,0,1,0
9535,108,108,31,SingleRun,12,12,0.04,0.2,0.75,10,754,227,20,0.0,10,8,4,7
9536,108,108,32,SingleRun,12,12,0.04,0.2,0.75,3,732,236,26,0.0,17,19,6,13
9537,108,108,33,SingleRun,12,12,0.04,0.2,0.75,3,727,215,19,0.0,24,28,8,14
9538,108,108,34,SingleRun,12,12,0.04,0.2,0.75,0,676,250,25,0.0,31,38,13,17
9539,108,108,35,SingleRun,12,12,0.04,0.2,0.75,0,662,239,25,0.0,36,52,13,23
9540,108,108,36,SingleRun,12,12,0.04,0.2,0.75,0,647,229,26,0.0,41,66,16,27
9541,108,108,37,SingleRun,12,12,0.04,0.2,0.75,0,628,222,16,0.0,45,76,18,27
9542,108,108,38,SingleRun,12,12,0.04,0.2,0.75,0,624,210,21,0.0,49,87,21,30
9543,108,108,39,SingleRun,12,12,0.04,0.2,0.75,0,624,189,22,0.0,58,97,23,31
9544,108,108,40,SingleRun,12,12,0.04,0.2,0.75,0,622,169,15,0.0,60,106,25,33
9545,108,108,41,SingleRun,12,12,0.04,0.2,0.75,0,621,155,19,0.0,66,114,25,38
9546,108,108,42,SingleRun,12,12,0.04,0.2,0.75,0,621,136,17,0.0,71,121,28,40
9547,108,108,43,SingleRun,12,12,0.04,0.2,0.75,0,586,154,11,0.0,74,127,28,42
9548,108,108,44,SingleRun,12,12,0.04,0.2,0.75,0,579,150,16,0.0,77,136,28,46
9549,108,108,45,SingleRun,12,12,0.04,0.2,0.75,0,568,145,21,0.0,83,145,29,51
9550,108,108,46,SingleRun,12,12,0.04,0.2,0.75,0,559,133,14,0.0,87,152,30,53
9551,108,108,47,SingleRun,12,12,0.04,0.2,0.75,0,524,154,12,0.0,92,158,31,53
9552,108,108,48,SingleRun,12,12,0.04,0.2,0.75,0,514,152,34,0.0,104,169,35,60
9553,108,108,49,SingleRun,12,12,0.04,0.2,0.75,0,381,251,52,0.0,119,192,38,71
9554,108,108,50,SingleRun,12,12,0.04,0.2,0.75,0,374,206,42,0.0,131,203,44,84
9555,108,108,51,SingleRun,12,12,0.04,0.2,0.75,0,374,164,33,0.0,144,213,48,90
9556,108,108,52,SingleRun,12,12,0.04,0.2,0.75,0,374,131,23,0.0,153,219,50,96
9557,108,108,53,SingleRun,12,12,0.04,0.2,0.75,0,374,108,22,0.0,164,226,52,98
9558,108,108,54,SingleRun,12,12,0.04,0.2,0.75,0,374,86,19,0.0,171,232,54,102
9559,108,108,55,SingleRun,12,12,0.04,0.2,0.75,0,374,67,15,0.0,173,240,55,106
9560,108,108,56,SingleRun,12,12,0.04,0.2,0.75,0,374,52,7,0.0,176,242,56,107
9561,108,108,57,SingleRun,12,12,0.04,0.2,0.75,0,373,46,10,0.0,178,244,58,111
9562,108,108,58,SingleRun,12,12,0.04,0.2,0.75,0,373,36,7,0.0,180,247,58,113
9563,108,108,59,SingleRun,12,12,0.04,0.2,0.75,0,373,29,5,0.0,182,248,58,115
9564,108,108,60,SingleRun,12,12,0.04,0.2,0.75,0,372,25,2,0.0,182,250,58,115
9565,108,108,61,SingleRun,12,12,0.04,0.2,0.75,0,372,23,6,0.0,183,254,59,115
9566,108,108,62,SingleRun,12,12,0.04,0.2,0.75,0,372,17,2,0.0,184,255,59,115
9567,108,108,63,SingleRun,12,12,0.04,0.2,0.75,0,372,15,1,0.0,184,256,59,115
9568,108,108,64,SingleRun,12,12,0.04,0.2,0.75,0,372,14,4,0.0,186,257,60,115
9569,108,108,65,SingleRun,12,12,0.04,0.2,0.75,0,371,11,1,0.0,186,258,60,115
9570,108,108,66,SingleRun,12,12,0.04,0.2,0.75,0,371,10,2,0.0,187,259,60,115
9571,108,108,67,SingleRun,12,12,0.04,0.2,0.75,0,371,8,1,0.0,187,260,60,115
9572,108,108,68,SingleRun,12,12,0.04,0.2,0.75,0,371,7,3,0.0,189,261,60,115
9573,108,108,69,SingleRun,12,12,0.04,0.2,0.75,0,371,4,0,0.0,189,261,60,115
9574,108,108,70,SingleRun,12,12,0.04,0.2,0.75,0,371,4,0,0.0,189,261,60,115
9575,108,108,71,SingleRun,12,12,0.04,0.2,0.75,0,371,4,2,0.0,189,262,60,116
9576,108,108,72,SingleRun,12,12,0.04,0.2,0.75,0,371,2,0,0.0,189,262,60,116
9577,108,108,73,SingleRun,12,12,0.04,0.2,0.75,0,371,2,0,0.0,189,262,60,116
9578,108,108,74,SingleRun,12,12,0.04,0.2,0.75,0,371,2,0,0.0,189,262,60,116
9579,108,108,75,SingleRun,12,12,0.04,0.2,0.75,0,371,2,0,0.0,189,262,60,116
9580,108,108,76,SingleRun,12,12,0.04,0.2,0.75,0,371,2,2,0.0,189,263,60,117
9581,108,108,77,SingleRun,12,12,0.04,0.2,0.75,0,369,2,0,0.0,189,263,60,117
9582,108,108,78,SingleRun,12,12,0.04,0.2,0.75,0,369,2,0,0.0,189,263,60,117
9583,108,108,79,SingleRun,12,12,0.04,0.2,0.75,0,367,4,0,0.0,189,263,60,117
9584,108,108,80,SingleRun,12,12,0.04,0.2,0.75,0,349,22,6,0.0,189,266,60,120
9585,108,108,81,SingleRun,12,12,0.04,0.2,0.75,0,347,18,10,0.0,189,269,61,126
9586,108,108,82,SingleRun,12,12,0.04,0.2,0.75,0,347,8,3,0.0,189,269,61,129
9587,108,108,83,SingleRun,12,12,0.04,0.2,0.75,0,347,5,0,0.0,189,269,61,129
9588,108,108,84,SingleRun,12,12,0.04,0.2,0.75,0,347,5,2,0.0,189,270,61,130
9589,108,108,85,SingleRun,12,12,0.04,0.2,0.75,0,347,3,0,0.0,189,270,61,130
9590,108,108,86,SingleRun,12,12,0.04,0.2,0.75,0,347,3,2,0.0,189,271,62,130
9591,108,108,87,SingleRun,12,12,0.04,0.2,0.75,0,347,1,1,47.09509202453988,189,272,62,130
9592,109,109,0,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9593,109,109,1,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9594,109,109,2,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9595,109,109,3,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9596,109,109,4,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9597,109,109,5,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9598,109,109,6,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9599,109,109,7,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9600,109,109,8,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9601,109,109,9,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9602,109,109,10,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9603,109,109,11,SingleRun,12,12,0.04,0.2,0.75,954,46,0,0,0.0,0,0,0,0
9604,109,109,12,SingleRun,12,12,0.04,0.2,0.75,927,73,0,0,0.0,0,0,0,0
9605,109,109,13,SingleRun,12,12,0.04,0.2,0.75,479,520,1,0,0.0,0,0,0,0
9606,109,109,14,SingleRun,12,12,0.04,0.2,0.75,267,706,27,0,0.0,0,0,0,0
9607,109,109,15,SingleRun,12,12,0.04,0.2,0.75,183,756,61,0,0.0,0,0,0,0
9608,109,109,16,SingleRun,12,12,0.04,0.2,0.75,158,766,76,1,0.0,0,1,0,0
9609,109,109,17,SingleRun,12,12,0.04,0.2,0.75,148,769,82,1,0.0,0,1,1,0
9610,109,109,18,SingleRun,12,12,0.04,0.2,0.75,142,771,85,0,0.0,0,1,1,0
9611,109,109,19,SingleRun,12,12,0.04,0.2,0.75,126,781,91,0,0.0,0,1,1,0
9612,109,109,20,SingleRun,12,12,0.04,0.2,0.75,123,782,93,2,0.0,0,2,2,0
9613,109,109,21,SingleRun,12,12,0.04,0.2,0.75,113,781,102,1,0.0,0,3,2,0
9614,109,109,22,SingleRun,12,12,0.04,0.2,0.75,109,782,104,0,0.0,0,3,2,0
9615,109,109,23,SingleRun,12,12,0.04,0.2,0.75,94,789,112,1,0.0,1,3,2,0
9616,109,109,24,SingleRun,12,12,0.04,0.2,0.75,91,787,116,1,0.0,1,4,2,0
9617,109,109,25,SingleRun,12,12,0.04,0.2,0.75,30,796,167,1,0.0,1,5,2,0
9618,109,109,26,SingleRun,12,12,0.04,0.2,0.75,14,763,215,1,0.0,2,5,2,0
9619,109,109,27,SingleRun,12,12,0.04,0.2,0.75,13,759,219,3,0.0,4,6,2,0
9620,109,109,28,SingleRun,12,12,0.04,0.2,0.75,12,756,220,0,0.0,4,6,2,0
9621,109,109,29,SingleRun,12,12,0.04,0.2,0.75,12,754,222,1,0.0,4,6,3,0
9622,109,109,30,SingleRun,12,12,0.04,0.2,0.75,12,754,221,4,0.0,5,7,4,1
9623,109,109,31,SingleRun,12,12,0.04,0.2,0.75,11,753,219,12,0.0,10,10,4,5
9624,109,109,32,SingleRun,12,12,0.04,0.2,0.75,6,738,227,25,0.0,20,21,6,7
9625,109,109,33,SingleRun,12,12,0.04,0.2,0.75,6,733,207,13,0.0,24,28,6,9
9626,109,109,34,SingleRun,12,12,0.04,0.2,0.75,1,684,248,18,0.0,34,34,6,11
9627,109,109,35,SingleRun,12,12,0.04,0.2,0.75,1,677,237,31,0.0,46,47,7,16
9628,109,109,36,SingleRun,12,12,0.04,0.2,0.75,0,655,229,24,0.0,50,60,10,20
9629,109,109,37,SingleRun,12,12,0.04,0.2,0.75,0,638,222,20,0.0,61,64,11,24
9630,109,109,38,SingleRun,12,12,0.04,0.2,0.75,0,635,205,16,0.0,63,73,12,28
9631,109,109,39,SingleRun,12,12,0.04,0.2,0.75,0,635,189,21,0.0,69,83,15,30
9632,109,109,40,SingleRun,12,12,0.04,0.2,0.75,0,635,168,19,0.0,71,94,16,35
9633,109,109,41,SingleRun,12,12,0.04,0.2,0.75,0,634,150,7,0.0,73,95,19,36
9634,109,109,42,SingleRun,12,12,0.04,0.2,0.75,0,633,144,15,0.0,78,99,21,40
9635,109,109,43,SingleRun,12,12,0.04,0.2,0.75,0,601,161,17,0.0,85,104,22,44
9636,109,109,44,SingleRun,12,12,0.04,0.2,0.75,0,595,150,10,0.0,91,107,23,44
9637,109,109,45,SingleRun,12,12,0.04,0.2,0.75,0,585,150,17,0.0,99,113,24,46
9638,109,109,46,SingleRun,12,12,0.04,0.2,0.75,0,574,144,21,0.0,109,120,26,48
9639,109,109,47,SingleRun,12,12,0.04,0.2,0.75,0,548,149,14,0.0,113,126,26,52
9640,109,109,48,SingleRun,12,12,0.04,0.2,0.75,0,540,143,31,0.0,117,144,27,60
9641,109,109,49,SingleRun,12,12,0.04,0.2,0.75,0,411,241,49,0.0,131,167,29,70
9642,109,109,50,SingleRun,12,12,0.04,0.2,0.75,0,399,204,32,0.0,139,176,32,82
9643,109,109,51,SingleRun,12,12,0.04,0.2,0.75,0,397,174,36,0.0,149,189,37,90
9644,109,109,52,SingleRun,12,12,0.04,0.2,0.75,0,397,138,17,0.0,154,197,38,93
9645,109,109,53,SingleRun,12,12,0.04,0.2,0.75,0,397,121,24,0.0,163,204,42,97
9646,109,109,54,SingleRun,12,12,0.04,0.2,0.75,0,397,97,22,0.0,171,211,43,103
9647,109,109,55,SingleRun,12,12,0.04,0.2,0.75,0,397,75,13,0.0,175,214,44,108
9648,109,109,56,SingleRun,12,12,0.04,0.2,0.75,0,397,62,18,0.0,177,221,45,116
9649,109,109,57,SingleRun,12,12,0.04,0.2,0.75,0,396,45,10,0.0,180,225,45,119
9650,109,109,58,SingleRun,12,12,0.04,0.2,0.75,0,396,35,9,0.0,182,231,45,120
9651,109,109,59,SingleRun,12,12,0.04,0.2,0.75,0,396,26,4,0.0,182,235,45,120
9652,109,109,60,SingleRun,12,12,0.04,0.2,0.75,0,396,22,3,0.0,183,236,46,120
9653,109,109,61,SingleRun,12,12,0.04,0.2,0.75,0,395,20,4,0.0,185,237,46,121
9654,109,109,62,SingleRun,12,12,0.04,0.2,0.75,0,395,16,4,0.0,185,239,46,123
9655,109,109,63,SingleRun,12,12,0.04,0.2,0.75,0,395,12,2,0.0,185,240,46,124
9656,109,109,64,SingleRun,12,12,0.04,0.2,0.75,0,395,10,1,0.0,186,240,46,124
9657,109,109,65,SingleRun,12,12,0.04,0.2,0.75,0,395,9,4,0.0,186,243,46,125
9658,109,109,66,SingleRun,12,12,0.04,0.2,0.75,0,395,5,3,0.0,188,244,46,125
9659,109,109,67,SingleRun,12,12,0.04,0.2,0.75,0,395,2,0,0.0,188,244,46,125
9660,109,109,68,SingleRun,12,12,0.04,0.2,0.75,0,395,2,1,0.0,188,245,46,125
9661,109,109,69,SingleRun,12,12,0.04,0.2,0.75,0,395,1,0,0.0,188,245,46,125
9662,109,109,70,SingleRun,12,12,0.04,0.2,0.75,0,395,1,0,0.0,188,245,46,125
9663,109,109,71,SingleRun,12,12,0.04,0.2,0.75,0,395,1,1,0.0,188,245,46,126
9664,109,109,72,SingleRun,12,12,0.04,0.2,0.75,0,395,0,0,0.0,188,245,46,126
9665,109,109,73,SingleRun,12,12,0.04,0.2,0.75,0,395,0,0,0.0,188,245,46,126
9666,109,109,74,SingleRun,12,12,0.04,0.2,0.75,0,395,0,0,0.0,188,245,46,126
9667,109,109,75,SingleRun,12,12,0.04,0.2,0.75,0,394,1,1,0.0,188,245,46,127
9668,109,109,76,SingleRun,12,12,0.04,0.2,0.75,0,394,0,0,0.0,188,245,46,127
9669,109,109,77,SingleRun,12,12,0.04,0.2,0.75,0,393,1,0,0.0,188,245,46,127
9670,109,109,78,SingleRun,12,12,0.04,0.2,0.75,0,393,1,0,0.0,188,245,46,127
9671,109,109,79,SingleRun,12,12,0.04,0.2,0.75,0,390,4,1,0.0,188,245,46,128
9672,109,109,80,SingleRun,12,12,0.04,0.2,0.75,0,382,11,2,0.0,188,246,46,129
9673,109,109,81,SingleRun,12,12,0.04,0.2,0.75,0,382,9,2,0.0,189,246,46,130
9674,109,109,82,SingleRun,12,12,0.04,0.2,0.75,0,382,7,3,0.0,190,246,47,131
9675,109,109,83,SingleRun,12,12,0.04,0.2,0.75,0,382,4,1,0.0,190,247,47,131
9676,109,109,84,SingleRun,12,12,0.04,0.2,0.75,0,381,4,3,0.0,191,247,47,133
9677,109,109,85,SingleRun,12,12,0.04,0.2,0.75,0,381,1,0,0.0,191,247,47,133
9678,109,109,86,SingleRun,12,12,0.04,0.2,0.75,0,381,1,1,0.0,192,247,47,133
9679,109,109,87,SingleRun,12,12,0.04,0.2,0.75,0,381,0,0,46.73505654281099,192,247,47,133
9680,110,110,0,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9681,110,110,1,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9682,110,110,2,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9683,110,110,3,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9684,110,110,4,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9685,110,110,5,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9686,110,110,6,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9687,110,110,7,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9688,110,110,8,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9689,110,110,9,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9690,110,110,10,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
9691,110,110,11,SingleRun,12,12,0.04,0.2,0.75,949,51,0,0,0.0,0,0,0,0
9692,110,110,12,SingleRun,12,12,0.04,0.2,0.75,916,84,0,0,0.0,0,0,0,0
9693,110,110,13,SingleRun,12,12,0.04,0.2,0.75,515,481,4,0,0.0,0,0,0,0
9694,110,110,14,SingleRun,12,12,0.04,0.2,0.75,261,713,26,0,0.0,0,0,0,0
9695,110,110,15,SingleRun,12,12,0.04,0.2,0.75,176,770,54,0,0.0,0,0,0,0
9696,110,110,16,SingleRun,12,12,0.04,0.2,0.75,156,783,61,0,0.0,0,0,0,0
9697,110,110,17,SingleRun,12,12,0.04,0.2,0.75,150,783,67,1,0.0,0,1,0,0
9698,110,110,18,SingleRun,12,12,0.04,0.2,0.75,147,783,69,0,0.0,0,1,0,0
9699,110,110,19,SingleRun,12,12,0.04,0.2,0.75,142,784,73,0,0.0,0,1,0,0
9700,110,110,20,SingleRun,12,12,0.04,0.2,0.75,142,783,74,0,0.0,0,1,0,0
9701,110,110,21,SingleRun,12,12,0.04,0.2,0.75,126,787,86,0,0.0,0,1,0,0
9702,110,110,22,SingleRun,12,12,0.04,0.2,0.75,120,789,90,0,0.0,0,1,0,0
9703,110,110,23,SingleRun,12,12,0.04,0.2,0.75,105,800,94,1,0.0,0,2,0,0
9704,110,110,24,SingleRun,12,12,0.04,0.2,0.75,97,799,102,0,0.0,0,2,0,0
9705,110,110,25,SingleRun,12,12,0.04,0.2,0.75,31,817,150,0,0.0,0,2,0,0
9706,110,110,26,SingleRun,12,12,0.04,0.2,0.75,14,787,197,1,0.0,0,3,0,0
9707,110,110,27,SingleRun,12,12,0.04,0.2,0.75,13,779,205,2,0.0,0,5,0,0
9708,110,110,28,SingleRun,12,12,0.04,0.2,0.75,12,773,210,0,0.0,0,5,0,0
9709,110,110,29,SingleRun,12,12,0.04,0.2,0.75,12,772,211,1,0.0,0,5,0,1
9710,110,110,30,SingleRun,12,12,0.04,0.2,0.75,12,772,210,4,0.0,0,6,3,1
9711,110,110,31,SingleRun,12,12,0.04,0.2,0.75,9,769,212,12,0.0,4,12,3,3
9712,110,110,32,SingleRun,12,12,0.04,0.2,0.75,3,745,230,21,0.0,10,22,5,6
9713,110,110,33,SingleRun,12,12,0.04,0.2,0.75,2,737,218,25,0.0,16,30,13,9
9714,110,110,34,SingleRun,12,12,0.04,0.2,0.75,1,686,245,17,0.0,21,38,13,13
9715,110,110,35,SingleRun,12,12,0.04,0.2,0.75,1,677,237,13,0.0,27,41,16,14
9716,110,110,36,SingleRun,12,12,0.04,0.2,0.75,1,647,254,33,0.0,37,55,19,20
9717,110,110,37,SingleRun,12,12,0.04,0.2,0.75,0,624,245,23,0.0,44,66,21,23
9718,110,110,38,SingleRun,12,12,0.04,0.2,0.75,0,619,227,24,0.0,47,83,22,26
9719,110,110,39,SingleRun,12,12,0.04,0.2,0.75,0,619,203,18,0.0,55,91,24,26
9720,110,110,40,SingleRun,12,12,0.04,0.2,0.75,0,618,186,18,0.0,59,97,26,32
9721,110,110,41,SingleRun,12,12,0.04,0.2,0.75,0,618,168,18,0.0,65,104,28,35
9722,110,110,42,SingleRun,12,12,0.04,0.2,0.75,0,618,150,14,0.0,68,110,29,39
9723,110,110,43,SingleRun,12,12,0.04,0.2,0.75,0,582,172,22,0.0,73,120,32,43
9724,110,110,44,SingleRun,12,12,0.04,0.2,0.75,0,572,160,23,0.0,80,129,33,49
9725,110,110,45,SingleRun,12,12,0.04,0.2,0.75,0,558,151,21,0.0,87,139,34,52
9726,110,110,46,SingleRun,12,12,0.04,0.2,0.75,0,550,138,10,0.0,92,140,36,54
9727,110,110,47,SingleRun,12,12,0.04,0.2,0.75,0,521,157,21,0.0,96,151,38,58
9728,110,110,48,SingleRun,12,12,0.04,0.2,0.75,0,510,147,28,0.0,108,160,40,63
9729,110,110,49,SingleRun,12,12,0.04,0.2,0.75,0,376,253,45,0.0,121,177,47,71
9730,110,110,50,SingleRun,12,12,0.04,0.2,0.75,0,367,217,40,0.0,132,196,50,78
9731,110,110,51,SingleRun,12,12,0.04,0.2,0.75,0,365,179,39,0.0,145,215,52,83
9732,110,110,52,SingleRun,12,12,0.04,0.2,0.75,0,363,142,27,0.0,154,227,54,87
9733,110,110,53,SingleRun,12,12,0.04,0.2,0.75,0,363,115,29,0.0,165,235,59,92
9734,110,110,54,SingleRun,12,12,0.04,0.2,0.75,0,363,86,20,0.0,171,241,59,100
9735,110,110,55,SingleRun,12,12,0.04,0.2,0.75,0,363,66,15,0.0,175,245,60,106
9736,110,110,56,SingleRun,12,12,0.04,0.2,0.75,0,363,51,7,0.0,177,248,60,108
