,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3549,41,41,29,SingleRun,0.4,30,0.04,0.2,0.1,13,386,568,7,0.0,12,16,4,8
3550,41,41,30,SingleRun,0.4,30,0.04,0.2,0.1,13,386,561,7,0.0,14,18,4,11
3551,41,41,31,SingleRun,0.4,30,0.04,0.2,0.1,11,382,560,13,0.0,17,24,4,15
3552,41,41,32,SingleRun,0.4,30,0.04,0.2,0.1,11,379,550,7,0.0,21,25,4,17
3553,41,41,33,SingleRun,0.4,30,0.04,0.2,0.1,10,378,545,11,0.0,22,31,4,21
3554,41,41,34,SingleRun,0.4,30,0.04,0.2,0.1,8,365,549,10,0.0,27,35,5,21
3555,41,41,35,SingleRun,0.4,30,0.04,0.2,0.1,7,365,540,9,0.0,30,40,5,22
3556,41,41,36,SingleRun,0.4,30,0.04,0.2,0.1,4,346,553,15,0.0,37,45,5,25
3557,41,41,37,SingleRun,0.4,30,0.04,0.2,0.1,1,324,563,11,0.0,39,51,5,28
3558,41,41,38,SingleRun,0.4,30,0.04,0.2,0.1,1,313,563,14,0.0,44,53,6,34
3559,41,41,39,SingleRun,0.4,30,0.04,0.2,0.1,1,312,550,16,0.0,51,61,6,35
3560,41,41,40,SingleRun,0.4,30,0.04,0.2,0.1,1,310,536,10,0.0,53,64,8,38
3561,41,41,41,SingleRun,0.4,30,0.04,0.2,0.1,0,305,532,15,0.0,57,73,9,39
3562,41,41,42,SingleRun,0.4,30,0.04,0.2,0.1,0,304,518,21,0.0,62,84,10,43
3563,41,41,43,SingleRun,0.4,30,0.04,0.2,0.1,0,268,533,22,0.0,70,90,11,50
3564,41,41,44,SingleRun,0.4,30,0.04,0.2,0.1,0,263,516,11,0.0,72,97,11,52
3565,41,41,45,SingleRun,0.4,30,0.04,0.2,0.1,0,252,516,22,0.0,77,103,13,61
3566,41,41,46,SingleRun,0.4,30,0.04,0.2,0.1,0,245,501,18,0.0,84,107,15,66
3567,41,41,47,SingleRun,0.4,30,0.04,0.2,0.1,0,215,513,19,0.0,93,112,17,69
3568,41,41,48,SingleRun,0.4,30,0.04,0.2,0.1,0,207,502,27,0.0,101,124,19,74
3569,41,41,49,SingleRun,0.4,30,0.04,0.2,0.1,0,191,491,18,0.0,105,134,20,77
3570,41,41,50,SingleRun,0.4,30,0.04,0.2,0.1,0,191,473,26,0.0,112,144,21,85
3571,41,41,51,SingleRun,0.4,30,0.04,0.2,0.1,0,191,447,29,0.0,119,156,24,92
3572,41,41,52,SingleRun,0.4,30,0.04,0.2,0.1,0,191,418,31,0.0,126,168,28,100
3573,41,41,53,SingleRun,0.4,30,0.04,0.2,0.1,0,191,387,23,0.0,134,175,29,107
3574,41,41,54,SingleRun,0.4,30,0.04,0.2,0.1,0,191,364,30,0.0,141,189,30,115
3575,41,41,55,SingleRun,0.4,30,0.04,0.2,0.1,0,186,339,43,0.0,151,209,32,126
3576,41,41,56,SingleRun,0.4,30,0.04,0.2,0.1,0,171,311,52,0.0,167,230,38,135
3577,41,41,57,SingleRun,0.4,30,0.04,0.2,0.1,0,170,260,47,0.0,181,242,45,149
3578,41,41,58,SingleRun,0.4,30,0.04,0.2,0.1,0,155,228,51,0.0,199,258,51,160
3579,41,41,59,SingleRun,0.4,30,0.04,0.2,0.1,0,153,179,22,0.0,206,264,54,166
3580,41,41,60,SingleRun,0.4,30,0.04,0.2,0.1,0,152,158,35,0.0,214,282,58,171
3581,41,41,61,SingleRun,0.4,30,0.04,0.2,0.1,0,87,188,42,0.0,228,296,62,181
3582,41,41,62,SingleRun,0.4,30,0.04,0.2,0.1,0,80,153,28,0.0,235,305,65,190
3583,41,41,63,SingleRun,0.4,30,0.04,0.2,0.1,0,78,127,31,0.0,244,317,68,197
3584,41,41,64,SingleRun,0.4,30,0.04,0.2,0.1,0,78,96,24,0.0,250,324,70,206
3585,41,41,65,SingleRun,0.4,30,0.04,0.2,0.1,0,78,72,16,0.0,258,326,71,211
3586,41,41,66,SingleRun,0.4,30,0.04,0.2,0.1,0,78,56,20,0.0,266,334,72,214
3587,41,41,67,SingleRun,0.4,30,0.04,0.2,0.1,0,78,36,13,0.0,270,337,73,219
3588,41,41,68,SingleRun,0.4,30,0.04,0.2,0.1,0,77,24,7,0.0,272,340,73,221
3589,41,41,69,SingleRun,0.4,30,0.04,0.2,0.1,0,77,17,5,0.0,272,342,76,221
3590,41,41,70,SingleRun,0.4,30,0.04,0.2,0.1,0,77,12,1,0.0,272,343,76,221
3591,41,41,71,SingleRun,0.4,30,0.04,0.2,0.1,0,77,11,2,0.0,273,344,76,221
3592,41,41,72,SingleRun,0.4,30,0.04,0.2,0.1,0,77,9,3,0.0,276,344,76,221
3593,41,41,73,SingleRun,0.4,30,0.04,0.2,0.1,0,77,6,2,0.0,277,344,76,222
3594,41,41,74,SingleRun,0.4,30,0.04,0.2,0.1,0,77,4,2,0.0,277,345,77,222
3595,41,41,75,SingleRun,0.4,30,0.04,0.2,0.1,0,77,2,2,0.0,277,346,77,223
3596,41,41,76,SingleRun,0.4,30,0.04,0.2,0.1,0,77,0,0,0.0,277,346,77,223
3597,41,41,77,SingleRun,0.4,30,0.04,0.2,0.1,0,72,5,4,0.0,278,347,78,224
3598,41,41,78,SingleRun,0.4,30,0.04,0.2,0.1,0,72,1,0,0.0,278,347,78,224
3599,41,41,79,SingleRun,0.4,30,0.04,0.2,0.1,0,72,1,1,0.0,278,348,78,224
3600,41,41,80,SingleRun,0.4,30,0.04,0.2,0.1,0,52,20,3,0.0,280,348,78,225
3601,41,41,81,SingleRun,0.4,30,0.04,0.2,0.1,0,50,19,6,0.0,280,349,78,230
3602,41,41,82,SingleRun,0.4,30,0.04,0.2,0.1,0,50,13,2,0.0,280,350,78,231
3603,41,41,83,SingleRun,0.4,30,0.04,0.2,0.1,0,50,11,6,0.0,283,352,78,232
3604,41,41,84,SingleRun,0.4,30,0.04,0.2,0.1,0,47,8,6,0.0,284,356,78,233
3605,41,41,85,SingleRun,0.4,30,0.04,0.2,0.1,0,47,2,1,0.0,284,356,78,234
3606,41,41,86,SingleRun,0.4,30,0.04,0.2,0.1,0,47,1,0,0.0,284,356,78,234
3607,41,41,87,SingleRun,0.4,30,0.04,0.2,0.1,0,47,1,1,53.29516806722689,285,356,78,234
3608,46,46,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3609,46,46,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3610,46,46,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3611,46,46,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3612,46,46,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3613,46,46,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3614,46,46,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3615,46,46,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3616,46,46,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3617,46,46,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3618,46,46,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3619,46,46,11,SingleRun,0.4,30,0.04,0.2,0.1,955,45,0,0,0.0,0,0,0,0
3620,46,46,12,SingleRun,0.4,30,0.04,0.2,0.1,924,74,2,0,0.0,0,0,0,0
3621,46,46,13,SingleRun,0.4,30,0.04,0.2,0.1,511,468,21,0,0.0,0,0,0,0
3622,46,46,14,SingleRun,0.4,30,0.04,0.2,0.1,269,608,123,0,0.0,0,0,0,0
3623,46,46,15,SingleRun,0.4,30,0.04,0.2,0.1,174,585,241,1,0.0,0,1,0,0
3624,46,46,16,SingleRun,0.4,30,0.04,0.2,0.1,150,569,280,0,0.0,0,1,0,0
3625,46,46,17,SingleRun,0.4,30,0.04,0.2,0.1,143,562,294,0,0.0,0,1,0,0
3626,46,46,18,SingleRun,0.4,30,0.04,0.2,0.1,139,553,307,1,0.0,0,2,0,0
3627,46,46,19,SingleRun,0.4,30,0.04,0.2,0.1,131,549,318,3,0.0,2,2,0,1
3628,46,46,20,SingleRun,0.4,30,0.04,0.2,0.1,129,546,320,1,0.0,2,2,0,2
3629,46,46,21,SingleRun,0.4,30,0.04,0.2,0.1,117,542,335,1,0.0,2,3,0,2
3630,46,46,22,SingleRun,0.4,30,0.04,0.2,0.1,107,542,344,1,0.0,2,4,0,2
3631,46,46,23,SingleRun,0.4,30,0.04,0.2,0.1,85,541,366,2,0.0,3,4,0,3
3632,46,46,24,SingleRun,0.4,30,0.04,0.2,0.1,69,542,379,2,0.0,4,5,0,3
3633,46,46,25,SingleRun,0.4,30,0.04,0.2,0.1,25,485,478,4,0.0,7,6,0,3
3634,46,46,26,SingleRun,0.4,30,0.04,0.2,0.1,11,440,533,6,0.0,9,9,0,4
3635,46,46,27,SingleRun,0.4,30,0.04,0.2,0.1,10,428,540,4,0.0,10,11,0,5
3636,46,46,28,SingleRun,0.4,30,0.04,0.2,0.1,10,419,545,7,0.0,13,12,1,7
3637,46,46,29,SingleRun,0.4,30,0.04,0.2,0.1,10,418,539,7,0.0,13,18,1,8
3638,46,46,30,SingleRun,0.4,30,0.04,0.2,0.1,10,417,533,5,0.0,14,19,3,9
3639,46,46,31,SingleRun,0.4,30,0.04,0.2,0.1,10,411,534,7,0.0,17,22,3,10
3640,46,46,32,SingleRun,0.4,30,0.04,0.2,0.1,10,409,529,7,0.0,19,23,3,14
3641,46,46,33,SingleRun,0.4,30,0.04,0.2,0.1,10,407,524,5,0.0,19,27,3,15
3642,46,46,34,SingleRun,0.4,30,0.04,0.2,0.1,6,397,533,8,0.0,25,29,3,15
3643,46,46,35,SingleRun,0.4,30,0.04,0.2,0.1,5,390,533,12,0.0,32,31,4,17
3644,46,46,36,SingleRun,0.4,30,0.04,0.2,0.1,3,371,542,8,0.0,37,34,4,17
3645,46,46,37,SingleRun,0.4,30,0.04,0.2,0.1,2,347,559,10,0.0,38,41,4,19
3646,46,46,38,SingleRun,0.4,30,0.04,0.2,0.1,2,342,554,12,0.0,44,44,4,22
3647,46,46,39,SingleRun,0.4,30,0.04,0.2,0.1,2,342,542,12,0.0,49,49,5,23
3648,46,46,40,SingleRun,0.4,30,0.04,0.2,0.1,2,340,532,15,0.0,52,59,6,24
3649,46,46,41,SingleRun,0.4,30,0.04,0.2,0.1,2,339,518,14,0.0,57,63,6,29
3650,46,46,42,SingleRun,0.4,30,0.04,0.2,0.1,2,339,504,11,0.0,59,66,7,34
3651,46,46,43,SingleRun,0.4,30,0.04,0.2,0.1,0,304,530,22,0.0,65,76,9,38
3652,46,46,44,SingleRun,0.4,30,0.04,0.2,0.1,0,299,513,20,0.0,70,88,9,41
3653,46,46,45,SingleRun,0.4,30,0.04,0.2,0.1,0,285,507,13,0.0,75,92,9,45
3654,46,46,46,SingleRun,0.4,30,0.04,0.2,0.1,0,271,508,15,0.0,81,94,11,50
3655,46,46,47,SingleRun,0.4,30,0.04,0.2,0.1,0,239,525,22,0.0,88,103,12,55
3656,46,46,48,SingleRun,0.4,30,0.04,0.2,0.1,0,225,517,19,0.0,94,112,13,58
3657,46,46,49,SingleRun,0.4,30,0.04,0.2,0.1,0,204,519,24,0.0,101,123,15,62
3658,46,46,50,SingleRun,0.4,30,0.04,0.2,0.1,0,202,497,25,0.0,113,131,17,65
3659,46,46,51,SingleRun,0.4,30,0.04,0.2,0.1,0,202,472,26,0.0,120,141,18,73
3660,46,46,52,SingleRun,0.4,30,0.04,0.2,0.1,0,202,446,24,0.0,131,150,19,76
3661,46,46,53,SingleRun,0.4,30,0.04,0.2,0.1,0,202,422,41,0.0,146,163,21,87
3662,46,46,54,SingleRun,0.4,30,0.04,0.2,0.1,0,202,381,34,0.0,161,172,24,94
3663,46,46,55,SingleRun,0.4,30,0.04,0.2,0.1,0,195,354,52,0.0,177,191,30,105
3664,46,46,56,SingleRun,0.4,30,0.04,0.2,0.1,0,182,315,51,0.0,196,204,34,120
3665,46,46,57,SingleRun,0.4,30,0.04,0.2,0.1,0,178,268,46,0.0,209,221,37,133
3666,46,46,58,SingleRun,0.4,30,0.04,0.2,0.1,0,153,247,49,0.0,216,242,43,148
3667,46,46,59,SingleRun,0.4,30,0.04,0.2,0.1,0,151,200,41,0.0,228,254,47,161
3668,46,46,60,SingleRun,0.4,30,0.04,0.2,0.1,0,151,159,41,0.0,237,275,49,170
3669,46,46,61,SingleRun,0.4,30,0.04,0.2,0.1,0,85,184,38,0.0,254,288,50,177
3670,46,46,62,SingleRun,0.4,30,0.04,0.2,0.1,0,76,155,26,0.0,263,296,52,184
3671,46,46,63,SingleRun,0.4,30,0.04,0.2,0.1,0,74,131,31,0.0,271,310,57,188
3672,46,46,64,SingleRun,0.4,30,0.04,0.2,0.1,0,74,100,27,0.0,279,320,58,196
3673,46,46,65,SingleRun,0.4,30,0.04,0.2,0.1,0,74,73,23,0.0,284,329,60,203
3674,46,46,66,SingleRun,0.4,30,0.04,0.2,0.1,0,74,50,13,0.0,288,334,61,206
3675,46,46,67,SingleRun,0.4,30,0.04,0.2,0.1,0,74,37,8,0.0,291,335,62,209
3676,46,46,68,SingleRun,0.4,30,0.04,0.2,0.1,0,73,30,7,0.0,293,337,63,211
3677,46,46,69,SingleRun,0.4,30,0.04,0.2,0.1,0,73,23,3,0.0,294,338,63,212
3678,46,46,70,SingleRun,0.4,30,0.04,0.2,0.1,0,73,20,4,0.0,296,339,63,213
3679,46,46,71,SingleRun,0.4,30,0.04,0.2,0.1,0,73,16,0,0.0,296,339,63,213
3680,46,46,72,SingleRun,0.4,30,0.04,0.2,0.1,0,73,16,6,0.0,300,340,63,214
3681,46,46,73,SingleRun,0.4,30,0.04,0.2,0.1,0,73,10,4,0.0,300,341,63,217
3682,46,46,74,SingleRun,0.4,30,0.04,0.2,0.1,0,73,6,1,0.0,301,341,63,217
3683,46,46,75,SingleRun,0.4,30,0.04,0.2,0.1,0,72,6,2,0.0,302,342,63,217
3684,46,46,76,SingleRun,0.4,30,0.04,0.2,0.1,0,71,5,1,0.0,302,342,63,218
3685,46,46,77,SingleRun,0.4,30,0.04,0.2,0.1,0,69,6,1,0.0,302,343,63,218
3686,46,46,78,SingleRun,0.4,30,0.04,0.2,0.1,0,69,5,1,0.0,303,343,63,218
3687,46,46,79,SingleRun,0.4,30,0.04,0.2,0.1,0,66,7,2,0.0,305,343,63,218
3688,46,46,80,SingleRun,0.4,30,0.04,0.2,0.1,0,46,25,4,0.0,306,345,63,219
3689,46,46,81,SingleRun,0.4,30,0.04,0.2,0.1,0,42,25,11,0.0,307,350,63,224
3690,46,46,82,SingleRun,0.4,30,0.04,0.2,0.1,0,42,14,7,0.0,307,355,64,225
3691,46,46,83,SingleRun,0.4,30,0.04,0.2,0.1,0,42,7,1,0.0,307,356,64,225
3692,46,46,84,SingleRun,0.4,30,0.04,0.2,0.1,0,40,8,5,0.0,308,357,64,228
3693,46,46,85,SingleRun,0.4,30,0.04,0.2,0.1,0,40,3,1,0.0,309,357,64,228
3694,46,46,86,SingleRun,0.4,30,0.04,0.2,0.1,0,40,2,0,0.0,309,357,64,228
3695,46,46,87,SingleRun,0.4,30,0.04,0.2,0.1,0,40,2,2,54.19832985386221,309,357,64,230
3696,37,37,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3697,37,37,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3698,37,37,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3699,37,37,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3700,37,37,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3701,37,37,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3702,37,37,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3703,37,37,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3704,37,37,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3705,37,37,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3706,37,37,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3707,37,37,11,SingleRun,0.4,30,0.04,0.2,0.1,946,54,0,0,0.0,0,0,0,0
3708,37,37,12,SingleRun,0.4,30,0.04,0.2,0.1,905,92,3,0,0.0,0,0,0,0
3709,37,37,13,SingleRun,0.4,30,0.04,0.2,0.1,429,550,21,0,0.0,0,0,0,0
3710,37,37,14,SingleRun,0.4,30,0.04,0.2,0.1,209,637,154,0,0.0,0,0,0,0
3711,37,37,15,SingleRun,0.4,30,0.04,0.2,0.1,147,563,290,2,0.0,1,1,0,0
3712,37,37,16,SingleRun,0.4,30,0.04,0.2,0.1,135,531,332,0,0.0,1,1,0,0
3713,37,37,17,SingleRun,0.4,30,0.04,0.2,0.1,125,524,349,1,0.0,1,1,0,1
3714,37,37,18,SingleRun,0.4,30,0.04,0.2,0.1,120,513,364,0,0.0,1,1,0,1
3715,37,37,19,SingleRun,0.4,30,0.04,0.2,0.1,114,501,382,3,0.0,3,2,0,1
3716,37,37,20,SingleRun,0.4,30,0.04,0.2,0.1,113,500,381,1,0.0,3,3,0,1
3717,37,37,21,SingleRun,0.4,30,0.04,0.2,0.1,106,489,398,2,0.0,4,4,0,1
3718,37,37,22,SingleRun,0.4,30,0.04,0.2,0.1,104,481,406,5,0.0,5,6,1,2
3719,37,37,23,SingleRun,0.4,30,0.04,0.2,0.1,98,480,408,4,0.0,7,8,1,2
3720,37,37,24,SingleRun,0.4,30,0.04,0.2,0.1,80,488,414,3,0.0,8,10,1,2
3721,37,37,25,SingleRun,0.4,30,0.04,0.2,0.1,21,434,524,4,0.0,8,11,2,4
3722,37,37,26,SingleRun,0.4,30,0.04,0.2,0.1,10,366,599,6,0.0,10,13,2,6
3723,37,37,27,SingleRun,0.4,30,0.04,0.2,0.1,10,354,605,6,0.0,11,17,2,7
3724,37,37,28,SingleRun,0.4,30,0.04,0.2,0.1,9,342,612,10,0.0,13,22,2,10
3725,37,37,29,SingleRun,0.4,30,0.04,0.2,0.1,9,342,602,4,0.0,15,22,3,11
3726,37,37,30,SingleRun,0.4,30,0.04,0.2,0.1,9,342,598,6,0.0,19,24,3,11
3727,37,37,31,SingleRun,0.4,30,0.04,0.2,0.1,9,336,598,5,0.0,21,25,4,12
3728,37,37,32,SingleRun,0.4,30,0.04,0.2,0.1,9,336,593,5,0.0,23,27,5,12
3729,37,37,33,SingleRun,0.4,30,0.04,0.2,0.1,6,338,589,12,0.0,29,31,6,13
3730,37,37,34,SingleRun,0.4,30,0.04,0.2,0.1,4,322,595,10,0.0,34,35,7,13
3731,37,37,35,SingleRun,0.4,30,0.04,0.2,0.1,4,316,591,9,0.0,37,37,8,16
3732,37,37,36,SingleRun,0.4,30,0.04,0.2,0.1,3,303,596,18,0.0,41,44,12,19
3733,37,37,37,SingleRun,0.4,30,0.04,0.2,0.1,1,284,599,9,0.0,45,47,14,19
3734,37,37,38,SingleRun,0.4,30,0.04,0.2,0.1,1,276,598,13,0.0,48,51,16,23
3735,37,37,39,SingleRun,0.4,30,0.04,0.2,0.1,1,275,586,10,0.0,49,54,18,27
3736,37,37,40,SingleRun,0.4,30,0.04,0.2,0.1,1,274,577,13,0.0,52,59,21,29
3737,37,37,41,SingleRun,0.4,30,0.04,0.2,0.1,1,274,564,9,0.0,54,63,22,31
3738,37,37,42,SingleRun,0.4,30,0.04,0.2,0.1,1,274,555,13,0.0,61,68,22,32
3739,37,37,43,SingleRun,0.4,30,0.04,0.2,0.1,1,256,560,19,0.0,69,75,22,36
3740,37,37,44,SingleRun,0.4,30,0.04,0.2,0.1,1,252,545,18,0.0,75,80,24,41
3741,37,37,45,SingleRun,0.4,30,0.04,0.2,0.1,1,237,542,18,0.0,84,85,24,45
3742,37,37,46,SingleRun,0.4,30,0.04,0.2,0.1,1,226,535,17,0.0,93,92,24,46
3743,37,37,47,SingleRun,0.4,30,0.04,0.2,0.1,1,193,551,21,0.0,98,100,26,52
3744,37,37,48,SingleRun,0.4,30,0.04,0.2,0.1,1,181,542,19,0.0,106,105,27,57
3745,37,37,49,SingleRun,0.4,30,0.04,0.2,0.1,0,174,531,27,0.0,118,110,29,65
3746,37,37,50,SingleRun,0.4,30,0.04,0.2,0.1,0,174,504,28,0.0,127,120,30,73
3747,37,37,51,SingleRun,0.4,30,0.04,0.2,0.1,0,174,476,21,0.0,134,125,32,80
3748,37,37,52,SingleRun,0.4,30,0.04,0.2,0.1,0,174,455,20,0.0,142,134,33,82
3749,37,37,53,SingleRun,0.4,30,0.04,0.2,0.1,0,174,435,29,0.0,149,140,36,95
3750,37,37,54,SingleRun,0.4,30,0.04,0.2,0.1,0,174,406,35,0.0,159,159,38,99
3751,37,37,55,SingleRun,0.4,30,0.04,0.2,0.1,0,163,382,46,0.0,177,172,42,110
3752,37,37,56,SingleRun,0.4,30,0.04,0.2,0.1,0,150,349,57,0.0,192,199,46,121
3753,37,37,57,SingleRun,0.4,30,0.04,0.2,0.1,0,147,295,53,0.0,208,219,51,133
3754,37,37,58,SingleRun,0.4,30,0.04,0.2,0.1,0,130,259,40,0.0,221,233,57,140
3755,37,37,59,SingleRun,0.4,30,0.04,0.2,0.1,0,127,222,46,0.0,229,251,63,154
3756,37,37,60,SingleRun,0.4,30,0.04,0.2,0.1,0,126,177,45,0.0,239,272,68,163
3757,37,37,61,SingleRun,0.4,30,0.04,0.2,0.1,0,78,180,40,0.0,250,292,70,170
3758,37,37,62,SingleRun,0.4,30,0.04,0.2,0.1,0,76,142,29,0.0,259,305,75,172
3759,37,37,63,SingleRun,0.4,30,0.04,0.2,0.1,0,76,113,22,0.0,263,315,78,177
3760,37,37,64,SingleRun,0.4,30,0.04,0.2,0.1,0,76,91,22,0.0,270,324,80,181
3761,37,37,65,SingleRun,0.4,30,0.04,0.2,0.1,0,76,69,14,0.0,277,326,81,185
3762,37,37,66,SingleRun,0.4,30,0.04,0.2,0.1,0,76,55,8,0.0,279,327,82,189
3763,37,37,67,SingleRun,0.4,30,0.04,0.2,0.1,0,76,47,12,0.0,281,332,82,194
3764,37,37,68,SingleRun,0.4,30,0.04,0.2,0.1,0,74,37,11,0.0,284,338,84,194
3765,37,37,69,SingleRun,0.4,30,0.04,0.2,0.1,0,74,26,7,0.0,288,341,84,194
3766,37,37,70,SingleRun,0.4,30,0.04,0.2,0.1,0,74,19,7,0.0,289,344,85,196
3767,37,37,71,SingleRun,0.4,30,0.04,0.2,0.1,0,74,12,3,0.0,290,344,86,197
3768,37,37,72,SingleRun,0.4,30,0.04,0.2,0.1,0,74,9,0,0.0,290,344,86,197
3769,37,37,73,SingleRun,0.4,30,0.04,0.2,0.1,0,74,9,2,0.0,292,344,86,197
3770,37,37,74,SingleRun,0.4,30,0.04,0.2,0.1,0,74,7,0,0.0,292,344,86,197
3771,37,37,75,SingleRun,0.4,30,0.04,0.2,0.1,0,74,7,2,0.0,292,344,86,199
3772,37,37,76,SingleRun,0.4,30,0.04,0.2,0.1,0,74,5,2,0.0,292,345,87,199
3773,37,37,77,SingleRun,0.4,30,0.04,0.2,0.1,0,72,5,1,0.0,293,345,87,199
3774,37,37,78,SingleRun,0.4,30,0.04,0.2,0.1,0,72,4,0,0.0,293,345,87,199
3775,37,37,79,SingleRun,0.4,30,0.04,0.2,0.1,0,69,7,2,0.0,294,346,87,199
3776,37,37,80,SingleRun,0.4,30,0.04,0.2,0.1,0,46,28,9,0.0,298,348,87,202
3777,37,37,81,SingleRun,0.4,30,0.04,0.2,0.1,0,46,19,6,0.0,300,352,87,202
3778,37,37,82,SingleRun,0.4,30,0.04,0.2,0.1,0,46,13,7,0.0,302,354,88,204
3779,37,37,83,SingleRun,0.4,30,0.04,0.2,0.1,0,46,6,3,0.0,302,355,88,206
3780,37,37,84,SingleRun,0.4,30,0.04,0.2,0.1,0,46,3,1,0.0,303,355,88,206
3781,37,37,85,SingleRun,0.4,30,0.04,0.2,0.1,0,46,2,0,0.0,303,355,88,206
3782,37,37,86,SingleRun,0.4,30,0.04,0.2,0.1,0,46,2,0,0.0,303,355,88,206
3783,37,37,87,SingleRun,0.4,30,0.04,0.2,0.1,0,46,2,1,53.46008403361345,303,356,88,206
3784,38,38,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3785,38,38,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3786,38,38,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3787,38,38,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3788,38,38,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3789,38,38,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3790,38,38,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3791,38,38,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3792,38,38,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3793,38,38,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3794,38,38,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3795,38,38,11,SingleRun,0.4,30,0.04,0.2,0.1,947,53,0,0,0.0,0,0,0,0
3796,38,38,12,SingleRun,0.4,30,0.04,0.2,0.1,911,87,2,0,0.0,0,0,0,0
3797,38,38,13,SingleRun,0.4,30,0.04,0.2,0.1,429,555,16,0,0.0,0,0,0,0
3798,38,38,14,SingleRun,0.4,30,0.04,0.2,0.1,205,633,162,0,0.0,0,0,0,0
3799,38,38,15,SingleRun,0.4,30,0.04,0.2,0.1,139,561,300,1,0.0,1,0,0,0
3800,38,38,16,SingleRun,0.4,30,0.04,0.2,0.1,125,528,346,2,0.0,2,0,0,1
3801,38,38,17,SingleRun,0.4,30,0.04,0.2,0.1,118,525,354,2,0.0,4,0,0,1
3802,38,38,18,SingleRun,0.4,30,0.04,0.2,0.1,115,519,361,0,0.0,4,0,0,1
3803,38,38,19,SingleRun,0.4,30,0.04,0.2,0.1,107,506,382,3,0.0,5,2,0,1
3804,38,38,20,SingleRun,0.4,30,0.04,0.2,0.1,103,499,390,0,0.0,5,2,0,1
3805,38,38,21,SingleRun,0.4,30,0.04,0.2,0.1,99,485,408,4,0.0,6,4,0,2
3806,38,38,22,SingleRun,0.4,30,0.04,0.2,0.1,99,479,410,1,0.0,7,4,0,2
3807,38,38,23,SingleRun,0.4,30,0.04,0.2,0.1,87,485,415,2,0.0,8,5,0,2
3808,38,38,24,SingleRun,0.4,30,0.04,0.2,0.1,80,481,424,3,0.0,10,5,1,2
3809,38,38,25,SingleRun,0.4,30,0.04,0.2,0.1,30,442,510,3,0.0,12,6,1,2
