,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
10326,117,117,30,SingleRun,0.4,30,0.02,0.1,0.1,821,159,18,0,0.0,0,2,0,0
10327,117,117,31,SingleRun,0.4,30,0.02,0.1,0.1,795,182,21,0,0.0,0,2,0,0
10328,117,117,32,SingleRun,0.4,30,0.02,0.1,0.1,771,200,27,0,0.0,0,2,0,0
10329,117,117,33,SingleRun,0.4,30,0.02,0.1,0.1,755,207,36,0,0.0,0,2,0,0
10330,117,117,34,SingleRun,0.4,30,0.02,0.1,0.1,640,309,49,0,0.0,0,2,0,0
10331,117,117,35,SingleRun,0.4,30,0.02,0.1,0.1,550,375,73,2,0.0,0,3,1,0
10332,117,117,36,SingleRun,0.4,30,0.02,0.1,0.1,389,491,116,0,0.0,0,3,1,0
10333,117,117,37,SingleRun,0.4,30,0.02,0.1,0.1,281,522,193,3,0.0,1,4,1,1
10334,117,117,38,SingleRun,0.4,30,0.02,0.1,0.1,234,513,246,2,0.0,1,5,1,2
10335,117,117,39,SingleRun,0.4,30,0.02,0.1,0.1,218,502,271,2,0.0,2,5,1,3
10336,117,117,40,SingleRun,0.4,30,0.02,0.1,0.1,199,506,284,8,0.0,5,8,2,4
10337,117,117,41,SingleRun,0.4,30,0.02,0.1,0.1,187,501,293,6,0.0,6,12,2,5
10338,117,117,42,SingleRun,0.4,30,0.02,0.1,0.1,182,495,298,3,0.0,7,14,2,5
10339,117,117,43,SingleRun,0.4,30,0.02,0.1,0.1,95,495,382,9,0.0,10,18,4,5
10340,117,117,44,SingleRun,0.4,30,0.02,0.1,0.1,67,466,430,9,0.0,11,23,5,7
10341,117,117,45,SingleRun,0.4,30,0.02,0.1,0.1,55,441,458,6,0.0,12,26,5,9
10342,117,117,46,SingleRun,0.4,30,0.02,0.1,0.1,40,430,478,8,0.0,16,30,5,9
10343,117,117,47,SingleRun,0.4,30,0.02,0.1,0.1,25,405,510,14,0.0,22,35,7,10
10344,117,117,48,SingleRun,0.4,30,0.02,0.1,0.1,19,375,532,15,0.0,26,40,7,16
10345,117,117,49,SingleRun,0.4,30,0.02,0.1,0.1,15,353,543,13,0.0,32,46,7,17
10346,117,117,50,SingleRun,0.4,30,0.02,0.1,0.1,15,351,532,15,0.0,34,53,9,21
10347,117,117,51,SingleRun,0.4,30,0.02,0.1,0.1,14,351,518,18,0.0,40,60,10,25
10348,117,117,52,SingleRun,0.4,30,0.02,0.1,0.1,14,351,500,22,0.0,48,71,12,26
10349,117,117,53,SingleRun,0.4,30,0.02,0.1,0.1,14,351,478,41,0.0,63,84,15,36
10350,117,117,54,SingleRun,0.4,30,0.02,0.1,0.1,14,351,437,36,0.0,73,101,19,41
10351,117,117,55,SingleRun,0.4,30,0.02,0.1,0.1,11,341,414,51,0.0,86,126,23,50
10352,117,117,56,SingleRun,0.4,30,0.02,0.1,0.1,4,309,402,71,0.0,108,155,26,67
10353,117,117,57,SingleRun,0.4,30,0.02,0.1,0.1,4,299,341,54,0.0,128,177,31,74
10354,117,117,58,SingleRun,0.4,30,0.02,0.1,0.1,4,274,312,55,0.0,144,198,37,86
10355,117,117,59,SingleRun,0.4,30,0.02,0.1,0.1,4,271,260,50,0.0,156,222,38,99
10356,117,117,60,SingleRun,0.4,30,0.02,0.1,0.1,4,268,213,43,0.0,164,243,38,113
10357,117,117,61,SingleRun,0.4,30,0.02,0.1,0.1,0,179,263,63,0.0,179,274,40,128
10358,117,117,62,SingleRun,0.4,30,0.02,0.1,0.1,0,168,211,42,0.0,194,288,42,139
10359,117,117,63,SingleRun,0.4,30,0.02,0.1,0.1,0,166,171,39,0.0,199,299,49,155
10360,117,117,64,SingleRun,0.4,30,0.02,0.1,0.1,0,166,132,28,0.0,202,314,51,163
10361,117,117,65,SingleRun,0.4,30,0.02,0.1,0.1,0,166,104,33,0.0,208,327,54,174
10362,117,117,66,SingleRun,0.4,30,0.02,0.1,0.1,0,166,71,15,0.0,210,332,57,179
10363,117,117,67,SingleRun,0.4,30,0.02,0.1,0.1,0,166,56,14,0.0,214,338,59,181
10364,117,117,68,SingleRun,0.4,30,0.02,0.1,0.1,0,164,44,13,0.0,217,341,63,184
10365,117,117,69,SingleRun,0.4,30,0.02,0.1,0.1,0,164,31,8,0.0,220,342,65,186
10366,117,117,70,SingleRun,0.4,30,0.02,0.1,0.1,0,164,23,6,0.0,224,343,65,187
10367,117,117,71,SingleRun,0.4,30,0.02,0.1,0.1,0,164,17,2,0.0,224,345,65,187
10368,117,117,72,SingleRun,0.4,30,0.02,0.1,0.1,0,164,15,6,0.0,225,349,65,188
10369,117,117,73,SingleRun,0.4,30,0.02,0.1,0.1,0,164,9,1,0.0,226,349,65,188
10370,117,117,74,SingleRun,0.4,30,0.02,0.1,0.1,0,163,9,3,0.0,227,350,65,189
10371,117,117,75,SingleRun,0.4,30,0.02,0.1,0.1,0,162,7,1,0.0,227,351,65,189
10372,117,117,76,SingleRun,0.4,30,0.02,0.1,0.1,0,162,6,5,0.0,228,353,66,190
10373,117,117,77,SingleRun,0.4,30,0.02,0.1,0.1,0,160,3,1,0.0,229,353,66,190
10374,117,117,78,SingleRun,0.4,30,0.02,0.1,0.1,0,160,2,1,0.0,229,353,66,191
10375,117,117,79,SingleRun,0.4,30,0.02,0.1,0.1,0,157,4,1,0.0,229,354,66,191
10376,117,117,80,SingleRun,0.4,30,0.02,0.1,0.1,0,112,48,18,0.0,233,362,67,196
10377,117,117,81,SingleRun,0.4,30,0.02,0.1,0.1,0,109,33,11,0.0,236,368,68,197
10378,117,117,82,SingleRun,0.4,30,0.02,0.1,0.1,0,109,22,8,0.0,239,372,68,198
10379,117,117,83,SingleRun,0.4,30,0.02,0.1,0.1,0,109,14,4,0.0,239,375,68,199
10380,117,117,84,SingleRun,0.4,30,0.02,0.1,0.1,0,109,10,2,0.0,241,375,68,199
10381,117,117,85,SingleRun,0.4,30,0.02,0.1,0.1,0,109,8,4,0.0,242,376,68,201
10382,117,117,86,SingleRun,0.4,30,0.02,0.1,0.1,0,107,6,4,0.0,244,376,69,202
10383,117,117,87,SingleRun,0.4,30,0.02,0.1,0.1,0,107,2,2,59.764309764309765,244,378,69,202
10384,118,118,0,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10385,118,118,1,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10386,118,118,2,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10387,118,118,3,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10388,118,118,4,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10389,118,118,5,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10390,118,118,6,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10391,118,118,7,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10392,118,118,8,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10393,118,118,9,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10394,118,118,10,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10395,118,118,11,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10396,118,118,12,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10397,118,118,13,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10398,118,118,14,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10399,118,118,15,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10400,118,118,16,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10401,118,118,17,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10402,118,118,18,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10403,118,118,19,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10404,118,118,20,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10405,118,118,21,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10406,118,118,22,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10407,118,118,23,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10408,118,118,24,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10409,118,118,25,SingleRun,0.4,30,0.02,0.1,0.1,999,1,0,0,0.0,0,0,0,0
10410,118,118,26,SingleRun,0.4,30,0.02,0.1,0.1,982,18,0,0,0.0,0,0,0,0
10411,118,118,27,SingleRun,0.4,30,0.02,0.1,0.1,971,26,3,0,0.0,0,0,0,0
10412,118,118,28,SingleRun,0.4,30,0.02,0.1,0.1,950,46,4,0,0.0,0,0,0,0
10413,118,118,29,SingleRun,0.4,30,0.02,0.1,0.1,936,56,8,0,0.0,0,0,0,0
10414,118,118,30,SingleRun,0.4,30,0.02,0.1,0.1,916,74,10,0,0.0,0,0,0,0
10415,118,118,31,SingleRun,0.4,30,0.02,0.1,0.1,892,96,12,0,0.0,0,0,0,0
10416,118,118,32,SingleRun,0.4,30,0.02,0.1,0.1,878,105,17,0,0.0,0,0,0,0
10417,118,118,33,SingleRun,0.4,30,0.02,0.1,0.1,871,110,19,0,0.0,0,0,0,0
10418,118,118,34,SingleRun,0.4,30,0.02,0.1,0.1,767,212,21,0,0.0,0,0,0,0
10419,118,118,35,SingleRun,0.4,30,0.02,0.1,0.1,629,333,38,0,0.0,0,0,0,0
10420,118,118,36,SingleRun,0.4,30,0.02,0.1,0.1,421,505,74,0,0.0,0,0,0,0
10421,118,118,37,SingleRun,0.4,30,0.02,0.1,0.1,241,598,161,4,0.0,0,3,1,0
10422,118,118,38,SingleRun,0.4,30,0.02,0.1,0.1,169,580,247,12,0.0,4,8,3,1
10423,118,118,39,SingleRun,0.4,30,0.02,0.1,0.1,144,569,271,5,0.0,5,11,4,1
10424,118,118,40,SingleRun,0.4,30,0.02,0.1,0.1,125,561,293,2,0.0,6,12,4,1
10425,118,118,41,SingleRun,0.4,30,0.02,0.1,0.1,115,552,310,7,0.0,9,13,5,3
10426,118,118,42,SingleRun,0.4,30,0.02,0.1,0.1,113,545,312,2,0.0,9,15,5,3
10427,118,118,43,SingleRun,0.4,30,0.02,0.1,0.1,58,523,387,4,0.0,10,16,5,5
10428,118,118,44,SingleRun,0.4,30,0.02,0.1,0.1,48,491,425,4,0.0,13,16,6,5
10429,118,118,45,SingleRun,0.4,30,0.02,0.1,0.1,39,470,451,4,0.0,14,16,6,8
10430,118,118,46,SingleRun,0.4,30,0.02,0.1,0.1,35,451,470,6,0.0,16,19,7,8
10431,118,118,47,SingleRun,0.4,30,0.02,0.1,0.1,23,408,519,12,0.0,19,25,8,10
10432,118,118,48,SingleRun,0.4,30,0.02,0.1,0.1,18,387,533,14,0.0,22,30,9,15
10433,118,118,49,SingleRun,0.4,30,0.02,0.1,0.1,13,355,556,18,0.0,29,34,11,20
10434,118,118,50,SingleRun,0.4,30,0.02,0.1,0.1,13,353,540,18,0.0,35,42,12,23
10435,118,118,51,SingleRun,0.4,30,0.02,0.1,0.1,13,353,522,16,0.0,39,45,14,30
10436,118,118,52,SingleRun,0.4,30,0.02,0.1,0.1,13,353,506,6,0.0,40,47,14,33
10437,118,118,53,SingleRun,0.4,30,0.02,0.1,0.1,13,353,500,29,0.0,49,56,16,42
10438,118,118,54,SingleRun,0.4,30,0.02,0.1,0.1,13,353,471,32,0.0,55,68,21,51
10439,118,118,55,SingleRun,0.4,30,0.02,0.1,0.1,7,354,444,55,0.0,71,87,30,62
10440,118,118,56,SingleRun,0.4,30,0.02,0.1,0.1,3,333,414,67,0.0,100,113,33,71
10441,118,118,57,SingleRun,0.4,30,0.02,0.1,0.1,3,324,356,49,0.0,115,132,39,80
10442,118,118,58,SingleRun,0.4,30,0.02,0.1,0.1,2,289,343,51,0.0,127,159,41,90
10443,118,118,59,SingleRun,0.4,30,0.02,0.1,0.1,2,280,301,41,0.0,137,180,45,96
10444,118,118,60,SingleRun,0.4,30,0.02,0.1,0.1,1,279,262,55,0.0,157,201,51,104
10445,118,118,61,SingleRun,0.4,30,0.02,0.1,0.1,0,196,291,70,0.0,175,228,60,120
10446,118,118,62,SingleRun,0.4,30,0.02,0.1,0.1,0,185,232,45,0.0,191,243,63,131
10447,118,118,63,SingleRun,0.4,30,0.02,0.1,0.1,0,183,189,49,0.0,213,259,65,140
10448,118,118,64,SingleRun,0.4,30,0.02,0.1,0.1,0,183,140,29,0.0,219,271,67,149
10449,118,118,65,SingleRun,0.4,30,0.02,0.1,0.1,0,183,111,23,0.0,226,279,71,153
10450,118,118,66,SingleRun,0.4,30,0.02,0.1,0.1,0,183,88,28,0.0,231,293,75,158
10451,118,118,67,SingleRun,0.4,30,0.02,0.1,0.1,0,183,60,14,0.0,234,298,76,163
10452,118,118,68,SingleRun,0.4,30,0.02,0.1,0.1,0,183,46,3,0.0,235,300,76,163
10453,118,118,69,SingleRun,0.4,30,0.02,0.1,0.1,0,183,43,9,0.0,237,302,77,167
10454,118,118,70,SingleRun,0.4,30,0.02,0.1,0.1,0,183,34,11,0.0,239,309,77,169
10455,118,118,71,SingleRun,0.4,30,0.02,0.1,0.1,0,183,23,4,0.0,240,312,77,169
10456,118,118,72,SingleRun,0.4,30,0.02,0.1,0.1,0,183,19,4,0.0,242,313,78,169
10457,118,118,73,SingleRun,0.4,30,0.02,0.1,0.1,0,183,15,4,0.0,243,315,78,170
10458,118,118,74,SingleRun,0.4,30,0.02,0.1,0.1,0,183,11,2,0.0,245,315,78,170
10459,118,118,75,SingleRun,0.4,30,0.02,0.1,0.1,0,183,9,3,0.0,246,315,79,171
10460,118,118,76,SingleRun,0.4,30,0.02,0.1,0.1,0,183,6,1,0.0,247,315,79,171
10461,118,118,77,SingleRun,0.4,30,0.02,0.1,0.1,0,179,9,2,0.0,248,316,79,171
10462,118,118,78,SingleRun,0.4,30,0.02,0.1,0.1,0,177,9,3,0.0,250,317,79,171
10463,118,118,79,SingleRun,0.4,30,0.02,0.1,0.1,0,169,14,4,0.0,252,318,79,172
10464,118,118,80,SingleRun,0.4,30,0.02,0.1,0.1,0,129,50,16,0.0,260,323,80,174
10465,118,118,81,SingleRun,0.4,30,0.02,0.1,0.1,0,123,40,11,0.0,264,328,80,176
10466,118,118,82,SingleRun,0.4,30,0.02,0.1,0.1,0,123,29,10,0.0,266,332,81,179
10467,118,118,83,SingleRun,0.4,30,0.02,0.1,0.1,0,123,19,5,0.0,268,332,81,182
10468,118,118,84,SingleRun,0.4,30,0.02,0.1,0.1,0,120,17,6,0.0,270,334,81,184
10469,118,118,85,SingleRun,0.4,30,0.02,0.1,0.1,0,120,11,6,0.0,272,337,82,184
10470,118,118,86,SingleRun,0.4,30,0.02,0.1,0.1,0,120,5,3,0.0,272,339,82,185
10471,118,118,87,SingleRun,0.4,30,0.02,0.1,0.1,0,120,2,1,60.55125284738041,272,340,82,185
10472,119,119,0,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10473,119,119,1,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10474,119,119,2,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10475,119,119,3,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10476,119,119,4,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10477,119,119,5,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10478,119,119,6,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10479,119,119,7,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10480,119,119,8,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10481,119,119,9,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10482,119,119,10,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10483,119,119,11,SingleRun,0.4,30,0.02,0.1,0.1,999,1,0,0,0.0,0,0,0,0
10484,119,119,12,SingleRun,0.4,30,0.02,0.1,0.1,999,1,0,0,0.0,0,0,0,0
10485,119,119,13,SingleRun,0.4,30,0.02,0.1,0.1,998,1,1,0,0.0,0,0,0,0
10486,119,119,14,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10487,119,119,15,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10488,119,119,16,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10489,119,119,17,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10490,119,119,18,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10491,119,119,19,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10492,119,119,20,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10493,119,119,21,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10494,119,119,22,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10495,119,119,23,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
10496,119,119,24,SingleRun,0.4,30,0.02,0.1,0.1,993,6,1,0,0.0,0,0,0,0
10497,119,119,25,SingleRun,0.4,30,0.02,0.1,0.1,983,16,1,0,0.0,0,0,0,0
10498,119,119,26,SingleRun,0.4,30,0.02,0.1,0.1,943,55,2,0,0.0,0,0,0,0
10499,119,119,27,SingleRun,0.4,30,0.02,0.1,0.1,924,70,6,0,0.0,0,0,0,0
10500,119,119,28,SingleRun,0.4,30,0.02,0.1,0.1,908,84,8,0,0.0,0,0,0,0
10501,119,119,29,SingleRun,0.4,30,0.02,0.1,0.1,903,87,10,0,0.0,0,0,0,0
10502,119,119,30,SingleRun,0.4,30,0.02,0.1,0.1,894,95,11,0,0.0,0,0,0,0
10503,119,119,31,SingleRun,0.4,30,0.02,0.1,0.1,879,107,14,1,0.0,0,1,0,0
10504,119,119,32,SingleRun,0.4,30,0.02,0.1,0.1,866,117,16,0,0.0,0,1,0,0
10505,119,119,33,SingleRun,0.4,30,0.02,0.1,0.1,858,122,19,0,0.0,0,1,0,0
10506,119,119,34,SingleRun,0.4,30,0.02,0.1,0.1,760,216,23,0,0.0,0,1,0,0
10507,119,119,35,SingleRun,0.4,30,0.02,0.1,0.1,692,262,45,0,0.0,0,1,0,0
10508,119,119,36,SingleRun,0.4,30,0.02,0.1,0.1,539,388,72,1,0.0,0,2,0,0
10509,119,119,37,SingleRun,0.4,30,0.02,0.1,0.1,375,505,118,1,0.0,0,2,1,0
10510,119,119,38,SingleRun,0.4,30,0.02,0.1,0.1,266,557,174,6,0.0,3,4,2,0
10511,119,119,39,SingleRun,0.4,30,0.02,0.1,0.1,225,554,212,5,0.0,4,7,3,0
10512,119,119,40,SingleRun,0.4,30,0.02,0.1,0.1,204,546,236,6,0.0,7,9,4,0
10513,119,119,41,SingleRun,0.4,30,0.02,0.1,0.1,191,544,245,4,0.0,8,9,6,1
10514,119,119,42,SingleRun,0.4,30,0.02,0.1,0.1,184,546,246,4,0.0,10,11,6,1
10515,119,119,43,SingleRun,0.4,30,0.02,0.1,0.1,106,549,317,5,0.0,11,15,6,1
10516,119,119,44,SingleRun,0.4,30,0.02,0.1,0.1,79,501,387,8,0.0,13,20,6,2
10517,119,119,45,SingleRun,0.4,30,0.02,0.1,0.1,48,495,416,10,0.0,19,21,7,4
10518,119,119,46,SingleRun,0.4,30,0.02,0.1,0.1,37,476,436,10,0.0,22,26,8,5
10519,119,119,47,SingleRun,0.4,30,0.02,0.1,0.1,26,433,480,9,0.0,26,30,8,6
10520,119,119,48,SingleRun,0.4,30,0.02,0.1,0.1,23,408,499,13,0.0,32,34,8,9
10521,119,119,49,SingleRun,0.4,30,0.02,0.1,0.1,18,387,512,16,0.0,35,43,9,12
10522,119,119,50,SingleRun,0.4,30,0.02,0.1,0.1,18,382,501,10,0.0,39,47,9,14
10523,119,119,51,SingleRun,0.4,30,0.02,0.1,0.1,17,381,493,15,0.0,46,50,11,17
10524,119,119,52,SingleRun,0.4,30,0.02,0.1,0.1,17,381,478,12,0.0,51,55,11,19
10525,119,119,53,SingleRun,0.4,30,0.02,0.1,0.1,17,381,466,30,0.0,60,63,16,27
10526,119,119,54,SingleRun,0.4,30,0.02,0.1,0.1,17,381,436,21,0.0,67,73,17,30
10527,119,119,55,SingleRun,0.4,30,0.02,0.1,0.1,17,376,420,53,0.0,89,92,23,36
10528,119,119,56,SingleRun,0.4,30,0.02,0.1,0.1,11,350,399,69,0.0,109,121,29,50
10529,119,119,57,SingleRun,0.4,30,0.02,0.1,0.1,10,336,345,61,0.0,127,149,35,59
10530,119,119,58,SingleRun,0.4,30,0.02,0.1,0.1,10,298,322,55,0.0,145,170,40,70
10531,119,119,59,SingleRun,0.4,30,0.02,0.1,0.1,10,294,271,41,0.0,156,188,42,80
10532,119,119,60,SingleRun,0.4,30,0.02,0.1,0.1,9,294,231,45,0.0,175,201,46,89
10533,119,119,61,SingleRun,0.4,30,0.02,0.1,0.1,0,200,289,64,0.0,192,224,55,104
10534,119,119,62,SingleRun,0.4,30,0.02,0.1,0.1,0,178,247,49,0.0,210,235,57,122
10535,119,119,63,SingleRun,0.4,30,0.02,0.1,0.1,0,176,200,50,0.0,224,251,62,137
10536,119,119,64,SingleRun,0.4,30,0.02,0.1,0.1,0,175,151,29,0.0,233,260,65,145
10537,119,119,65,SingleRun,0.4,30,0.02,0.1,0.1,0,175,122,36,0.0,241,274,68,156
10538,119,119,66,SingleRun,0.4,30,0.02,0.1,0.1,0,175,86,21,0.0,249,282,69,160
10539,119,119,67,SingleRun,0.4,30,0.02,0.1,0.1,0,175,65,20,0.0,257,286,73,164
10540,119,119,68,SingleRun,0.4,30,0.02,0.1,0.1,0,173,47,16,0.0,265,290,74,167
10541,119,119,69,SingleRun,0.4,30,0.02,0.1,0.1,0,172,32,5,0.0,268,292,74,167
10542,119,119,70,SingleRun,0.4,30,0.02,0.1,0.1,0,172,27,6,0.0,272,293,74,168
10543,119,119,71,SingleRun,0.4,30,0.02,0.1,0.1,0,171,22,6,0.0,272,296,74,171
10544,119,119,72,SingleRun,0.4,30,0.02,0.1,0.1,0,170,17,4,0.0,272,299,74,172
10545,119,119,73,SingleRun,0.4,30,0.02,0.1,0.1,0,170,13,4,0.0,273,301,74,173
10546,119,119,74,SingleRun,0.4,30,0.02,0.1,0.1,0,170,9,1,0.0,273,302,74,173
10547,119,119,75,SingleRun,0.4,30,0.02,0.1,0.1,0,170,8,2,0.0,273,304,74,173
10548,119,119,76,SingleRun,0.4,30,0.02,0.1,0.1,0,169,7,2,0.0,273,305,74,174
10549,119,119,77,SingleRun,0.4,30,0.02,0.1,0.1,0,165,9,1,0.0,273,305,75,174
10550,119,119,78,SingleRun,0.4,30,0.02,0.1,0.1,0,165,8,2,0.0,274,305,75,175
10551,119,119,79,SingleRun,0.4,30,0.02,0.1,0.1,0,155,16,5,0.0,275,306,76,177
10552,119,119,80,SingleRun,0.4,30,0.02,0.1,0.1,0,123,43,17,0.0,283,311,78,179
10553,119,119,81,SingleRun,0.4,30,0.02,0.1,0.1,0,118,31,14,0.0,286,316,79,184
10554,119,119,82,SingleRun,0.4,30,0.02,0.1,0.1,0,118,17,7,0.0,289,317,80,186
10555,119,119,83,SingleRun,0.4,30,0.02,0.1,0.1,0,118,10,6,0.0,291,319,80,188
10556,119,119,84,SingleRun,0.4,30,0.02,0.1,0.1,0,117,5,3,0.0,293,320,80,188
10557,119,119,85,SingleRun,0.4,30,0.02,0.1,0.1,0,117,2,1,0.0,293,320,80,189
10558,119,119,86,SingleRun,0.4,30,0.02,0.1,0.1,0,117,1,1,0.0,293,321,80,189
10559,119,119,87,SingleRun,0.4,30,0.02,0.1,0.1,0,117,0,0,60.400906002265,293,321,80,189
10560,120,120,0,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10561,120,120,1,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10562,120,120,2,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10563,120,120,3,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10564,120,120,4,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10565,120,120,5,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10566,120,120,6,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10567,120,120,7,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10568,120,120,8,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10569,120,120,9,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10570,120,120,10,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10571,120,120,11,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10572,120,120,12,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10573,120,120,13,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10574,120,120,14,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10575,120,120,15,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10576,120,120,16,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10577,120,120,17,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10578,120,120,18,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10579,120,120,19,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10580,120,120,20,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10581,120,120,21,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10582,120,120,22,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10583,120,120,23,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10584,120,120,24,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
10585,120,120,25,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
