,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
7269,82,82,53,SingleRun,0.2,60,0.04,0.2,0.1,1,210,682,29,0.0,34,65,10,27
7270,82,82,54,SingleRun,0.2,60,0.04,0.2,0.1,1,210,653,28,0.0,42,72,11,39
7271,82,82,55,SingleRun,0.2,60,0.04,0.2,0.1,1,199,636,59,0.0,62,97,16,48
7272,82,82,56,SingleRun,0.2,60,0.04,0.2,0.1,0,182,595,80,0.0,83,130,25,65
7273,82,82,57,SingleRun,0.2,60,0.04,0.2,0.1,0,179,518,58,0.0,103,150,30,78
7274,82,82,58,SingleRun,0.2,60,0.04,0.2,0.1,0,155,484,64,0.0,122,180,34,89
7275,82,82,59,SingleRun,0.2,60,0.04,0.2,0.1,0,152,423,56,0.0,138,203,36,104
7276,82,82,60,SingleRun,0.2,60,0.04,0.2,0.1,0,152,367,55,0.0,157,225,38,116
7277,82,82,61,SingleRun,0.2,60,0.04,0.2,0.1,0,87,377,73,0.0,178,249,49,133
7278,82,82,62,SingleRun,0.2,60,0.04,0.2,0.1,0,79,312,63,0.0,194,268,55,155
7279,82,82,63,SingleRun,0.2,60,0.04,0.2,0.1,0,78,250,48,0.0,204,288,59,169
7280,82,82,64,SingleRun,0.2,60,0.04,0.2,0.1,0,78,202,37,0.0,217,299,60,181
7281,82,82,65,SingleRun,0.2,60,0.04,0.2,0.1,0,78,165,38,0.0,227,311,64,193
7282,82,82,66,SingleRun,0.2,60,0.04,0.2,0.1,0,78,127,31,0.0,232,320,74,200
7283,82,82,67,SingleRun,0.2,60,0.04,0.2,0.1,0,78,96,25,0.0,239,329,75,208
7284,82,82,68,SingleRun,0.2,60,0.04,0.2,0.1,0,78,71,12,0.0,245,331,76,211
7285,82,82,69,SingleRun,0.2,60,0.04,0.2,0.1,0,78,59,12,0.0,249,338,77,211
7286,82,82,70,SingleRun,0.2,60,0.04,0.2,0.1,0,78,47,8,0.0,251,342,79,211
7287,82,82,71,SingleRun,0.2,60,0.04,0.2,0.1,0,78,39,4,0.0,253,343,79,212
7288,82,82,72,SingleRun,0.2,60,0.04,0.2,0.1,0,78,35,4,0.0,254,344,80,213
7289,82,82,73,SingleRun,0.2,60,0.04,0.2,0.1,0,78,31,5,0.0,255,347,80,214
7290,82,82,74,SingleRun,0.2,60,0.04,0.2,0.1,0,78,26,4,0.0,256,348,81,215
7291,82,82,75,SingleRun,0.2,60,0.04,0.2,0.1,0,78,22,3,0.0,256,350,81,216
7292,82,82,76,SingleRun,0.2,60,0.04,0.2,0.1,0,78,19,2,0.0,257,351,81,216
7293,82,82,77,SingleRun,0.2,60,0.04,0.2,0.1,0,75,20,3,0.0,259,351,82,216
7294,82,82,78,SingleRun,0.2,60,0.04,0.2,0.1,0,74,18,1,0.0,259,351,82,217
7295,82,82,79,SingleRun,0.2,60,0.04,0.2,0.1,0,72,19,4,0.0,261,352,83,217
7296,82,82,80,SingleRun,0.2,60,0.04,0.2,0.1,0,56,31,4,0.0,261,353,83,220
7297,82,82,81,SingleRun,0.2,60,0.04,0.2,0.1,0,54,29,7,0.0,262,356,84,222
7298,82,82,82,SingleRun,0.2,60,0.04,0.2,0.1,0,54,22,5,0.0,265,358,84,222
7299,82,82,83,SingleRun,0.2,60,0.04,0.2,0.1,0,54,17,6,0.0,270,359,84,222
7300,82,82,84,SingleRun,0.2,60,0.04,0.2,0.1,0,53,12,2,0.0,271,360,84,222
7301,82,82,85,SingleRun,0.2,60,0.04,0.2,0.1,0,53,10,2,0.0,271,361,84,223
7302,82,82,86,SingleRun,0.2,60,0.04,0.2,0.1,0,53,8,3,0.0,273,361,84,224
7303,82,82,87,SingleRun,0.2,60,0.04,0.2,0.1,0,53,5,4,60.28768577494692,274,362,84,226
7304,83,83,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7305,83,83,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7306,83,83,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7307,83,83,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7308,83,83,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7309,83,83,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7310,83,83,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7311,83,83,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7312,83,83,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7313,83,83,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7314,83,83,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7315,83,83,11,SingleRun,0.2,60,0.04,0.2,0.1,954,46,0,0,0.0,0,0,0,0
7316,83,83,12,SingleRun,0.2,60,0.04,0.2,0.1,912,86,2,0,0.0,0,0,0,0
7317,83,83,13,SingleRun,0.2,60,0.04,0.2,0.1,464,522,14,0,0.0,0,0,0,0
7318,83,83,14,SingleRun,0.2,60,0.04,0.2,0.1,238,644,118,0,0.0,0,0,0,0
7319,83,83,15,SingleRun,0.2,60,0.04,0.2,0.1,167,590,243,0,0.0,0,0,0,0
7320,83,83,16,SingleRun,0.2,60,0.04,0.2,0.1,154,564,282,0,0.0,0,0,0,0
7321,83,83,17,SingleRun,0.2,60,0.04,0.2,0.1,143,559,298,0,0.0,0,0,0,0
7322,83,83,18,SingleRun,0.2,60,0.04,0.2,0.1,140,553,307,0,0.0,0,0,0,0
7323,83,83,19,SingleRun,0.2,60,0.04,0.2,0.1,131,547,322,0,0.0,0,0,0,0
7324,83,83,20,SingleRun,0.2,60,0.04,0.2,0.1,131,543,326,0,0.0,0,0,0,0
7325,83,83,21,SingleRun,0.2,60,0.04,0.2,0.1,125,533,342,0,0.0,0,0,0,0
7326,83,83,22,SingleRun,0.2,60,0.04,0.2,0.1,124,526,350,0,0.0,0,0,0,0
7327,83,83,23,SingleRun,0.2,60,0.04,0.2,0.1,116,519,365,1,0.0,0,0,1,0
7328,83,83,24,SingleRun,0.2,60,0.04,0.2,0.1,106,518,375,0,0.0,0,0,1,0
7329,83,83,25,SingleRun,0.2,60,0.04,0.2,0.1,31,500,468,1,0.0,0,1,1,0
7330,83,83,26,SingleRun,0.2,60,0.04,0.2,0.1,15,439,544,2,0.0,0,3,1,0
7331,83,83,27,SingleRun,0.2,60,0.04,0.2,0.1,15,424,557,2,0.0,2,3,1,0
7332,83,83,28,SingleRun,0.2,60,0.04,0.2,0.1,12,418,564,6,0.0,4,6,1,1
7333,83,83,29,SingleRun,0.2,60,0.04,0.2,0.1,12,415,561,2,0.0,5,6,2,1
7334,83,83,30,SingleRun,0.2,60,0.04,0.2,0.1,12,414,560,2,0.0,6,6,2,2
7335,83,83,31,SingleRun,0.2,60,0.04,0.2,0.1,12,411,561,3,0.0,6,6,3,4
7336,83,83,32,SingleRun,0.2,60,0.04,0.2,0.1,12,411,558,3,0.0,8,6,3,5
7337,83,83,33,SingleRun,0.2,60,0.04,0.2,0.1,12,408,558,4,0.0,10,7,4,5
7338,83,83,34,SingleRun,0.2,60,0.04,0.2,0.1,9,397,568,2,0.0,10,8,4,6
7339,83,83,35,SingleRun,0.2,60,0.04,0.2,0.1,8,397,567,4,0.0,11,9,5,7
7340,83,83,36,SingleRun,0.2,60,0.04,0.2,0.1,7,378,583,2,0.0,12,10,5,7
7341,83,83,37,SingleRun,0.2,60,0.04,0.2,0.1,6,362,598,5,0.0,14,11,5,9
7342,83,83,38,SingleRun,0.2,60,0.04,0.2,0.1,5,357,599,2,0.0,14,12,5,10
7343,83,83,39,SingleRun,0.2,60,0.04,0.2,0.1,5,356,598,5,0.0,16,15,5,10
7344,83,83,40,SingleRun,0.2,60,0.04,0.2,0.1,5,356,593,6,0.0,19,17,5,11
7345,83,83,41,SingleRun,0.2,60,0.04,0.2,0.1,5,355,588,6,0.0,21,18,7,12
7346,83,83,42,SingleRun,0.2,60,0.04,0.2,0.1,5,355,582,4,0.0,21,18,8,15
7347,83,83,43,SingleRun,0.2,60,0.04,0.2,0.1,4,331,603,7,0.0,25,19,9,16
7348,83,83,44,SingleRun,0.2,60,0.04,0.2,0.1,4,326,601,2,0.0,25,21,9,16
7349,83,83,45,SingleRun,0.2,60,0.04,0.2,0.1,4,319,606,6,0.0,26,23,9,19
7350,83,83,46,SingleRun,0.2,60,0.04,0.2,0.1,4,306,613,8,0.0,30,26,9,20
7351,83,83,47,SingleRun,0.2,60,0.04,0.2,0.1,2,262,651,9,0.0,33,29,11,21
7352,83,83,48,SingleRun,0.2,60,0.04,0.2,0.1,2,250,654,13,0.0,40,34,11,22
7353,83,83,49,SingleRun,0.2,60,0.04,0.2,0.1,2,226,665,3,0.0,41,35,11,23
7354,83,83,50,SingleRun,0.2,60,0.04,0.2,0.1,2,225,663,6,0.0,44,37,11,24
7355,83,83,51,SingleRun,0.2,60,0.04,0.2,0.1,2,225,657,9,0.0,48,39,11,27
7356,83,83,52,SingleRun,0.2,60,0.04,0.2,0.1,2,225,648,16,0.0,52,46,11,32
7357,83,83,53,SingleRun,0.2,60,0.04,0.2,0.1,2,225,632,20,0.0,61,54,11,35
7358,83,83,54,SingleRun,0.2,60,0.04,0.2,0.1,2,225,612,28,0.0,68,64,13,44
7359,83,83,55,SingleRun,0.2,60,0.04,0.2,0.1,2,222,587,56,0.0,82,90,17,56
7360,83,83,56,SingleRun,0.2,60,0.04,0.2,0.1,2,199,554,62,0.0,100,110,18,79
7361,83,83,57,SingleRun,0.2,60,0.04,0.2,0.1,1,196,496,62,0.0,116,134,24,95
7362,83,83,58,SingleRun,0.2,60,0.04,0.2,0.1,0,181,450,50,0.0,133,150,30,106
7363,83,83,59,SingleRun,0.2,60,0.04,0.2,0.1,0,177,404,52,0.0,149,168,36,118
7364,83,83,60,SingleRun,0.2,60,0.04,0.2,0.1,0,177,352,68,0.0,162,199,39,139
7365,83,83,61,SingleRun,0.2,60,0.04,0.2,0.1,0,109,352,59,0.0,178,225,42,153
7366,83,83,62,SingleRun,0.2,60,0.04,0.2,0.1,0,104,298,60,0.0,196,250,45,167
7367,83,83,63,SingleRun,0.2,60,0.04,0.2,0.1,0,104,238,37,0.0,204,269,48,174
7368,83,83,64,SingleRun,0.2,60,0.04,0.2,0.1,0,104,201,30,0.0,213,277,53,182
7369,83,83,65,SingleRun,0.2,60,0.04,0.2,0.1,0,104,171,32,0.0,223,290,56,188
7370,83,83,66,SingleRun,0.2,60,0.04,0.2,0.1,0,104,139,30,0.0,232,303,58,194
7371,83,83,67,SingleRun,0.2,60,0.04,0.2,0.1,0,104,109,18,0.0,239,308,58,200
7372,83,83,68,SingleRun,0.2,60,0.04,0.2,0.1,0,104,91,13,0.0,241,318,59,200
7373,83,83,69,SingleRun,0.2,60,0.04,0.2,0.1,0,104,78,11,0.0,244,319,60,206
7374,83,83,70,SingleRun,0.2,60,0.04,0.2,0.1,0,104,67,10,0.0,249,322,61,207
7375,83,83,71,SingleRun,0.2,60,0.04,0.2,0.1,0,104,57,7,0.0,252,325,61,208
7376,83,83,72,SingleRun,0.2,60,0.04,0.2,0.1,0,104,50,7,0.0,254,328,62,209
7377,83,83,73,SingleRun,0.2,60,0.04,0.2,0.1,0,104,43,10,0.0,257,332,63,211
7378,83,83,74,SingleRun,0.2,60,0.04,0.2,0.1,0,104,33,5,0.0,260,333,64,211
7379,83,83,75,SingleRun,0.2,60,0.04,0.2,0.1,0,104,28,4,0.0,262,334,64,212
7380,83,83,76,SingleRun,0.2,60,0.04,0.2,0.1,0,104,24,3,0.0,264,335,64,212
7381,83,83,77,SingleRun,0.2,60,0.04,0.2,0.1,0,100,25,3,0.0,264,337,65,212
7382,83,83,78,SingleRun,0.2,60,0.04,0.2,0.1,0,100,22,5,0.0,265,339,65,214
7383,83,83,79,SingleRun,0.2,60,0.04,0.2,0.1,0,96,21,6,0.0,268,340,66,215
7384,83,83,80,SingleRun,0.2,60,0.04,0.2,0.1,0,63,48,6,0.0,269,342,66,218
7385,83,83,81,SingleRun,0.2,60,0.04,0.2,0.1,0,63,42,14,0.0,276,346,67,220
7386,83,83,82,SingleRun,0.2,60,0.04,0.2,0.1,0,63,28,7,0.0,277,348,68,223
7387,83,83,83,SingleRun,0.2,60,0.04,0.2,0.1,0,63,21,11,0.0,281,351,69,226
7388,83,83,84,SingleRun,0.2,60,0.04,0.2,0.1,0,60,13,3,0.0,282,351,69,228
7389,83,83,85,SingleRun,0.2,60,0.04,0.2,0.1,0,60,10,2,0.0,283,351,69,229
7390,83,83,86,SingleRun,0.2,60,0.04,0.2,0.1,0,60,8,2,0.0,284,352,69,229
7391,83,83,87,SingleRun,0.2,60,0.04,0.2,0.1,0,60,6,6,60.17237687366167,288,354,69,229
7392,85,85,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7393,85,85,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7394,85,85,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7395,85,85,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7396,85,85,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7397,85,85,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7398,85,85,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7399,85,85,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7400,85,85,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7401,85,85,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7402,85,85,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7403,85,85,11,SingleRun,0.2,60,0.04,0.2,0.1,948,52,0,0,0.0,0,0,0,0
7404,85,85,12,SingleRun,0.2,60,0.04,0.2,0.1,919,79,2,0,0.0,0,0,0,0
7405,85,85,13,SingleRun,0.2,60,0.04,0.2,0.1,485,501,14,0,0.0,0,0,0,0
7406,85,85,14,SingleRun,0.2,60,0.04,0.2,0.1,231,648,121,0,0.0,0,0,0,0
7407,85,85,15,SingleRun,0.2,60,0.04,0.2,0.1,149,596,255,0,0.0,0,0,0,0
7408,85,85,16,SingleRun,0.2,60,0.04,0.2,0.1,126,568,306,0,0.0,0,0,0,0
7409,85,85,17,SingleRun,0.2,60,0.04,0.2,0.1,122,555,323,1,0.0,0,1,0,0
7410,85,85,18,SingleRun,0.2,60,0.04,0.2,0.1,119,542,338,0,0.0,0,1,0,0
7411,85,85,19,SingleRun,0.2,60,0.04,0.2,0.1,101,537,361,0,0.0,0,1,0,0
7412,85,85,20,SingleRun,0.2,60,0.04,0.2,0.1,97,533,369,0,0.0,0,1,0,0
7413,85,85,21,SingleRun,0.2,60,0.04,0.2,0.1,91,519,389,1,0.0,0,1,0,1
7414,85,85,22,SingleRun,0.2,60,0.04,0.2,0.1,89,516,393,0,0.0,0,1,0,1
7415,85,85,23,SingleRun,0.2,60,0.04,0.2,0.1,79,508,411,0,0.0,0,1,0,1
7416,85,85,24,SingleRun,0.2,60,0.04,0.2,0.1,72,501,425,0,0.0,0,1,0,1
7417,85,85,25,SingleRun,0.2,60,0.04,0.2,0.1,26,443,529,0,0.0,0,1,0,1
7418,85,85,26,SingleRun,0.2,60,0.04,0.2,0.1,13,389,596,0,0.0,0,1,0,1
7419,85,85,27,SingleRun,0.2,60,0.04,0.2,0.1,13,380,605,2,0.0,2,1,0,1
7420,85,85,28,SingleRun,0.2,60,0.04,0.2,0.1,10,372,614,3,0.0,2,4,0,1
7421,85,85,29,SingleRun,0.2,60,0.04,0.2,0.1,10,369,614,2,0.0,2,5,0,2
7422,85,85,30,SingleRun,0.2,60,0.04,0.2,0.1,10,369,612,0,0.0,2,5,0,2
7423,85,85,31,SingleRun,0.2,60,0.04,0.2,0.1,9,369,613,1,0.0,2,6,0,2
7424,85,85,32,SingleRun,0.2,60,0.04,0.2,0.1,9,369,612,1,0.0,2,6,1,2
7425,85,85,33,SingleRun,0.2,60,0.04,0.2,0.1,8,367,614,1,0.0,3,6,1,2
7426,85,85,34,SingleRun,0.2,60,0.04,0.2,0.1,4,360,624,4,0.0,3,8,1,4
7427,85,85,35,SingleRun,0.2,60,0.04,0.2,0.1,4,357,623,1,0.0,3,9,1,4
7428,85,85,36,SingleRun,0.2,60,0.04,0.2,0.1,2,344,637,0,0.0,3,9,1,4
7429,85,85,37,SingleRun,0.2,60,0.04,0.2,0.1,1,334,648,1,0.0,3,10,1,4
7430,85,85,38,SingleRun,0.2,60,0.04,0.2,0.1,0,331,651,5,0.0,4,13,1,5
7431,85,85,39,SingleRun,0.2,60,0.04,0.2,0.1,0,330,647,9,0.0,7,16,3,6
7432,85,85,40,SingleRun,0.2,60,0.04,0.2,0.1,0,328,640,6,0.0,10,17,3,8
7433,85,85,41,SingleRun,0.2,60,0.04,0.2,0.1,0,326,636,5,0.0,13,17,5,8
7434,85,85,42,SingleRun,0.2,60,0.04,0.2,0.1,0,326,631,2,0.0,13,18,5,9
7435,85,85,43,SingleRun,0.2,60,0.04,0.2,0.1,0,305,650,3,0.0,13,21,5,9
7436,85,85,44,SingleRun,0.2,60,0.04,0.2,0.1,0,299,653,7,0.0,16,23,5,11
7437,85,85,45,SingleRun,0.2,60,0.04,0.2,0.1,0,287,658,9,0.0,16,28,7,13
7438,85,85,46,SingleRun,0.2,60,0.04,0.2,0.1,0,279,657,7,0.0,16,31,8,16
7439,85,85,47,SingleRun,0.2,60,0.04,0.2,0.1,0,255,674,11,0.0,17,37,9,19
7440,85,85,48,SingleRun,0.2,60,0.04,0.2,0.1,0,240,678,4,0.0,19,38,9,20
7441,85,85,49,SingleRun,0.2,60,0.04,0.2,0.1,0,229,685,12,0.0,22,45,10,21
7442,85,85,50,SingleRun,0.2,60,0.04,0.2,0.1,0,227,675,9,0.0,27,47,10,23
7443,85,85,51,SingleRun,0.2,60,0.04,0.2,0.1,0,227,666,16,0.0,29,56,12,26
7444,85,85,52,SingleRun,0.2,60,0.04,0.2,0.1,0,227,650,15,0.0,33,63,13,29
7445,85,85,53,SingleRun,0.2,60,0.04,0.2,0.1,0,227,635,21,0.0,40,69,14,36
7446,85,85,54,SingleRun,0.2,60,0.04,0.2,0.1,0,227,614,27,0.0,46,83,15,42
7447,85,85,55,SingleRun,0.2,60,0.04,0.2,0.1,0,222,592,65,0.0,67,99,20,65
7448,85,85,56,SingleRun,0.2,60,0.04,0.2,0.1,0,197,552,72,0.0,92,126,26,79
7449,85,85,57,SingleRun,0.2,60,0.04,0.2,0.1,0,191,486,72,0.0,116,155,35,89
7450,85,85,58,SingleRun,0.2,60,0.04,0.2,0.1,0,172,433,67,0.0,138,175,41,108
7451,85,85,59,SingleRun,0.2,60,0.04,0.2,0.1,0,171,367,43,0.0,151,197,44,113
7452,85,85,60,SingleRun,0.2,60,0.04,0.2,0.1,0,171,324,66,0.0,175,220,53,123
7453,85,85,61,SingleRun,0.2,60,0.04,0.2,0.1,0,99,330,55,0.0,187,248,58,133
7454,85,85,62,SingleRun,0.2,60,0.04,0.2,0.1,0,92,282,57,0.0,199,269,68,147
7455,85,85,63,SingleRun,0.2,60,0.04,0.2,0.1,0,92,225,41,0.0,209,283,72,160
7456,85,85,64,SingleRun,0.2,60,0.04,0.2,0.1,0,92,184,39,0.0,224,292,77,170
7457,85,85,65,SingleRun,0.2,60,0.04,0.2,0.1,0,92,145,32,0.0,236,301,79,179
7458,85,85,66,SingleRun,0.2,60,0.04,0.2,0.1,0,92,113,15,0.0,239,309,80,182
7459,85,85,67,SingleRun,0.2,60,0.04,0.2,0.1,0,92,98,22,0.0,245,315,82,190
7460,85,85,68,SingleRun,0.2,60,0.04,0.2,0.1,0,91,77,19,0.0,255,320,84,192
7461,85,85,69,SingleRun,0.2,60,0.04,0.2,0.1,0,91,58,13,0.0,255,324,88,197
7462,85,85,70,SingleRun,0.2,60,0.04,0.2,0.1,0,91,45,10,0.0,259,326,88,201
7463,85,85,71,SingleRun,0.2,60,0.04,0.2,0.1,0,91,35,12,0.0,262,331,88,205
7464,85,85,72,SingleRun,0.2,60,0.04,0.2,0.1,0,91,23,3,0.0,262,333,89,205
7465,85,85,73,SingleRun,0.2,60,0.04,0.2,0.1,0,91,20,5,0.0,262,336,89,207
7466,85,85,74,SingleRun,0.2,60,0.04,0.2,0.1,0,91,15,1,0.0,263,336,89,207
7467,85,85,75,SingleRun,0.2,60,0.04,0.2,0.1,0,90,15,2,0.0,263,338,89,207
7468,85,85,76,SingleRun,0.2,60,0.04,0.2,0.1,0,90,13,4,0.0,264,338,89,210
7469,85,85,77,SingleRun,0.2,60,0.04,0.2,0.1,0,86,13,2,0.0,264,338,89,212
7470,85,85,78,SingleRun,0.2,60,0.04,0.2,0.1,0,86,11,1,0.0,264,338,89,213
7471,85,85,79,SingleRun,0.2,60,0.04,0.2,0.1,0,79,17,4,0.0,266,340,89,213
7472,85,85,80,SingleRun,0.2,60,0.04,0.2,0.1,0,58,34,6,0.0,269,342,89,214
7473,85,85,81,SingleRun,0.2,60,0.04,0.2,0.1,0,58,28,6,0.0,271,344,89,216
7474,85,85,82,SingleRun,0.2,60,0.04,0.2,0.1,0,58,22,6,0.0,272,345,90,219
7475,85,85,83,SingleRun,0.2,60,0.04,0.2,0.1,0,58,16,1,0.0,272,346,90,219
7476,85,85,84,SingleRun,0.2,60,0.04,0.2,0.1,0,57,16,3,0.0,273,347,90,220
7477,85,85,85,SingleRun,0.2,60,0.04,0.2,0.1,0,57,13,6,0.0,275,349,90,222
7478,85,85,86,SingleRun,0.2,60,0.04,0.2,0.1,0,57,7,1,0.0,276,349,90,222
7479,85,85,87,SingleRun,0.2,60,0.04,0.2,0.1,0,57,6,6,59.782283884738526,278,351,90,224
7480,84,84,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7481,84,84,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7482,84,84,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7483,84,84,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7484,84,84,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7485,84,84,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7486,84,84,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7487,84,84,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7488,84,84,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7489,84,84,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7490,84,84,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7491,84,84,11,SingleRun,0.2,60,0.04,0.2,0.1,947,53,0,0,0.0,0,0,0,0
7492,84,84,12,SingleRun,0.2,60,0.04,0.2,0.1,878,119,3,0,0.0,0,0,0,0
7493,84,84,13,SingleRun,0.2,60,0.04,0.2,0.1,429,542,29,0,0.0,0,0,0,0
7494,84,84,14,SingleRun,0.2,60,0.04,0.2,0.1,198,655,147,0,0.0,0,0,0,0
7495,84,84,15,SingleRun,0.2,60,0.04,0.2,0.1,152,563,285,0,0.0,0,0,0,0
7496,84,84,16,SingleRun,0.2,60,0.04,0.2,0.1,144,531,325,0,0.0,0,0,0,0
7497,84,84,17,SingleRun,0.2,60,0.04,0.2,0.1,136,534,330,0,0.0,0,0,0,0
7498,84,84,18,SingleRun,0.2,60,0.04,0.2,0.1,133,527,340,0,0.0,0,0,0,0
7499,84,84,19,SingleRun,0.2,60,0.04,0.2,0.1,127,520,353,0,0.0,0,0,0,0
7500,84,84,20,SingleRun,0.2,60,0.04,0.2,0.1,126,517,357,1,0.0,1,0,0,0
7501,84,84,21,SingleRun,0.2,60,0.04,0.2,0.1,117,508,374,0,0.0,1,0,0,0
7502,84,84,22,SingleRun,0.2,60,0.04,0.2,0.1,114,498,387,0,0.0,1,0,0,0
7503,84,84,23,SingleRun,0.2,60,0.04,0.2,0.1,102,490,407,1,0.0,2,0,0,0
7504,84,84,24,SingleRun,0.2,60,0.04,0.2,0.1,96,483,419,0,0.0,2,0,0,0
7505,84,84,25,SingleRun,0.2,60,0.04,0.2,0.1,23,466,509,1,0.0,2,0,0,1
7506,84,84,26,SingleRun,0.2,60,0.04,0.2,0.1,9,412,576,2,0.0,2,2,0,1
7507,84,84,27,SingleRun,0.2,60,0.04,0.2,0.1,8,404,583,0,0.0,2,2,0,1
7508,84,84,28,SingleRun,0.2,60,0.04,0.2,0.1,8,395,592,2,0.0,2,3,0,2
7509,84,84,29,SingleRun,0.2,60,0.04,0.2,0.1,8,394,591,4,0.0,4,4,1,2
7510,84,84,30,SingleRun,0.2,60,0.04,0.2,0.1,8,394,587,3,0.0,4,6,1,3
7511,84,84,31,SingleRun,0.2,60,0.04,0.2,0.1,6,391,589,4,0.0,7,6,1,4
7512,84,84,32,SingleRun,0.2,60,0.04,0.2,0.1,6,388,588,0,0.0,7,6,1,4
7513,84,84,33,SingleRun,0.2,60,0.04,0.2,0.1,6,385,591,2,0.0,8,7,1,4
7514,84,84,34,SingleRun,0.2,60,0.04,0.2,0.1,6,372,602,2,0.0,8,8,1,5
7515,84,84,35,SingleRun,0.2,60,0.04,0.2,0.1,5,369,604,0,0.0,8,8,1,5
7516,84,84,36,SingleRun,0.2,60,0.04,0.2,0.1,3,351,624,2,0.0,8,10,1,5
7517,84,84,37,SingleRun,0.2,60,0.04,0.2,0.1,2,326,648,2,0.0,8,11,1,6
7518,84,84,38,SingleRun,0.2,60,0.04,0.2,0.1,2,323,649,6,0.0,12,11,1,8
7519,84,84,39,SingleRun,0.2,60,0.04,0.2,0.1,2,322,644,2,0.0,12,12,1,9
7520,84,84,40,SingleRun,0.2,60,0.04,0.2,0.1,2,321,643,6,0.0,15,15,1,9
7521,84,84,41,SingleRun,0.2,60,0.04,0.2,0.1,2,318,640,4,0.0,16,17,1,10
7522,84,84,42,SingleRun,0.2,60,0.04,0.2,0.1,2,318,636,4,0.0,19,17,1,11
7523,84,84,43,SingleRun,0.2,60,0.04,0.2,0.1,0,286,666,2,0.0,20,17,1,12
7524,84,84,44,SingleRun,0.2,60,0.04,0.2,0.1,0,277,673,3,0.0,22,18,1,12
7525,84,84,45,SingleRun,0.2,60,0.04,0.2,0.1,0,270,677,7,0.0,23,22,1,14
7526,84,84,46,SingleRun,0.2,60,0.04,0.2,0.1,0,257,683,5,0.0,26,23,1,15
7527,84,84,47,SingleRun,0.2,60,0.04,0.2,0.1,0,226,709,9,0.0,26,30,1,17
7528,84,84,48,SingleRun,0.2,60,0.04,0.2,0.1,0,210,716,12,0.0,31,35,1,19
7529,84,84,49,SingleRun,0.2,60,0.04,0.2,0.1,0,195,719,9,0.0,34,38,2,21
